NODE=[HOST_2f2f29d9e1] | JOB=fz3-r34-lay-s0 4701792
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/fz3 --run-name fz3-r34-lay-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fz3/probe_r34_lay_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'momentum_param', 'meta_stepsize', 'weight_decay'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.22 %, Test Accuracy: 31.02 %
Epoch 1, Train Accuracy: 33.65 %, Test Accuracy: 38.32 %
Epoch 2, Train Accuracy: 39.57 %, Test Accuracy: 43.91 %
Epoch 3, Train Accuracy: 44.61 %, Test Accuracy: 48.51 %
Epoch 4, Train Accuracy: 49.59 %, Test Accuracy: 52.30 %
Epoch 5, Train Accuracy: 53.83 %, Test Accuracy: 56.23 %
Epoch 6, Train Accuracy: 57.89 %, Test Accuracy: 59.92 %
Epoch 7, Train Accuracy: 60.96 %, Test Accuracy: 63.42 %
Epoch 8, Train Accuracy: 64.27 %, Test Accuracy: 65.23 %
Epoch 9, Train Accuracy: 66.91 %, Test Accuracy: 68.49 %
Epoch 10, Train Accuracy: 69.22 %, Test Accuracy: 69.79 %
Epoch 11, Train Accuracy: 71.07 %, Test Accuracy: 72.48 %
Epoch 12, Train Accuracy: 73.35 %, Test Accuracy: 71.90 %
Epoch 13, Train Accuracy: 75.26 %, Test Accuracy: 76.09 %
Epoch 14, Train Accuracy: 76.94 %, Test Accuracy: 78.10 %
Epoch 15, Train Accuracy: 78.65 %, Test Accuracy: 77.28 %
Epoch 16, Train Accuracy: 80.11 %, Test Accuracy: 79.44 %
Epoch 17, Train Accuracy: 80.59 %, Test Accuracy: 80.64 %
Epoch 18, Train Accuracy: 81.96 %, Test Accuracy: 79.85 %
Epoch 19, Train Accuracy: 82.68 %, Test Accuracy: 80.82 %
12  minutes
RUN_DONE
