NODE=[HOST_f0845cc956] | JOB=cvt3-HEAD-s85 5021061 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 85 --save-directory cluster/Account2/metaopt/runs/cvt3 --run-name cvt3-HEAD-s85
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-HEAD-s85 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-HEAD-s85
Epoch 0, Train Accuracy: 1.02 %, Test Accuracy: 1.02 %
Epoch 1, Train Accuracy: 1.00 %, Test Accuracy: 1.07 %
Epoch 2, Train Accuracy: 1.02 %, Test Accuracy: 1.04 %
Epoch 3, Train Accuracy: 0.99 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 0.99 %, Test Accuracy: 1.07 %
Epoch 5, Train Accuracy: 1.02 %, Test Accuracy: 1.08 %
Epoch 6, Train Accuracy: 0.98 %, Test Accuracy: 1.09 %
Epoch 7, Train Accuracy: 0.99 %, Test Accuracy: 1.08 %
Epoch 8, Train Accuracy: 1.00 %, Test Accuracy: 1.02 %
Epoch 9, Train Accuracy: 1.09 %, Test Accuracy: 1.50 %
Epoch 10, Train Accuracy: 1.72 %, Test Accuracy: 2.08 %
Epoch 11, Train Accuracy: 2.22 %, Test Accuracy: 2.61 %
Epoch 12, Train Accuracy: 3.04 %, Test Accuracy: 3.98 %
Epoch 13, Train Accuracy: 4.25 %, Test Accuracy: 4.66 %
Epoch 14, Train Accuracy: 5.29 %, Test Accuracy: 5.75 %
Epoch 15, Train Accuracy: 6.31 %, Test Accuracy: 7.61 %
Epoch 16, Train Accuracy: 8.35 %, Test Accuracy: 8.50 %
Epoch 17, Train Accuracy: 11.01 %, Test Accuracy: 12.39 %
Epoch 18, Train Accuracy: 13.91 %, Test Accuracy: 15.86 %
Epoch 19, Train Accuracy: 17.56 %, Test Accuracy: 19.76 %
Epoch 20, Train Accuracy: 20.76 %, Test Accuracy: 22.30 %
Epoch 21, Train Accuracy: 23.64 %, Test Accuracy: 24.82 %
Epoch 22, Train Accuracy: 26.63 %, Test Accuracy: 27.83 %
Epoch 23, Train Accuracy: 29.75 %, Test Accuracy: 30.99 %
Epoch 24, Train Accuracy: 32.41 %, Test Accuracy: 33.38 %
Epoch 25, Train Accuracy: 35.50 %, Test Accuracy: 35.41 %
Epoch 26, Train Accuracy: 38.02 %, Test Accuracy: 37.99 %
Epoch 27, Train Accuracy: 40.87 %, Test Accuracy: 40.82 %
Epoch 28, Train Accuracy: 43.30 %, Test Accuracy: 42.67 %
Epoch 29, Train Accuracy: 45.66 %, Test Accuracy: 44.92 %
Epoch 30, Train Accuracy: 47.76 %, Test Accuracy: 46.62 %
Epoch 31, Train Accuracy: 49.72 %, Test Accuracy: 48.65 %
Epoch 32, Train Accuracy: 51.85 %, Test Accuracy: 49.50 %
Epoch 33, Train Accuracy: 53.61 %, Test Accuracy: 51.86 %
Epoch 34, Train Accuracy: 55.78 %, Test Accuracy: 53.08 %
Epoch 35, Train Accuracy: 57.68 %, Test Accuracy: 54.40 %
Epoch 36, Train Accuracy: 59.36 %, Test Accuracy: 55.07 %
Epoch 37, Train Accuracy: 60.94 %, Test Accuracy: 56.70 %
Epoch 38, Train Accuracy: 62.77 %, Test Accuracy: 57.29 %
