NODE=[HOST_f0845cc956] | JOB=mx-sig-nodewise-s2 4682864
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/mx --run-name mx_sig_nodewise_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.04 %, Test Accuracy: 10.17 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.24 %
Epoch 2, Train Accuracy: 10.12 %, Test Accuracy: 10.32 %
Epoch 3, Train Accuracy: 10.12 %, Test Accuracy: 10.54 %
Epoch 4, Train Accuracy: 10.79 %, Test Accuracy: 10.73 %
Epoch 5, Train Accuracy: 11.65 %, Test Accuracy: 12.08 %
Epoch 6, Train Accuracy: 13.51 %, Test Accuracy: 14.27 %
Epoch 7, Train Accuracy: 15.68 %, Test Accuracy: 17.13 %
Epoch 8, Train Accuracy: 18.38 %, Test Accuracy: 19.96 %
Epoch 9, Train Accuracy: 21.89 %, Test Accuracy: 22.70 %
Epoch 10, Train Accuracy: 24.64 %, Test Accuracy: 25.56 %
Epoch 11, Train Accuracy: 28.46 %, Test Accuracy: 30.29 %
Epoch 12, Train Accuracy: 33.45 %, Test Accuracy: 36.69 %
Epoch 13, Train Accuracy: 38.10 %, Test Accuracy: 41.24 %
Epoch 14, Train Accuracy: 42.67 %, Test Accuracy: 46.49 %
Epoch 15, Train Accuracy: 47.95 %, Test Accuracy: 51.32 %
Epoch 16, Train Accuracy: 53.10 %, Test Accuracy: 56.57 %
Epoch 17, Train Accuracy: 58.44 %, Test Accuracy: 58.80 %
Epoch 18, Train Accuracy: 62.93 %, Test Accuracy: 64.63 %
Epoch 19, Train Accuracy: 66.99 %, Test Accuracy: 69.35 %
Epoch 20, Train Accuracy: 70.66 %, Test Accuracy: 71.45 %
Epoch 21, Train Accuracy: 74.13 %, Test Accuracy: 74.63 %
Epoch 22, Train Accuracy: 76.44 %, Test Accuracy: 76.66 %
Epoch 23, Train Accuracy: 78.70 %, Test Accuracy: 79.47 %
Epoch 24, Train Accuracy: 81.11 %, Test Accuracy: 79.79 %
Epoch 25, Train Accuracy: 82.57 %, Test Accuracy: 81.74 %
Epoch 26, Train Accuracy: 83.52 %, Test Accuracy: 82.62 %
Epoch 27, Train Accuracy: 85.10 %, Test Accuracy: 83.47 %
Epoch 28, Train Accuracy: 86.19 %, Test Accuracy: 84.14 %
Epoch 29, Train Accuracy: 87.07 %, Test Accuracy: 85.48 %
Epoch 30, Train Accuracy: 88.14 %, Test Accuracy: 84.78 %
Epoch 31, Train Accuracy: 88.74 %, Test Accuracy: 85.57 %
Epoch 32, Train Accuracy: 89.67 %, Test Accuracy: 86.29 %
Epoch 33, Train Accuracy: 90.38 %, Test Accuracy: 87.23 %
Epoch 34, Train Accuracy: 91.01 %, Test Accuracy: 87.62 %
Epoch 35, Train Accuracy: 91.52 %, Test Accuracy: 87.50 %
Epoch 36, Train Accuracy: 92.20 %, Test Accuracy: 88.04 %
Epoch 37, Train Accuracy: 92.63 %, Test Accuracy: 88.35 %
Epoch 38, Train Accuracy: 93.12 %, Test Accuracy: 88.47 %
Epoch 39, Train Accuracy: 93.65 %, Test Accuracy: 88.58 %
Epoch 40, Train Accuracy: 94.01 %, Test Accuracy: 89.33 %
Epoch 41, Train Accuracy: 94.52 %, Test Accuracy: 89.46 %
Epoch 42, Train Accuracy: 94.89 %, Test Accuracy: 89.10 %
Epoch 43, Train Accuracy: 95.41 %, Test Accuracy: 89.22 %
Epoch 44, Train Accuracy: 95.29 %, Test Accuracy: 89.09 %
Epoch 45, Train Accuracy: 95.73 %, Test Accuracy: 89.48 %
Epoch 46, Train Accuracy: 96.03 %, Test Accuracy: 89.61 %
Epoch 47, Train Accuracy: 96.43 %, Test Accuracy: 89.69 %
Epoch 48, Train Accuracy: 96.64 %, Test Accuracy: 89.88 %
Epoch 49, Train Accuracy: 96.80 %, Test Accuracy: 89.99 %
Epoch 50, Train Accuracy: 96.96 %, Test Accuracy: 90.23 %
Epoch 51, Train Accuracy: 97.29 %, Test Accuracy: 90.56 %
Epoch 52, Train Accuracy: 97.30 %, Test Accuracy: 90.56 %
Epoch 53, Train Accuracy: 97.52 %, Test Accuracy: 90.29 %
Epoch 54, Train Accuracy: 97.76 %, Test Accuracy: 90.14 %
Epoch 55, Train Accuracy: 97.84 %, Test Accuracy: 90.28 %
Epoch 56, Train Accuracy: 97.99 %, Test Accuracy: 90.70 %
Epoch 57, Train Accuracy: 98.16 %, Test Accuracy: 90.69 %
Epoch 58, Train Accuracy: 98.31 %, Test Accuracy: 90.91 %
Epoch 59, Train Accuracy: 98.51 %, Test Accuracy: 91.16 %
Epoch 60, Train Accuracy: 98.58 %, Test Accuracy: 90.83 %
Epoch 61, Train Accuracy: 98.60 %, Test Accuracy: 91.24 %
Epoch 62, Train Accuracy: 98.41 %, Test Accuracy: 90.79 %
Epoch 63, Train Accuracy: 98.63 %, Test Accuracy: 90.81 %
Epoch 64, Train Accuracy: 98.75 %, Test Accuracy: 91.27 %
Epoch 65, Train Accuracy: 98.68 %, Test Accuracy: 91.06 %
Epoch 66, Train Accuracy: 98.88 %, Test Accuracy: 90.91 %
Epoch 67, Train Accuracy: 98.98 %, Test Accuracy: 91.47 %
Epoch 68, Train Accuracy: 99.04 %, Test Accuracy: 90.58 %
Epoch 69, Train Accuracy: 99.15 %, Test Accuracy: 91.45 %
Epoch 70, Train Accuracy: 99.18 %, Test Accuracy: 91.12 %
Epoch 71, Train Accuracy: 99.20 %, Test Accuracy: 91.02 %
Epoch 72, Train Accuracy: 99.31 %, Test Accuracy: 91.29 %
Epoch 73, Train Accuracy: 99.30 %, Test Accuracy: 90.84 %
Epoch 74, Train Accuracy: 99.28 %, Test Accuracy: 91.26 %
Epoch 75, Train Accuracy: 99.41 %, Test Accuracy: 91.19 %
Epoch 76, Train Accuracy: 99.39 %, Test Accuracy: 91.03 %
Epoch 77, Train Accuracy: 99.41 %, Test Accuracy: 91.48 %
Epoch 78, Train Accuracy: 99.42 %, Test Accuracy: 91.58 %
Epoch 79, Train Accuracy: 99.41 %, Test Accuracy: 91.11 %
Epoch 80, Train Accuracy: 99.54 %, Test Accuracy: 91.90 %
Epoch 81, Train Accuracy: 99.52 %, Test Accuracy: 91.70 %
Epoch 82, Train Accuracy: 99.51 %, Test Accuracy: 91.37 %
Epoch 83, Train Accuracy: 99.54 %, Test Accuracy: 91.44 %
