NODE=[HOST_bcfd0fc19c] | JOB=ff5-r34-lay-s0 4702126
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/ff5 --run-name ff5-r34-lay-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ff5/probe_r34_lay_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.49 %, Test Accuracy: 31.84 %
Epoch 1, Train Accuracy: 35.65 %, Test Accuracy: 42.51 %
Epoch 2, Train Accuracy: 45.23 %, Test Accuracy: 51.53 %
Epoch 3, Train Accuracy: 54.41 %, Test Accuracy: 56.26 %
Epoch 4, Train Accuracy: 62.30 %, Test Accuracy: 65.30 %
Epoch 5, Train Accuracy: 68.66 %, Test Accuracy: 70.86 %
Epoch 6, Train Accuracy: 73.32 %, Test Accuracy: 76.54 %
Epoch 7, Train Accuracy: 77.43 %, Test Accuracy: 78.21 %
Epoch 8, Train Accuracy: 80.10 %, Test Accuracy: 80.00 %
Epoch 9, Train Accuracy: 82.36 %, Test Accuracy: 82.07 %
Epoch 10, Train Accuracy: 84.29 %, Test Accuracy: 81.98 %
Epoch 11, Train Accuracy: 85.09 %, Test Accuracy: 83.86 %
Epoch 12, Train Accuracy: 86.71 %, Test Accuracy: 84.26 %
Epoch 13, Train Accuracy: 87.60 %, Test Accuracy: 85.74 %
Epoch 14, Train Accuracy: 88.79 %, Test Accuracy: 85.85 %
Epoch 15, Train Accuracy: 89.25 %, Test Accuracy: 85.84 %
Epoch 16, Train Accuracy: 90.19 %, Test Accuracy: 87.01 %
Epoch 17, Train Accuracy: 90.85 %, Test Accuracy: 86.55 %
Epoch 18, Train Accuracy: 91.54 %, Test Accuracy: 86.44 %
Epoch 19, Train Accuracy: 91.93 %, Test Accuracy: 87.47 %
12  minutes
RUN_DONE
