NODE=[HOST_af5f3a3791] | JOB=cdn1-h2-s0 4920429 | AUGMENT=1
ARGS: --optimizer SGD --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --num-epochs 200 --alpha0 0.1 --seed 0 --save-directory cluster/Account2/metaopt/runs/cdn1 --run-name cdn1-h2-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000 COS_WARMUP=1000 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.46 %, Test Accuracy: 13.54 %
Epoch 1, Train Accuracy: 20.85 %, Test Accuracy: 23.33 %
Epoch 2, Train Accuracy: 32.24 %, Test Accuracy: 33.01 %
Epoch 3, Train Accuracy: 41.17 %, Test Accuracy: 41.35 %
Epoch 4, Train Accuracy: 46.50 %, Test Accuracy: 43.29 %
Epoch 5, Train Accuracy: 50.08 %, Test Accuracy: 42.49 %
Epoch 6, Train Accuracy: 52.57 %, Test Accuracy: 45.49 %
Epoch 7, Train Accuracy: 54.07 %, Test Accuracy: 48.88 %
Epoch 8, Train Accuracy: 55.58 %, Test Accuracy: 53.34 %
Epoch 9, Train Accuracy: 56.96 %, Test Accuracy: 53.83 %
Epoch 10, Train Accuracy: 57.84 %, Test Accuracy: 47.76 %
Epoch 11, Train Accuracy: 58.54 %, Test Accuracy: 50.33 %
Epoch 12, Train Accuracy: 59.60 %, Test Accuracy: 52.91 %
Epoch 13, Train Accuracy: 60.08 %, Test Accuracy: 49.94 %
Epoch 14, Train Accuracy: 60.50 %, Test Accuracy: 53.75 %
Epoch 15, Train Accuracy: 61.23 %, Test Accuracy: 55.54 %
Epoch 16, Train Accuracy: 61.72 %, Test Accuracy: 52.22 %
Epoch 17, Train Accuracy: 62.07 %, Test Accuracy: 53.40 %
Epoch 18, Train Accuracy: 62.62 %, Test Accuracy: 57.06 %
Epoch 19, Train Accuracy: 62.81 %, Test Accuracy: 52.42 %
Epoch 20, Train Accuracy: 62.99 %, Test Accuracy: 54.96 %
Epoch 21, Train Accuracy: 63.27 %, Test Accuracy: 54.12 %
Epoch 22, Train Accuracy: 63.55 %, Test Accuracy: 54.58 %
Epoch 23, Train Accuracy: 63.78 %, Test Accuracy: 54.56 %
Epoch 24, Train Accuracy: 64.30 %, Test Accuracy: 54.70 %
Epoch 25, Train Accuracy: 64.50 %, Test Accuracy: 55.76 %
Epoch 26, Train Accuracy: 64.63 %, Test Accuracy: 54.82 %
Epoch 27, Train Accuracy: 64.84 %, Test Accuracy: 54.59 %
Epoch 28, Train Accuracy: 64.93 %, Test Accuracy: 52.58 %
Epoch 29, Train Accuracy: 65.08 %, Test Accuracy: 56.85 %
Epoch 30, Train Accuracy: 65.64 %, Test Accuracy: 53.72 %
Epoch 31, Train Accuracy: 65.72 %, Test Accuracy: 53.03 %
Epoch 32, Train Accuracy: 65.85 %, Test Accuracy: 54.89 %
Epoch 33, Train Accuracy: 66.14 %, Test Accuracy: 56.39 %
Epoch 34, Train Accuracy: 65.93 %, Test Accuracy: 56.07 %
Epoch 35, Train Accuracy: 66.49 %, Test Accuracy: 57.62 %
Epoch 36, Train Accuracy: 66.55 %, Test Accuracy: 57.36 %
Epoch 37, Train Accuracy: 66.72 %, Test Accuracy: 58.22 %
Epoch 38, Train Accuracy: 66.70 %, Test Accuracy: 57.97 %
Epoch 39, Train Accuracy: 67.11 %, Test Accuracy: 56.71 %
Epoch 40, Train Accuracy: 66.88 %, Test Accuracy: 57.77 %
Epoch 41, Train Accuracy: 67.57 %, Test Accuracy: 56.30 %
Epoch 42, Train Accuracy: 67.51 %, Test Accuracy: 57.20 %
Epoch 43, Train Accuracy: 67.32 %, Test Accuracy: 53.77 %
Epoch 44, Train Accuracy: 67.74 %, Test Accuracy: 60.65 %
Epoch 45, Train Accuracy: 67.35 %, Test Accuracy: 59.59 %
Epoch 46, Train Accuracy: 68.16 %, Test Accuracy: 57.22 %
Epoch 47, Train Accuracy: 68.18 %, Test Accuracy: 58.07 %
Epoch 48, Train Accuracy: 68.04 %, Test Accuracy: 57.64 %
Epoch 49, Train Accuracy: 68.21 %, Test Accuracy: 56.95 %
Epoch 50, Train Accuracy: 68.59 %, Test Accuracy: 60.14 %
Epoch 51, Train Accuracy: 68.55 %, Test Accuracy: 60.12 %
Epoch 52, Train Accuracy: 68.54 %, Test Accuracy: 56.68 %
Epoch 53, Train Accuracy: 69.27 %, Test Accuracy: 56.97 %
Epoch 54, Train Accuracy: 69.21 %, Test Accuracy: 59.07 %
Epoch 55, Train Accuracy: 69.48 %, Test Accuracy: 58.63 %
Epoch 56, Train Accuracy: 69.69 %, Test Accuracy: 56.20 %
Epoch 57, Train Accuracy: 70.11 %, Test Accuracy: 58.63 %
Epoch 58, Train Accuracy: 69.58 %, Test Accuracy: 58.37 %
Epoch 59, Train Accuracy: 70.02 %, Test Accuracy: 55.58 %
Epoch 60, Train Accuracy: 70.39 %, Test Accuracy: 57.24 %
