NODE=[HOST_f0845cc956] | JOB=bl-sgd-001-s4 4687295
ARGS: --optimizer SGD --alpha0 0.01 --seed 4 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/bl --run-name bl-sgd-001-s4
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 35.84 %, Test Accuracy: 46.87 %
Epoch 1, Train Accuracy: 58.47 %, Test Accuracy: 62.29 %
Epoch 2, Train Accuracy: 69.52 %, Test Accuracy: 69.49 %
Epoch 3, Train Accuracy: 75.09 %, Test Accuracy: 72.61 %
Epoch 4, Train Accuracy: 78.13 %, Test Accuracy: 77.76 %
Epoch 5, Train Accuracy: 81.06 %, Test Accuracy: 79.37 %
Epoch 6, Train Accuracy: 83.67 %, Test Accuracy: 82.27 %
Epoch 7, Train Accuracy: 85.08 %, Test Accuracy: 79.36 %
Epoch 8, Train Accuracy: 86.30 %, Test Accuracy: 82.02 %
Epoch 9, Train Accuracy: 87.66 %, Test Accuracy: 82.05 %
Epoch 10, Train Accuracy: 88.52 %, Test Accuracy: 85.47 %
Epoch 11, Train Accuracy: 89.46 %, Test Accuracy: 86.90 %
Epoch 12, Train Accuracy: 90.25 %, Test Accuracy: 87.76 %
Epoch 13, Train Accuracy: 90.52 %, Test Accuracy: 87.04 %
Epoch 14, Train Accuracy: 91.28 %, Test Accuracy: 88.26 %
Epoch 15, Train Accuracy: 91.97 %, Test Accuracy: 85.33 %
Epoch 16, Train Accuracy: 92.15 %, Test Accuracy: 87.24 %
Epoch 17, Train Accuracy: 92.65 %, Test Accuracy: 87.27 %
Epoch 18, Train Accuracy: 92.85 %, Test Accuracy: 88.94 %
Epoch 19, Train Accuracy: 93.61 %, Test Accuracy: 88.91 %
Epoch 20, Train Accuracy: 93.50 %, Test Accuracy: 87.86 %
Epoch 21, Train Accuracy: 94.01 %, Test Accuracy: 88.80 %
Epoch 22, Train Accuracy: 94.46 %, Test Accuracy: 89.11 %
Epoch 23, Train Accuracy: 94.53 %, Test Accuracy: 89.16 %
Epoch 24, Train Accuracy: 94.87 %, Test Accuracy: 88.49 %
Epoch 25, Train Accuracy: 95.02 %, Test Accuracy: 90.11 %
Epoch 26, Train Accuracy: 95.50 %, Test Accuracy: 89.57 %
Epoch 27, Train Accuracy: 95.56 %, Test Accuracy: 90.34 %
Epoch 28, Train Accuracy: 95.83 %, Test Accuracy: 90.51 %
Epoch 29, Train Accuracy: 96.04 %, Test Accuracy: 91.45 %
Epoch 30, Train Accuracy: 96.23 %, Test Accuracy: 90.79 %
Epoch 31, Train Accuracy: 96.43 %, Test Accuracy: 90.25 %
Epoch 32, Train Accuracy: 96.62 %, Test Accuracy: 89.63 %
Epoch 33, Train Accuracy: 96.63 %, Test Accuracy: 90.23 %
Epoch 34, Train Accuracy: 96.91 %, Test Accuracy: 90.60 %
Epoch 35, Train Accuracy: 97.03 %, Test Accuracy: 91.11 %
Epoch 36, Train Accuracy: 97.38 %, Test Accuracy: 90.82 %
Epoch 37, Train Accuracy: 97.37 %, Test Accuracy: 91.65 %
Epoch 38, Train Accuracy: 97.58 %, Test Accuracy: 91.57 %
Epoch 39, Train Accuracy: 97.69 %, Test Accuracy: 91.03 %
Epoch 40, Train Accuracy: 97.91 %, Test Accuracy: 90.85 %
Epoch 41, Train Accuracy: 98.06 %, Test Accuracy: 91.60 %
Epoch 42, Train Accuracy: 98.15 %, Test Accuracy: 91.02 %
Epoch 43, Train Accuracy: 98.34 %, Test Accuracy: 91.18 %
Epoch 44, Train Accuracy: 98.39 %, Test Accuracy: 91.95 %
Epoch 45, Train Accuracy: 98.54 %, Test Accuracy: 90.56 %
Epoch 46, Train Accuracy: 98.67 %, Test Accuracy: 91.26 %
Epoch 47, Train Accuracy: 98.69 %, Test Accuracy: 91.57 %
Epoch 48, Train Accuracy: 98.79 %, Test Accuracy: 91.80 %
Epoch 49, Train Accuracy: 98.80 %, Test Accuracy: 91.68 %
Epoch 50, Train Accuracy: 98.94 %, Test Accuracy: 91.98 %
Epoch 51, Train Accuracy: 99.26 %, Test Accuracy: 92.00 %
Epoch 52, Train Accuracy: 99.24 %, Test Accuracy: 92.57 %
Epoch 53, Train Accuracy: 99.28 %, Test Accuracy: 92.53 %
Epoch 54, Train Accuracy: 99.24 %, Test Accuracy: 92.45 %
Epoch 55, Train Accuracy: 99.31 %, Test Accuracy: 92.36 %
Epoch 56, Train Accuracy: 99.50 %, Test Accuracy: 92.77 %
Epoch 57, Train Accuracy: 99.61 %, Test Accuracy: 93.06 %
Epoch 58, Train Accuracy: 99.59 %, Test Accuracy: 93.19 %
Epoch 59, Train Accuracy: 99.65 %, Test Accuracy: 92.93 %
Epoch 60, Train Accuracy: 99.74 %, Test Accuracy: 93.34 %
Epoch 61, Train Accuracy: 99.82 %, Test Accuracy: 93.32 %
Epoch 62, Train Accuracy: 99.81 %, Test Accuracy: 93.63 %
Epoch 63, Train Accuracy: 99.84 %, Test Accuracy: 93.68 %
Epoch 64, Train Accuracy: 99.89 %, Test Accuracy: 93.51 %
Epoch 65, Train Accuracy: 99.91 %, Test Accuracy: 94.09 %
Epoch 66, Train Accuracy: 99.90 %, Test Accuracy: 93.76 %
