NODE=[HOST_7b4dd78541] | JOB=p6f-c100-w 4683591
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/p6free --run-name p6f-c100-w
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.15 %, Test Accuracy: 5.83 %
Epoch 1, Train Accuracy: 7.70 %, Test Accuracy: 9.16 %
Epoch 2, Train Accuracy: 10.46 %, Test Accuracy: 11.51 %
Epoch 3, Train Accuracy: 12.63 %, Test Accuracy: 14.06 %
Epoch 4, Train Accuracy: 15.09 %, Test Accuracy: 16.63 %
Epoch 5, Train Accuracy: 17.05 %, Test Accuracy: 17.89 %
Epoch 6, Train Accuracy: 19.27 %, Test Accuracy: 20.23 %
Epoch 7, Train Accuracy: 21.38 %, Test Accuracy: 22.49 %
Epoch 8, Train Accuracy: 23.65 %, Test Accuracy: 25.15 %
Epoch 9, Train Accuracy: 25.62 %, Test Accuracy: 27.21 %
Epoch 10, Train Accuracy: 28.18 %, Test Accuracy: 29.91 %
Epoch 11, Train Accuracy: 30.59 %, Test Accuracy: 31.31 %
Epoch 12, Train Accuracy: 32.57 %, Test Accuracy: 33.19 %
Epoch 13, Train Accuracy: 33.92 %, Test Accuracy: 34.35 %
Epoch 14, Train Accuracy: 36.08 %, Test Accuracy: 36.62 %
Epoch 15, Train Accuracy: 38.00 %, Test Accuracy: 37.44 %
Epoch 16, Train Accuracy: 39.23 %, Test Accuracy: 38.91 %
Epoch 17, Train Accuracy: 41.08 %, Test Accuracy: 41.59 %
Epoch 18, Train Accuracy: 42.87 %, Test Accuracy: 41.96 %
Epoch 19, Train Accuracy: 44.03 %, Test Accuracy: 43.82 %
8  minutes
RUN_DONE
