NODE=[HOST_fd0c0ddbe6] | JOB=mm1-node-s1 4708792
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/mm1 --run-name mm1-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/mm1/probe_node_mm1_s1
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.89 %, Test Accuracy: 30.02 %
Epoch 1, Train Accuracy: 34.69 %, Test Accuracy: 39.41 %
Epoch 2, Train Accuracy: 41.56 %, Test Accuracy: 44.81 %
Epoch 3, Train Accuracy: 45.92 %, Test Accuracy: 48.83 %
Epoch 4, Train Accuracy: 50.03 %, Test Accuracy: 52.84 %
Epoch 5, Train Accuracy: 53.90 %, Test Accuracy: 55.36 %
Epoch 6, Train Accuracy: 56.77 %, Test Accuracy: 58.68 %
Epoch 7, Train Accuracy: 60.08 %, Test Accuracy: 60.90 %
Epoch 8, Train Accuracy: 62.97 %, Test Accuracy: 63.19 %
Epoch 9, Train Accuracy: 65.72 %, Test Accuracy: 65.91 %
Epoch 10, Train Accuracy: 68.05 %, Test Accuracy: 68.46 %
Epoch 11, Train Accuracy: 70.38 %, Test Accuracy: 70.50 %
Epoch 12, Train Accuracy: 72.59 %, Test Accuracy: 72.76 %
Epoch 13, Train Accuracy: 74.09 %, Test Accuracy: 72.45 %
Epoch 14, Train Accuracy: 75.97 %, Test Accuracy: 74.78 %
Epoch 15, Train Accuracy: 77.78 %, Test Accuracy: 77.07 %
Epoch 16, Train Accuracy: 79.56 %, Test Accuracy: 77.91 %
Epoch 17, Train Accuracy: 80.55 %, Test Accuracy: 78.40 %
Epoch 18, Train Accuracy: 81.38 %, Test Accuracy: 78.71 %
Epoch 19, Train Accuracy: 82.31 %, Test Accuracy: 81.52 %
Epoch 20, Train Accuracy: 83.70 %, Test Accuracy: 79.63 %
Epoch 21, Train Accuracy: 84.14 %, Test Accuracy: 81.24 %
Epoch 22, Train Accuracy: 84.83 %, Test Accuracy: 83.27 %
Epoch 23, Train Accuracy: 85.46 %, Test Accuracy: 80.54 %
Epoch 24, Train Accuracy: 85.89 %, Test Accuracy: 82.96 %
Epoch 25, Train Accuracy: 86.50 %, Test Accuracy: 83.72 %
Epoch 26, Train Accuracy: 87.20 %, Test Accuracy: 84.70 %
Epoch 27, Train Accuracy: 87.54 %, Test Accuracy: 83.79 %
Epoch 28, Train Accuracy: 87.92 %, Test Accuracy: 85.12 %
Epoch 29, Train Accuracy: 88.04 %, Test Accuracy: 85.69 %
Epoch 30, Train Accuracy: 88.99 %, Test Accuracy: 84.47 %
Epoch 31, Train Accuracy: 89.18 %, Test Accuracy: 85.97 %
Epoch 32, Train Accuracy: 89.36 %, Test Accuracy: 83.61 %
Epoch 33, Train Accuracy: 89.80 %, Test Accuracy: 86.44 %
Epoch 34, Train Accuracy: 90.28 %, Test Accuracy: 86.95 %
Epoch 35, Train Accuracy: 91.07 %, Test Accuracy: 87.48 %
Epoch 36, Train Accuracy: 91.06 %, Test Accuracy: 87.63 %
Epoch 37, Train Accuracy: 90.79 %, Test Accuracy: 87.63 %
Epoch 38, Train Accuracy: 91.58 %, Test Accuracy: 87.61 %
Epoch 39, Train Accuracy: 91.78 %, Test Accuracy: 87.76 %
Epoch 40, Train Accuracy: 91.88 %, Test Accuracy: 88.83 %
Epoch 41, Train Accuracy: 92.22 %, Test Accuracy: 86.80 %
Epoch 42, Train Accuracy: 92.17 %, Test Accuracy: 89.42 %
Epoch 43, Train Accuracy: 92.43 %, Test Accuracy: 87.94 %
Epoch 44, Train Accuracy: 93.13 %, Test Accuracy: 89.47 %
Epoch 45, Train Accuracy: 93.03 %, Test Accuracy: 89.39 %
Epoch 46, Train Accuracy: 93.32 %, Test Accuracy: 90.07 %
Epoch 47, Train Accuracy: 93.35 %, Test Accuracy: 88.78 %
Epoch 48, Train Accuracy: 93.53 %, Test Accuracy: 88.69 %
Epoch 49, Train Accuracy: 93.94 %, Test Accuracy: 89.87 %
Epoch 50, Train Accuracy: 94.10 %, Test Accuracy: 89.41 %
Epoch 51, Train Accuracy: 94.40 %, Test Accuracy: 91.00 %
Epoch 52, Train Accuracy: 94.80 %, Test Accuracy: 89.87 %
Epoch 53, Train Accuracy: 94.84 %, Test Accuracy: 90.62 %
Epoch 54, Train Accuracy: 94.94 %, Test Accuracy: 90.58 %
Epoch 55, Train Accuracy: 95.34 %, Test Accuracy: 90.38 %
Epoch 56, Train Accuracy: 95.43 %, Test Accuracy: 90.77 %
Epoch 57, Train Accuracy: 95.70 %, Test Accuracy: 90.67 %
Epoch 58, Train Accuracy: 95.25 %, Test Accuracy: 89.87 %
Epoch 59, Train Accuracy: 95.71 %, Test Accuracy: 90.27 %
Epoch 60, Train Accuracy: 96.11 %, Test Accuracy: 91.08 %
Epoch 61, Train Accuracy: 95.97 %, Test Accuracy: 91.92 %
Epoch 62, Train Accuracy: 96.40 %, Test Accuracy: 90.98 %
Epoch 63, Train Accuracy: 96.35 %, Test Accuracy: 91.16 %
Epoch 64, Train Accuracy: 96.29 %, Test Accuracy: 91.16 %
Epoch 65, Train Accuracy: 96.55 %, Test Accuracy: 91.94 %
Epoch 66, Train Accuracy: 96.60 %, Test Accuracy: 90.69 %
Epoch 67, Train Accuracy: 96.52 %, Test Accuracy: 90.96 %
Epoch 68, Train Accuracy: 96.98 %, Test Accuracy: 91.41 %
Epoch 69, Train Accuracy: 96.95 %, Test Accuracy: 91.32 %
Epoch 70, Train Accuracy: 96.87 %, Test Accuracy: 91.21 %
Epoch 71, Train Accuracy: 96.98 %, Test Accuracy: 91.91 %
Epoch 72, Train Accuracy: 97.34 %, Test Accuracy: 91.33 %
Epoch 73, Train Accuracy: 97.39 %, Test Accuracy: 92.15 %
Epoch 74, Train Accuracy: 97.41 %, Test Accuracy: 91.68 %
Epoch 75, Train Accuracy: 97.16 %, Test Accuracy: 91.87 %
Epoch 76, Train Accuracy: 97.43 %, Test Accuracy: 91.48 %
Epoch 77, Train Accuracy: 97.39 %, Test Accuracy: 91.97 %
Epoch 78, Train Accuracy: 97.35 %, Test Accuracy: 91.54 %
Epoch 79, Train Accuracy: 97.45 %, Test Accuracy: 92.33 %
Epoch 80, Train Accuracy: 97.57 %, Test Accuracy: 91.53 %
Epoch 81, Train Accuracy: 97.81 %, Test Accuracy: 92.38 %
Epoch 82, Train Accuracy: 97.98 %, Test Accuracy: 91.01 %
Epoch 83, Train Accuracy: 97.55 %, Test Accuracy: 90.74 %
Epoch 84, Train Accuracy: 97.90 %, Test Accuracy: 91.77 %
Epoch 85, Train Accuracy: 97.85 %, Test Accuracy: 91.60 %
Epoch 86, Train Accuracy: 97.89 %, Test Accuracy: 92.41 %
Epoch 87, Train Accuracy: 98.02 %, Test Accuracy: 92.27 %
Epoch 88, Train Accuracy: 98.02 %, Test Accuracy: 92.17 %
Epoch 89, Train Accuracy: 97.91 %, Test Accuracy: 90.87 %
Epoch 90, Train Accuracy: 98.05 %, Test Accuracy: 91.16 %
Epoch 91, Train Accuracy: 98.23 %, Test Accuracy: 92.12 %
Epoch 92, Train Accuracy: 98.41 %, Test Accuracy: 91.97 %
Epoch 93, Train Accuracy: 98.20 %, Test Accuracy: 92.80 %
