NODE=[HOST_03eb56b6d1] | JOB=p7-c100-lay-s1 4685339
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-lay-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.05 %, Test Accuracy: 6.57 %
Epoch 1, Train Accuracy: 7.45 %, Test Accuracy: 9.69 %
Epoch 2, Train Accuracy: 11.31 %, Test Accuracy: 12.18 %
Epoch 3, Train Accuracy: 14.30 %, Test Accuracy: 16.18 %
Epoch 4, Train Accuracy: 18.22 %, Test Accuracy: 20.46 %
Epoch 5, Train Accuracy: 23.23 %, Test Accuracy: 25.83 %
Epoch 6, Train Accuracy: 28.69 %, Test Accuracy: 30.67 %
Epoch 7, Train Accuracy: 33.24 %, Test Accuracy: 34.61 %
Epoch 8, Train Accuracy: 37.50 %, Test Accuracy: 38.11 %
Epoch 9, Train Accuracy: 41.36 %, Test Accuracy: 41.80 %
Epoch 10, Train Accuracy: 44.52 %, Test Accuracy: 43.38 %
Epoch 11, Train Accuracy: 46.53 %, Test Accuracy: 45.77 %
Epoch 12, Train Accuracy: 49.41 %, Test Accuracy: 48.38 %
Epoch 13, Train Accuracy: 52.24 %, Test Accuracy: 50.95 %
Epoch 14, Train Accuracy: 53.90 %, Test Accuracy: 51.62 %
Epoch 15, Train Accuracy: 56.41 %, Test Accuracy: 53.56 %
Epoch 16, Train Accuracy: 58.48 %, Test Accuracy: 55.29 %
Epoch 17, Train Accuracy: 60.40 %, Test Accuracy: 56.49 %
Epoch 18, Train Accuracy: 62.45 %, Test Accuracy: 58.68 %
Epoch 19, Train Accuracy: 63.82 %, Test Accuracy: 58.94 %
6  minutes
RUN_DONE
