NODE=[HOST_3c1b003035] | JOB=ns5-w-m2p4-s2 4702510
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 2e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account1/metaopt/runs/ns5 --run-name ns5-w-m2p4-s2
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ns5/probe_w_m2p4_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.57 %, Test Accuracy: 30.17 %
Epoch 1, Train Accuracy: 35.02 %, Test Accuracy: 39.46 %
Epoch 2, Train Accuracy: 41.63 %, Test Accuracy: 45.38 %
Epoch 3, Train Accuracy: 46.55 %, Test Accuracy: 49.10 %
Epoch 4, Train Accuracy: 51.10 %, Test Accuracy: 54.00 %
Epoch 5, Train Accuracy: 54.97 %, Test Accuracy: 56.81 %
Epoch 6, Train Accuracy: 57.66 %, Test Accuracy: 60.15 %
Epoch 7, Train Accuracy: 60.78 %, Test Accuracy: 61.73 %
Epoch 8, Train Accuracy: 63.79 %, Test Accuracy: 63.23 %
Epoch 9, Train Accuracy: 65.89 %, Test Accuracy: 64.92 %
Epoch 10, Train Accuracy: 67.88 %, Test Accuracy: 68.76 %
Epoch 11, Train Accuracy: 70.08 %, Test Accuracy: 69.24 %
Epoch 12, Train Accuracy: 71.42 %, Test Accuracy: 71.74 %
Epoch 13, Train Accuracy: 73.21 %, Test Accuracy: 73.34 %
Epoch 14, Train Accuracy: 74.66 %, Test Accuracy: 73.40 %
Epoch 15, Train Accuracy: 76.17 %, Test Accuracy: 75.01 %
Epoch 16, Train Accuracy: 77.50 %, Test Accuracy: 77.38 %
Epoch 17, Train Accuracy: 78.82 %, Test Accuracy: 77.33 %
Epoch 18, Train Accuracy: 79.65 %, Test Accuracy: 79.95 %
Epoch 19, Train Accuracy: 81.19 %, Test Accuracy: 80.47 %
19  minutes
RUN_DONE
