NODE=[HOST_e8d809bd94] | JOB=cfr1-lay-C-s1 4912750 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/cfr1 --run-name cfr1-lay-C-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr1/probe_cfr1-lay-C-s1 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.63 %, Test Accuracy: 31.68 %
Epoch 1, Train Accuracy: 38.17 %, Test Accuracy: 44.30 %
Epoch 2, Train Accuracy: 47.58 %, Test Accuracy: 52.02 %
Epoch 3, Train Accuracy: 55.79 %, Test Accuracy: 60.00 %
Epoch 4, Train Accuracy: 62.91 %, Test Accuracy: 64.25 %
Epoch 5, Train Accuracy: 69.44 %, Test Accuracy: 71.50 %
Epoch 6, Train Accuracy: 73.81 %, Test Accuracy: 72.76 %
Epoch 7, Train Accuracy: 77.36 %, Test Accuracy: 78.95 %
Epoch 8, Train Accuracy: 80.15 %, Test Accuracy: 80.47 %
Epoch 9, Train Accuracy: 82.28 %, Test Accuracy: 80.30 %
Epoch 10, Train Accuracy: 83.50 %, Test Accuracy: 82.55 %
Epoch 11, Train Accuracy: 84.80 %, Test Accuracy: 83.57 %
Epoch 12, Train Accuracy: 86.18 %, Test Accuracy: 83.73 %
Epoch 13, Train Accuracy: 87.09 %, Test Accuracy: 84.48 %
Epoch 14, Train Accuracy: 88.12 %, Test Accuracy: 84.94 %
Epoch 15, Train Accuracy: 88.85 %, Test Accuracy: 85.42 %
Epoch 16, Train Accuracy: 89.67 %, Test Accuracy: 85.54 %
Epoch 17, Train Accuracy: 90.18 %, Test Accuracy: 86.08 %
Epoch 18, Train Accuracy: 90.70 %, Test Accuracy: 86.64 %
Epoch 19, Train Accuracy: 91.42 %, Test Accuracy: 87.96 %
