NODE=[HOST_e5f7f0d5f9] | JOB=bf9-w-s1 4707478 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/bf9 --run-name bf9-w-s1
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf9/probe_w_f60_s1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.57 %, Test Accuracy: 31.34 %
Epoch 1, Train Accuracy: 37.17 %, Test Accuracy: 43.24 %
Epoch 2, Train Accuracy: 45.39 %, Test Accuracy: 49.73 %
Epoch 3, Train Accuracy: 51.04 %, Test Accuracy: 54.94 %
Epoch 4, Train Accuracy: 55.95 %, Test Accuracy: 59.36 %
Epoch 5, Train Accuracy: 60.30 %, Test Accuracy: 62.58 %
Epoch 6, Train Accuracy: 63.87 %, Test Accuracy: 65.44 %
Epoch 7, Train Accuracy: 67.20 %, Test Accuracy: 66.96 %
Epoch 8, Train Accuracy: 69.73 %, Test Accuracy: 70.86 %
Epoch 9, Train Accuracy: 72.22 %, Test Accuracy: 72.95 %
Epoch 10, Train Accuracy: 74.79 %, Test Accuracy: 74.25 %
Epoch 11, Train Accuracy: 76.22 %, Test Accuracy: 75.76 %
Epoch 12, Train Accuracy: 77.89 %, Test Accuracy: 77.97 %
Epoch 13, Train Accuracy: 79.45 %, Test Accuracy: 79.04 %
Epoch 14, Train Accuracy: 80.66 %, Test Accuracy: 80.06 %
Epoch 15, Train Accuracy: 82.03 %, Test Accuracy: 81.31 %
Epoch 16, Train Accuracy: 83.29 %, Test Accuracy: 81.70 %
Epoch 17, Train Accuracy: 83.85 %, Test Accuracy: 82.37 %
Epoch 18, Train Accuracy: 84.56 %, Test Accuracy: 82.68 %
Epoch 19, Train Accuracy: 85.18 %, Test Accuracy: 83.69 %
Epoch 20, Train Accuracy: 86.07 %, Test Accuracy: 83.77 %
Epoch 21, Train Accuracy: 86.76 %, Test Accuracy: 84.34 %
Epoch 22, Train Accuracy: 87.23 %, Test Accuracy: 84.58 %
Epoch 23, Train Accuracy: 87.72 %, Test Accuracy: 84.91 %
Epoch 24, Train Accuracy: 88.59 %, Test Accuracy: 85.28 %
Epoch 25, Train Accuracy: 88.89 %, Test Accuracy: 85.96 %
Epoch 26, Train Accuracy: 89.39 %, Test Accuracy: 85.68 %
Epoch 27, Train Accuracy: 89.92 %, Test Accuracy: 86.22 %
Epoch 28, Train Accuracy: 90.38 %, Test Accuracy: 85.80 %
Epoch 29, Train Accuracy: 90.57 %, Test Accuracy: 86.40 %
Epoch 30, Train Accuracy: 91.49 %, Test Accuracy: 86.69 %
Epoch 31, Train Accuracy: 91.41 %, Test Accuracy: 86.57 %
Epoch 32, Train Accuracy: 91.72 %, Test Accuracy: 86.94 %
Epoch 33, Train Accuracy: 92.16 %, Test Accuracy: 86.88 %
Epoch 34, Train Accuracy: 92.61 %, Test Accuracy: 86.90 %
Epoch 35, Train Accuracy: 92.50 %, Test Accuracy: 87.28 %
Epoch 36, Train Accuracy: 93.00 %, Test Accuracy: 86.96 %
Epoch 37, Train Accuracy: 93.25 %, Test Accuracy: 87.01 %
Epoch 38, Train Accuracy: 93.37 %, Test Accuracy: 87.52 %
Epoch 39, Train Accuracy: 93.64 %, Test Accuracy: 88.45 %
Epoch 40, Train Accuracy: 94.11 %, Test Accuracy: 88.05 %
Epoch 41, Train Accuracy: 94.19 %, Test Accuracy: 88.57 %
Epoch 42, Train Accuracy: 94.56 %, Test Accuracy: 88.83 %
Epoch 43, Train Accuracy: 94.56 %, Test Accuracy: 88.64 %
Epoch 44, Train Accuracy: 94.88 %, Test Accuracy: 87.36 %
Epoch 45, Train Accuracy: 94.92 %, Test Accuracy: 88.69 %
Epoch 46, Train Accuracy: 95.12 %, Test Accuracy: 88.43 %
Epoch 47, Train Accuracy: 95.31 %, Test Accuracy: 88.63 %
Epoch 48, Train Accuracy: 95.57 %, Test Accuracy: 88.11 %
Epoch 49, Train Accuracy: 95.61 %, Test Accuracy: 89.51 %
Epoch 50, Train Accuracy: 96.25 %, Test Accuracy: 89.08 %
Epoch 51, Train Accuracy: 96.25 %, Test Accuracy: 89.44 %
Epoch 52, Train Accuracy: 96.14 %, Test Accuracy: 89.00 %
Epoch 53, Train Accuracy: 96.25 %, Test Accuracy: 89.46 %
Epoch 54, Train Accuracy: 96.46 %, Test Accuracy: 89.12 %
Epoch 55, Train Accuracy: 96.88 %, Test Accuracy: 88.97 %
Epoch 56, Train Accuracy: 96.73 %, Test Accuracy: 89.13 %
Epoch 57, Train Accuracy: 96.89 %, Test Accuracy: 89.30 %
Epoch 58, Train Accuracy: 96.84 %, Test Accuracy: 89.51 %
Epoch 59, Train Accuracy: 97.21 %, Test Accuracy: 88.72 %
Epoch 60, Train Accuracy: 97.37 %, Test Accuracy: 90.04 %
Epoch 61, Train Accuracy: 97.44 %, Test Accuracy: 89.98 %
Epoch 62, Train Accuracy: 97.44 %, Test Accuracy: 90.17 %
Epoch 63, Train Accuracy: 97.54 %, Test Accuracy: 89.49 %
Epoch 64, Train Accuracy: 97.69 %, Test Accuracy: 89.95 %
Epoch 65, Train Accuracy: 97.57 %, Test Accuracy: 89.51 %
Epoch 66, Train Accuracy: 97.77 %, Test Accuracy: 89.88 %
Epoch 67, Train Accuracy: 97.77 %, Test Accuracy: 90.17 %
Epoch 68, Train Accuracy: 98.01 %, Test Accuracy: 90.51 %
Epoch 69, Train Accuracy: 98.05 %, Test Accuracy: 89.88 %
Epoch 70, Train Accuracy: 98.32 %, Test Accuracy: 90.80 %
Epoch 71, Train Accuracy: 98.41 %, Test Accuracy: 89.91 %
Epoch 72, Train Accuracy: 98.34 %, Test Accuracy: 90.55 %
Epoch 73, Train Accuracy: 98.08 %, Test Accuracy: 89.92 %
Epoch 74, Train Accuracy: 98.24 %, Test Accuracy: 90.47 %
Epoch 75, Train Accuracy: 98.46 %, Test Accuracy: 90.36 %
Epoch 76, Train Accuracy: 98.43 %, Test Accuracy: 90.22 %
Epoch 77, Train Accuracy: 98.45 %, Test Accuracy: 90.04 %
Epoch 78, Train Accuracy: 98.51 %, Test Accuracy: 90.31 %
Epoch 79, Train Accuracy: 98.53 %, Test Accuracy: 90.23 %
70  minutes
RUN_DONE
