NODE=[HOST_2739ecbbce] | JOB=gp-w-r01-s0 4685218 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-w-r01-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.78 %, Test Accuracy: 12.83 %
Epoch 1, Train Accuracy: 12.72 %, Test Accuracy: 12.86 %
Epoch 2, Train Accuracy: 12.89 %, Test Accuracy: 12.98 %
Epoch 3, Train Accuracy: 13.14 %, Test Accuracy: 13.19 %
Epoch 4, Train Accuracy: 13.04 %, Test Accuracy: 13.15 %
Epoch 5, Train Accuracy: 13.16 %, Test Accuracy: 13.45 %
Epoch 6, Train Accuracy: 13.39 %, Test Accuracy: 13.19 %
Epoch 7, Train Accuracy: 13.56 %, Test Accuracy: 13.49 %
Epoch 8, Train Accuracy: 13.64 %, Test Accuracy: 13.51 %
Epoch 9, Train Accuracy: 13.80 %, Test Accuracy: 13.62 %
Epoch 10, Train Accuracy: 13.95 %, Test Accuracy: 13.72 %
Epoch 11, Train Accuracy: 14.42 %, Test Accuracy: 13.84 %
Epoch 12, Train Accuracy: 14.58 %, Test Accuracy: 14.12 %
Epoch 13, Train Accuracy: 15.04 %, Test Accuracy: 14.36 %
Epoch 14, Train Accuracy: 15.32 %, Test Accuracy: 14.71 %
Epoch 15, Train Accuracy: 15.71 %, Test Accuracy: 14.95 %
Epoch 16, Train Accuracy: 16.02 %, Test Accuracy: 15.25 %
