NODE=[HOST_0315e55916] | JOB=ck1-k128-s0 4708260
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk128 --seed 0 --save-directory cluster/Account1/metaopt/runs/ck1 --run-name ck1-k128-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ck1/probe_k128_ck1_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.05 %, Test Accuracy: 29.69 %
Epoch 1, Train Accuracy: 34.11 %, Test Accuracy: 38.00 %
Epoch 2, Train Accuracy: 39.48 %, Test Accuracy: 42.47 %
Epoch 3, Train Accuracy: 43.51 %, Test Accuracy: 45.97 %
Epoch 4, Train Accuracy: 47.41 %, Test Accuracy: 50.56 %
Epoch 5, Train Accuracy: 51.54 %, Test Accuracy: 53.83 %
Epoch 6, Train Accuracy: 54.97 %, Test Accuracy: 57.44 %
Epoch 7, Train Accuracy: 58.10 %, Test Accuracy: 59.81 %
Epoch 8, Train Accuracy: 61.21 %, Test Accuracy: 62.87 %
Epoch 9, Train Accuracy: 63.67 %, Test Accuracy: 64.44 %
Epoch 10, Train Accuracy: 66.09 %, Test Accuracy: 67.15 %
Epoch 11, Train Accuracy: 68.20 %, Test Accuracy: 70.10 %
Epoch 12, Train Accuracy: 70.22 %, Test Accuracy: 70.23 %
Epoch 13, Train Accuracy: 72.26 %, Test Accuracy: 72.76 %
Epoch 14, Train Accuracy: 74.39 %, Test Accuracy: 74.28 %
Epoch 15, Train Accuracy: 75.85 %, Test Accuracy: 74.95 %
Epoch 16, Train Accuracy: 77.50 %, Test Accuracy: 75.64 %
Epoch 17, Train Accuracy: 79.07 %, Test Accuracy: 79.65 %
Epoch 18, Train Accuracy: 80.23 %, Test Accuracy: 79.83 %
Epoch 19, Train Accuracy: 81.36 %, Test Accuracy: 79.83 %
Epoch 20, Train Accuracy: 82.08 %, Test Accuracy: 81.64 %
Epoch 21, Train Accuracy: 83.57 %, Test Accuracy: 80.06 %
Epoch 22, Train Accuracy: 84.04 %, Test Accuracy: 82.20 %
Epoch 23, Train Accuracy: 84.89 %, Test Accuracy: 82.36 %
Epoch 24, Train Accuracy: 85.23 %, Test Accuracy: 83.51 %
Epoch 25, Train Accuracy: 86.15 %, Test Accuracy: 84.17 %
Epoch 26, Train Accuracy: 86.94 %, Test Accuracy: 84.71 %
Epoch 27, Train Accuracy: 86.96 %, Test Accuracy: 85.56 %
Epoch 28, Train Accuracy: 87.70 %, Test Accuracy: 84.99 %
Epoch 29, Train Accuracy: 88.23 %, Test Accuracy: 85.39 %
Epoch 30, Train Accuracy: 88.57 %, Test Accuracy: 85.71 %
Epoch 31, Train Accuracy: 88.98 %, Test Accuracy: 86.20 %
Epoch 32, Train Accuracy: 88.94 %, Test Accuracy: 84.84 %
Epoch 33, Train Accuracy: 89.59 %, Test Accuracy: 86.87 %
Epoch 34, Train Accuracy: 89.89 %, Test Accuracy: 86.14 %
Epoch 35, Train Accuracy: 90.79 %, Test Accuracy: 85.86 %
Epoch 36, Train Accuracy: 90.42 %, Test Accuracy: 87.07 %
Epoch 37, Train Accuracy: 90.74 %, Test Accuracy: 86.57 %
Epoch 38, Train Accuracy: 91.03 %, Test Accuracy: 88.75 %
Epoch 39, Train Accuracy: 91.43 %, Test Accuracy: 86.55 %
Epoch 40, Train Accuracy: 91.53 %, Test Accuracy: 88.19 %
Epoch 41, Train Accuracy: 91.61 %, Test Accuracy: 87.84 %
Epoch 42, Train Accuracy: 91.70 %, Test Accuracy: 87.32 %
Epoch 43, Train Accuracy: 92.24 %, Test Accuracy: 88.17 %
Epoch 44, Train Accuracy: 91.94 %, Test Accuracy: 89.07 %
Epoch 45, Train Accuracy: 92.36 %, Test Accuracy: 85.74 %
Epoch 46, Train Accuracy: 92.51 %, Test Accuracy: 88.81 %
Epoch 47, Train Accuracy: 92.38 %, Test Accuracy: 87.79 %
Epoch 48, Train Accuracy: 92.64 %, Test Accuracy: 89.25 %
Epoch 49, Train Accuracy: 93.46 %, Test Accuracy: 87.01 %
Epoch 50, Train Accuracy: 93.19 %, Test Accuracy: 88.90 %
Epoch 51, Train Accuracy: 92.90 %, Test Accuracy: 88.57 %
Epoch 52, Train Accuracy: 93.28 %, Test Accuracy: 89.49 %
Epoch 53, Train Accuracy: 93.73 %, Test Accuracy: 89.44 %
Epoch 54, Train Accuracy: 94.05 %, Test Accuracy: 90.37 %
Epoch 55, Train Accuracy: 94.08 %, Test Accuracy: 89.57 %
Epoch 56, Train Accuracy: 94.70 %, Test Accuracy: 90.00 %
Epoch 57, Train Accuracy: 94.28 %, Test Accuracy: 89.27 %
Epoch 58, Train Accuracy: 94.46 %, Test Accuracy: 89.79 %
Epoch 59, Train Accuracy: 94.66 %, Test Accuracy: 89.93 %
Epoch 60, Train Accuracy: 94.56 %, Test Accuracy: 89.60 %
Epoch 61, Train Accuracy: 95.29 %, Test Accuracy: 89.71 %
Epoch 62, Train Accuracy: 95.13 %, Test Accuracy: 90.33 %
Epoch 63, Train Accuracy: 95.42 %, Test Accuracy: 90.62 %
Epoch 64, Train Accuracy: 95.24 %, Test Accuracy: 90.35 %
Epoch 65, Train Accuracy: 95.52 %, Test Accuracy: 89.71 %
Epoch 66, Train Accuracy: 95.55 %, Test Accuracy: 90.72 %
Epoch 67, Train Accuracy: 95.58 %, Test Accuracy: 91.09 %
Epoch 68, Train Accuracy: 96.05 %, Test Accuracy: 91.47 %
Epoch 69, Train Accuracy: 95.92 %, Test Accuracy: 91.08 %
Epoch 70, Train Accuracy: 96.05 %, Test Accuracy: 91.61 %
Epoch 71, Train Accuracy: 96.51 %, Test Accuracy: 90.96 %
Epoch 72, Train Accuracy: 96.37 %, Test Accuracy: 90.98 %
Epoch 73, Train Accuracy: 96.28 %, Test Accuracy: 90.98 %
Epoch 74, Train Accuracy: 96.54 %, Test Accuracy: 91.74 %
Epoch 75, Train Accuracy: 96.62 %, Test Accuracy: 91.79 %
Epoch 76, Train Accuracy: 96.67 %, Test Accuracy: 92.20 %
Epoch 77, Train Accuracy: 96.82 %, Test Accuracy: 91.02 %
Epoch 78, Train Accuracy: 96.65 %, Test Accuracy: 91.12 %
Epoch 79, Train Accuracy: 97.01 %, Test Accuracy: 91.00 %
Epoch 80, Train Accuracy: 97.13 %, Test Accuracy: 91.39 %
Epoch 81, Train Accuracy: 96.82 %, Test Accuracy: 92.02 %
Epoch 82, Train Accuracy: 96.98 %, Test Accuracy: 91.70 %
Epoch 83, Train Accuracy: 97.09 %, Test Accuracy: 91.77 %
Epoch 84, Train Accuracy: 97.36 %, Test Accuracy: 91.84 %
Epoch 85, Train Accuracy: 97.28 %, Test Accuracy: 91.71 %
Epoch 86, Train Accuracy: 97.42 %, Test Accuracy: 91.44 %
Epoch 87, Train Accuracy: 97.73 %, Test Accuracy: 91.35 %
Epoch 88, Train Accuracy: 97.42 %, Test Accuracy: 91.04 %
Epoch 89, Train Accuracy: 97.60 %, Test Accuracy: 92.11 %
Epoch 90, Train Accuracy: 97.59 %, Test Accuracy: 91.48 %
Epoch 91, Train Accuracy: 97.68 %, Test Accuracy: 92.24 %
Epoch 92, Train Accuracy: 97.98 %, Test Accuracy: 91.97 %
Epoch 93, Train Accuracy: 97.86 %, Test Accuracy: 92.31 %
Epoch 94, Train Accuracy: 97.95 %, Test Accuracy: 92.43 %
Epoch 95, Train Accuracy: 98.30 %, Test Accuracy: 92.21 %
Epoch 96, Train Accuracy: 98.10 %, Test Accuracy: 91.47 %
Epoch 97, Train Accuracy: 97.92 %, Test Accuracy: 92.60 %
Epoch 98, Train Accuracy: 98.10 %, Test Accuracy: 92.27 %
Epoch 99, Train Accuracy: 97.81 %, Test Accuracy: 91.85 %
57  minutes
RUN_DONE
