NODE=[HOST_2f2f29d9e1] | JOB=p7-r10-lay-s2 4685330
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r10-lay-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.38 %, Test Accuracy: 29.25 %
Epoch 1, Train Accuracy: 34.30 %, Test Accuracy: 37.64 %
Epoch 2, Train Accuracy: 41.60 %, Test Accuracy: 46.01 %
Epoch 3, Train Accuracy: 49.93 %, Test Accuracy: 50.54 %
Epoch 4, Train Accuracy: 57.07 %, Test Accuracy: 61.76 %
Epoch 5, Train Accuracy: 62.91 %, Test Accuracy: 62.69 %
Epoch 6, Train Accuracy: 68.41 %, Test Accuracy: 69.70 %
Epoch 7, Train Accuracy: 73.10 %, Test Accuracy: 73.42 %
Epoch 8, Train Accuracy: 76.32 %, Test Accuracy: 77.15 %
Epoch 9, Train Accuracy: 78.47 %, Test Accuracy: 78.72 %
Epoch 10, Train Accuracy: 80.56 %, Test Accuracy: 80.08 %
Epoch 11, Train Accuracy: 82.16 %, Test Accuracy: 81.34 %
Epoch 12, Train Accuracy: 83.35 %, Test Accuracy: 81.07 %
Epoch 13, Train Accuracy: 84.32 %, Test Accuracy: 82.60 %
Epoch 14, Train Accuracy: 85.47 %, Test Accuracy: 82.99 %
Epoch 15, Train Accuracy: 86.15 %, Test Accuracy: 85.09 %
Epoch 16, Train Accuracy: 87.01 %, Test Accuracy: 85.01 %
Epoch 17, Train Accuracy: 87.85 %, Test Accuracy: 85.84 %
Epoch 18, Train Accuracy: 88.48 %, Test Accuracy: 86.21 %
Epoch 19, Train Accuracy: 89.23 %, Test Accuracy: 86.77 %
4  minutes
RUN_DONE
