NODE=[HOST_bcfd0fc19c] | JOB=sc-ResNet18-blk6-s1 4683091
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/sc --run-name sc-ResNet18-blk6-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.87 %
Epoch 4, Train Accuracy: 10.09 %, Test Accuracy: 10.40 %
Epoch 5, Train Accuracy: 11.22 %, Test Accuracy: 12.19 %
Epoch 6, Train Accuracy: 14.03 %, Test Accuracy: 15.61 %
Epoch 7, Train Accuracy: 17.24 %, Test Accuracy: 20.55 %
Epoch 8, Train Accuracy: 20.33 %, Test Accuracy: 22.15 %
Epoch 9, Train Accuracy: 22.80 %, Test Accuracy: 24.44 %
Epoch 10, Train Accuracy: 25.81 %, Test Accuracy: 26.89 %
Epoch 11, Train Accuracy: 29.44 %, Test Accuracy: 32.21 %
Epoch 12, Train Accuracy: 33.92 %, Test Accuracy: 37.22 %
Epoch 13, Train Accuracy: 39.11 %, Test Accuracy: 42.62 %
Epoch 14, Train Accuracy: 43.86 %, Test Accuracy: 47.14 %
Epoch 15, Train Accuracy: 48.96 %, Test Accuracy: 51.92 %
