NODE=[HOST_f0845cc956] | JOB=tl1-a3-scal-s0 4886445 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/tl1 --run-name tl1-a3-scal-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=500 PROBE_DIR=cluster/Account2/metaopt/runs/tl1/probe_tl1_a3_scal_s0 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.74 %, Test Accuracy: 32.62 %
Epoch 1, Train Accuracy: 36.65 %, Test Accuracy: 41.24 %
Epoch 2, Train Accuracy: 45.16 %, Test Accuracy: 50.93 %
Epoch 3, Train Accuracy: 53.47 %, Test Accuracy: 57.17 %
Epoch 4, Train Accuracy: 61.53 %, Test Accuracy: 65.01 %
Epoch 5, Train Accuracy: 67.44 %, Test Accuracy: 67.81 %
Epoch 6, Train Accuracy: 71.21 %, Test Accuracy: 72.33 %
Epoch 7, Train Accuracy: 73.78 %, Test Accuracy: 73.94 %
Epoch 8, Train Accuracy: 75.93 %, Test Accuracy: 76.30 %
Epoch 9, Train Accuracy: 77.65 %, Test Accuracy: 78.44 %
Epoch 10, Train Accuracy: 79.19 %, Test Accuracy: 78.59 %
Epoch 11, Train Accuracy: 80.12 %, Test Accuracy: 80.48 %
Epoch 12, Train Accuracy: 81.36 %, Test Accuracy: 80.82 %
Epoch 13, Train Accuracy: 82.32 %, Test Accuracy: 81.85 %
Epoch 14, Train Accuracy: 83.15 %, Test Accuracy: 81.94 %
Epoch 15, Train Accuracy: 83.85 %, Test Accuracy: 83.11 %
Epoch 16, Train Accuracy: 84.51 %, Test Accuracy: 82.68 %
Epoch 17, Train Accuracy: 84.78 %, Test Accuracy: 83.17 %
Epoch 18, Train Accuracy: 85.45 %, Test Accuracy: 84.15 %
Epoch 19, Train Accuracy: 86.05 %, Test Accuracy: 83.33 %
Epoch 20, Train Accuracy: 86.40 %, Test Accuracy: 84.19 %
Epoch 21, Train Accuracy: 86.73 %, Test Accuracy: 84.33 %
Epoch 22, Train Accuracy: 87.06 %, Test Accuracy: 84.81 %
Epoch 23, Train Accuracy: 87.34 %, Test Accuracy: 84.96 %
Epoch 24, Train Accuracy: 87.60 %, Test Accuracy: 84.70 %
Epoch 25, Train Accuracy: 87.94 %, Test Accuracy: 85.45 %
Epoch 26, Train Accuracy: 88.25 %, Test Accuracy: 85.31 %
Epoch 27, Train Accuracy: 88.27 %, Test Accuracy: 85.53 %
Epoch 28, Train Accuracy: 88.61 %, Test Accuracy: 85.63 %
Epoch 29, Train Accuracy: 88.77 %, Test Accuracy: 85.55 %
Epoch 30, Train Accuracy: 88.92 %, Test Accuracy: 85.53 %
Epoch 31, Train Accuracy: 89.09 %, Test Accuracy: 86.03 %
Epoch 32, Train Accuracy: 89.45 %, Test Accuracy: 86.13 %
Epoch 33, Train Accuracy: 89.61 %, Test Accuracy: 85.87 %
Epoch 34, Train Accuracy: 89.56 %, Test Accuracy: 86.27 %
Epoch 35, Train Accuracy: 89.86 %, Test Accuracy: 86.25 %
Epoch 36, Train Accuracy: 89.97 %, Test Accuracy: 86.22 %
Epoch 37, Train Accuracy: 90.07 %, Test Accuracy: 85.97 %
Epoch 38, Train Accuracy: 90.28 %, Test Accuracy: 86.56 %
