NODE=[HOST_f0845cc956] | JOB=sm4-awrms-node-s2 4848926
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --momentum-param-meta -1 --Lion-beta2-meta -1 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/sm4 --run-name sm4-awrms-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/sm4/probe_awrms_node_sm4_s2
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 37.64 %, Test Accuracy: 48.41 %
Epoch 1, Train Accuracy: 58.35 %, Test Accuracy: 60.91 %
Epoch 2, Train Accuracy: 67.05 %, Test Accuracy: 69.90 %
Epoch 3, Train Accuracy: 73.68 %, Test Accuracy: 75.06 %
Epoch 4, Train Accuracy: 78.25 %, Test Accuracy: 73.68 %
Epoch 5, Train Accuracy: 81.13 %, Test Accuracy: 79.00 %
Epoch 6, Train Accuracy: 83.22 %, Test Accuracy: 82.64 %
Epoch 7, Train Accuracy: 84.77 %, Test Accuracy: 80.71 %
Epoch 8, Train Accuracy: 85.64 %, Test Accuracy: 82.91 %
Epoch 9, Train Accuracy: 87.03 %, Test Accuracy: 83.61 %
Epoch 10, Train Accuracy: 87.69 %, Test Accuracy: 85.53 %
Epoch 11, Train Accuracy: 88.73 %, Test Accuracy: 85.98 %
Epoch 12, Train Accuracy: 89.17 %, Test Accuracy: 85.00 %
Epoch 13, Train Accuracy: 89.92 %, Test Accuracy: 86.00 %
Epoch 14, Train Accuracy: 90.31 %, Test Accuracy: 87.24 %
Epoch 15, Train Accuracy: 90.93 %, Test Accuracy: 84.67 %
Epoch 16, Train Accuracy: 91.41 %, Test Accuracy: 86.34 %
Epoch 17, Train Accuracy: 91.75 %, Test Accuracy: 87.13 %
Epoch 18, Train Accuracy: 92.04 %, Test Accuracy: 87.04 %
Epoch 19, Train Accuracy: 92.57 %, Test Accuracy: 88.50 %
Epoch 20, Train Accuracy: 92.63 %, Test Accuracy: 87.34 %
Epoch 21, Train Accuracy: 93.01 %, Test Accuracy: 88.69 %
Epoch 22, Train Accuracy: 93.16 %, Test Accuracy: 87.83 %
Epoch 23, Train Accuracy: 93.42 %, Test Accuracy: 88.72 %
Epoch 24, Train Accuracy: 93.86 %, Test Accuracy: 88.91 %
Epoch 25, Train Accuracy: 93.84 %, Test Accuracy: 89.52 %
Epoch 26, Train Accuracy: 94.00 %, Test Accuracy: 89.08 %
Epoch 27, Train Accuracy: 94.36 %, Test Accuracy: 90.01 %
Epoch 28, Train Accuracy: 94.44 %, Test Accuracy: 90.08 %
Epoch 29, Train Accuracy: 94.51 %, Test Accuracy: 88.96 %
Epoch 30, Train Accuracy: 94.64 %, Test Accuracy: 89.41 %
Epoch 31, Train Accuracy: 94.81 %, Test Accuracy: 89.46 %
Epoch 32, Train Accuracy: 94.97 %, Test Accuracy: 89.93 %
Epoch 33, Train Accuracy: 95.16 %, Test Accuracy: 90.48 %
Epoch 34, Train Accuracy: 95.17 %, Test Accuracy: 90.49 %
Epoch 35, Train Accuracy: 95.33 %, Test Accuracy: 88.44 %
Epoch 36, Train Accuracy: 95.32 %, Test Accuracy: 89.38 %
Epoch 37, Train Accuracy: 95.54 %, Test Accuracy: 90.06 %
Epoch 38, Train Accuracy: 95.49 %, Test Accuracy: 89.96 %
Epoch 39, Train Accuracy: 95.64 %, Test Accuracy: 90.64 %
Epoch 40, Train Accuracy: 95.63 %, Test Accuracy: 90.37 %
Epoch 41, Train Accuracy: 95.78 %, Test Accuracy: 90.25 %
Epoch 42, Train Accuracy: 95.89 %, Test Accuracy: 90.73 %
Epoch 43, Train Accuracy: 96.01 %, Test Accuracy: 89.80 %
Epoch 44, Train Accuracy: 96.02 %, Test Accuracy: 88.72 %
Epoch 45, Train Accuracy: 96.13 %, Test Accuracy: 90.04 %
Epoch 46, Train Accuracy: 95.95 %, Test Accuracy: 90.24 %
Epoch 47, Train Accuracy: 96.27 %, Test Accuracy: 89.95 %
Epoch 48, Train Accuracy: 96.17 %, Test Accuracy: 89.38 %
Epoch 49, Train Accuracy: 96.37 %, Test Accuracy: 89.54 %
Epoch 50, Train Accuracy: 96.21 %, Test Accuracy: 90.28 %
Epoch 51, Train Accuracy: 96.35 %, Test Accuracy: 89.84 %
Epoch 52, Train Accuracy: 96.47 %, Test Accuracy: 90.34 %
Epoch 53, Train Accuracy: 96.37 %, Test Accuracy: 90.43 %
Epoch 54, Train Accuracy: 96.57 %, Test Accuracy: 89.09 %
Epoch 55, Train Accuracy: 96.55 %, Test Accuracy: 90.81 %
Epoch 56, Train Accuracy: 96.59 %, Test Accuracy: 90.68 %
Epoch 57, Train Accuracy: 96.62 %, Test Accuracy: 90.06 %
Epoch 58, Train Accuracy: 96.76 %, Test Accuracy: 90.85 %
Epoch 59, Train Accuracy: 96.79 %, Test Accuracy: 91.70 %
Epoch 60, Train Accuracy: 96.77 %, Test Accuracy: 90.87 %
Epoch 61, Train Accuracy: 96.71 %, Test Accuracy: 90.33 %
Epoch 62, Train Accuracy: 96.89 %, Test Accuracy: 90.83 %
Epoch 63, Train Accuracy: 96.92 %, Test Accuracy: 90.84 %
Epoch 64, Train Accuracy: 96.78 %, Test Accuracy: 90.97 %
Epoch 65, Train Accuracy: 96.90 %, Test Accuracy: 90.47 %
Epoch 66, Train Accuracy: 97.11 %, Test Accuracy: 90.82 %
Epoch 67, Train Accuracy: 97.08 %, Test Accuracy: 91.25 %
Epoch 68, Train Accuracy: 97.04 %, Test Accuracy: 91.80 %
Epoch 69, Train Accuracy: 96.95 %, Test Accuracy: 91.71 %
Epoch 70, Train Accuracy: 97.19 %, Test Accuracy: 90.51 %
Epoch 71, Train Accuracy: 97.25 %, Test Accuracy: 91.12 %
Epoch 72, Train Accuracy: 97.20 %, Test Accuracy: 89.76 %
Epoch 73, Train Accuracy: 97.28 %, Test Accuracy: 90.20 %
Epoch 74, Train Accuracy: 97.14 %, Test Accuracy: 89.80 %
Epoch 75, Train Accuracy: 97.35 %, Test Accuracy: 89.86 %
Epoch 76, Train Accuracy: 97.28 %, Test Accuracy: 90.76 %
Epoch 77, Train Accuracy: 97.30 %, Test Accuracy: 90.87 %
