NODE=[HOST_e8d809bd94] | JOB=cvt9-k01-s106 5024032 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 106 --save-directory cluster/Account2/metaopt/runs/cvt9 --run-name cvt9-k01-s106
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt9/probe_cvt9-k01-s106 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
COMP_HOLD: off
WINDOW_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt9/probe_cvt9-k01-s106
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 0.91 %
Epoch 1, Train Accuracy: 1.01 %, Test Accuracy: 0.88 %
Epoch 2, Train Accuracy: 1.01 %, Test Accuracy: 0.93 %
Epoch 3, Train Accuracy: 1.03 %, Test Accuracy: 0.93 %
Epoch 4, Train Accuracy: 1.02 %, Test Accuracy: 0.94 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 0.90 %
Epoch 6, Train Accuracy: 1.04 %, Test Accuracy: 0.95 %
Epoch 7, Train Accuracy: 1.09 %, Test Accuracy: 1.02 %
Epoch 8, Train Accuracy: 1.17 %, Test Accuracy: 1.26 %
Epoch 9, Train Accuracy: 1.41 %, Test Accuracy: 1.78 %
Epoch 10, Train Accuracy: 1.89 %, Test Accuracy: 2.38 %
Epoch 11, Train Accuracy: 2.49 %, Test Accuracy: 3.01 %
Epoch 12, Train Accuracy: 3.26 %, Test Accuracy: 3.80 %
Epoch 13, Train Accuracy: 3.95 %, Test Accuracy: 4.43 %
Epoch 14, Train Accuracy: 4.62 %, Test Accuracy: 5.32 %
Epoch 15, Train Accuracy: 5.69 %, Test Accuracy: 6.74 %
Epoch 16, Train Accuracy: 6.74 %, Test Accuracy: 7.21 %
Epoch 17, Train Accuracy: 8.15 %, Test Accuracy: 8.90 %
Epoch 18, Train Accuracy: 9.42 %, Test Accuracy: 9.97 %
Epoch 19, Train Accuracy: 10.46 %, Test Accuracy: 10.40 %
Epoch 20, Train Accuracy: 10.79 %, Test Accuracy: 10.89 %
Epoch 21, Train Accuracy: 11.03 %, Test Accuracy: 11.01 %
Epoch 22, Train Accuracy: 11.29 %, Test Accuracy: 11.26 %
