NODE=[HOST_8132501753] | JOB=cvk1-k16-s55 5004255 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [16,10] --seed 55 --save-directory cluster/Account2/metaopt/runs/cvk1 --run-name cvk1-k16-s55
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.87 %, Test Accuracy: 0.85 %
Epoch 1, Train Accuracy: 0.92 %, Test Accuracy: 0.95 %
Epoch 2, Train Accuracy: 0.88 %, Test Accuracy: 0.91 %
Epoch 3, Train Accuracy: 1.00 %, Test Accuracy: 0.97 %
Epoch 4, Train Accuracy: 1.11 %, Test Accuracy: 1.13 %
Epoch 5, Train Accuracy: 1.26 %, Test Accuracy: 1.29 %
Epoch 6, Train Accuracy: 1.84 %, Test Accuracy: 2.19 %
Epoch 7, Train Accuracy: 2.92 %, Test Accuracy: 3.81 %
Epoch 8, Train Accuracy: 4.56 %, Test Accuracy: 5.51 %
Epoch 9, Train Accuracy: 6.70 %, Test Accuracy: 7.81 %
Epoch 10, Train Accuracy: 8.99 %, Test Accuracy: 10.08 %
Epoch 11, Train Accuracy: 11.19 %, Test Accuracy: 12.82 %
Epoch 12, Train Accuracy: 13.66 %, Test Accuracy: 15.65 %
Epoch 13, Train Accuracy: 16.30 %, Test Accuracy: 18.51 %
Epoch 14, Train Accuracy: 19.32 %, Test Accuracy: 21.73 %
Epoch 15, Train Accuracy: 22.34 %, Test Accuracy: 25.25 %
Epoch 16, Train Accuracy: 25.49 %, Test Accuracy: 27.86 %
Epoch 17, Train Accuracy: 27.67 %, Test Accuracy: 29.62 %
Epoch 18, Train Accuracy: 30.96 %, Test Accuracy: 32.85 %
Epoch 19, Train Accuracy: 33.67 %, Test Accuracy: 35.42 %
Epoch 20, Train Accuracy: 35.49 %, Test Accuracy: 37.14 %
Epoch 21, Train Accuracy: 37.72 %, Test Accuracy: 37.76 %
Epoch 22, Train Accuracy: 39.27 %, Test Accuracy: 40.02 %
Epoch 23, Train Accuracy: 41.21 %, Test Accuracy: 41.10 %
Epoch 24, Train Accuracy: 42.51 %, Test Accuracy: 43.21 %
Epoch 25, Train Accuracy: 44.08 %, Test Accuracy: 44.30 %
Epoch 26, Train Accuracy: 45.66 %, Test Accuracy: 45.04 %
Epoch 27, Train Accuracy: 46.91 %, Test Accuracy: 47.23 %
Epoch 28, Train Accuracy: 48.32 %, Test Accuracy: 46.64 %
Epoch 29, Train Accuracy: 49.65 %, Test Accuracy: 49.11 %
Epoch 30, Train Accuracy: 50.55 %, Test Accuracy: 50.27 %
Epoch 31, Train Accuracy: 51.55 %, Test Accuracy: 48.91 %
Epoch 32, Train Accuracy: 52.85 %, Test Accuracy: 51.39 %
Epoch 33, Train Accuracy: 53.93 %, Test Accuracy: 51.85 %
Epoch 34, Train Accuracy: 54.15 %, Test Accuracy: 52.34 %
Epoch 35, Train Accuracy: 55.53 %, Test Accuracy: 53.45 %
Epoch 36, Train Accuracy: 56.17 %, Test Accuracy: 53.26 %
Epoch 37, Train Accuracy: 56.74 %, Test Accuracy: 54.12 %
Epoch 38, Train Accuracy: 56.20 %, Test Accuracy: 52.91 %
Epoch 39, Train Accuracy: 53.92 %, Test Accuracy: 49.29 %
Epoch 40, Train Accuracy: 51.59 %, Test Accuracy: 49.15 %
Epoch 41, Train Accuracy: 55.42 %, Test Accuracy: 55.21 %
Epoch 42, Train Accuracy: 61.40 %, Test Accuracy: 59.44 %
Epoch 43, Train Accuracy: 66.10 %, Test Accuracy: 61.95 %
Epoch 44, Train Accuracy: 69.35 %, Test Accuracy: 63.37 %
Epoch 45, Train Accuracy: 71.70 %, Test Accuracy: 64.16 %
Epoch 46, Train Accuracy: 73.68 %, Test Accuracy: 64.83 %
Epoch 47, Train Accuracy: 75.08 %, Test Accuracy: 65.46 %
Epoch 48, Train Accuracy: 76.25 %, Test Accuracy: 65.52 %
Epoch 49, Train Accuracy: 77.41 %, Test Accuracy: 66.07 %
Epoch 50, Train Accuracy: 78.03 %, Test Accuracy: 66.40 %
Epoch 51, Train Accuracy: 78.69 %, Test Accuracy: 66.53 %
Epoch 52, Train Accuracy: 79.42 %, Test Accuracy: 66.67 %
Epoch 53, Train Accuracy: 80.13 %, Test Accuracy: 66.87 %
Epoch 54, Train Accuracy: 80.75 %, Test Accuracy: 66.97 %
Epoch 55, Train Accuracy: 81.32 %, Test Accuracy: 67.68 %
Epoch 56, Train Accuracy: 81.88 %, Test Accuracy: 66.92 %
Epoch 57, Train Accuracy: 82.15 %, Test Accuracy: 67.29 %
Epoch 58, Train Accuracy: 82.75 %, Test Accuracy: 67.41 %
Epoch 59, Train Accuracy: 83.29 %, Test Accuracy: 67.27 %
Epoch 60, Train Accuracy: 83.46 %, Test Accuracy: 67.47 %
Epoch 61, Train Accuracy: 83.96 %, Test Accuracy: 67.59 %
Epoch 62, Train Accuracy: 84.22 %, Test Accuracy: 67.71 %
Epoch 63, Train Accuracy: 84.86 %, Test Accuracy: 68.02 %
Epoch 64, Train Accuracy: 85.06 %, Test Accuracy: 67.72 %
Epoch 65, Train Accuracy: 85.22 %, Test Accuracy: 67.68 %
Epoch 66, Train Accuracy: 85.81 %, Test Accuracy: 67.74 %
Epoch 67, Train Accuracy: 85.99 %, Test Accuracy: 68.02 %
Epoch 68, Train Accuracy: 86.25 %, Test Accuracy: 67.74 %
Epoch 69, Train Accuracy: 86.59 %, Test Accuracy: 68.03 %
Epoch 70, Train Accuracy: 86.67 %, Test Accuracy: 67.95 %
Epoch 71, Train Accuracy: 86.78 %, Test Accuracy: 68.05 %
Epoch 72, Train Accuracy: 87.22 %, Test Accuracy: 68.00 %
Epoch 73, Train Accuracy: 87.45 %, Test Accuracy: 67.93 %
Epoch 74, Train Accuracy: 87.70 %, Test Accuracy: 68.26 %
Epoch 75, Train Accuracy: 87.91 %, Test Accuracy: 68.16 %
Epoch 76, Train Accuracy: 88.05 %, Test Accuracy: 67.78 %
