NODE=[HOST_e8d809bd94] | JOB=h2-base-s1 4680785
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/hier2 --run-name h2-base_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.65 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.86 %
Epoch 4, Train Accuracy: 10.09 %, Test Accuracy: 10.36 %
Epoch 5, Train Accuracy: 11.20 %, Test Accuracy: 12.18 %
Epoch 6, Train Accuracy: 14.01 %, Test Accuracy: 15.64 %
Epoch 7, Train Accuracy: 17.20 %, Test Accuracy: 20.55 %
Epoch 8, Train Accuracy: 20.33 %, Test Accuracy: 22.00 %
Epoch 9, Train Accuracy: 22.79 %, Test Accuracy: 24.40 %
Epoch 10, Train Accuracy: 25.78 %, Test Accuracy: 26.84 %
Epoch 11, Train Accuracy: 29.43 %, Test Accuracy: 32.64 %
Epoch 12, Train Accuracy: 34.09 %, Test Accuracy: 37.32 %
Epoch 13, Train Accuracy: 39.44 %, Test Accuracy: 42.96 %
Epoch 14, Train Accuracy: 44.61 %, Test Accuracy: 48.57 %
Epoch 15, Train Accuracy: 49.84 %, Test Accuracy: 53.34 %
Epoch 16, Train Accuracy: 56.02 %, Test Accuracy: 59.59 %
Epoch 17, Train Accuracy: 61.33 %, Test Accuracy: 63.04 %
Epoch 18, Train Accuracy: 67.75 %, Test Accuracy: 67.51 %
Epoch 19, Train Accuracy: 72.17 %, Test Accuracy: 74.03 %
Epoch 20, Train Accuracy: 76.09 %, Test Accuracy: 76.07 %
Epoch 21, Train Accuracy: 78.49 %, Test Accuracy: 79.46 %
Epoch 22, Train Accuracy: 81.10 %, Test Accuracy: 80.98 %
Epoch 23, Train Accuracy: 82.32 %, Test Accuracy: 81.09 %
Epoch 24, Train Accuracy: 83.88 %, Test Accuracy: 82.60 %
Epoch 25, Train Accuracy: 85.09 %, Test Accuracy: 83.62 %
Epoch 26, Train Accuracy: 86.52 %, Test Accuracy: 84.18 %
Epoch 27, Train Accuracy: 86.98 %, Test Accuracy: 84.91 %
Epoch 28, Train Accuracy: 88.27 %, Test Accuracy: 85.24 %
Epoch 29, Train Accuracy: 88.62 %, Test Accuracy: 85.67 %
Epoch 30, Train Accuracy: 89.74 %, Test Accuracy: 86.02 %
Epoch 31, Train Accuracy: 90.13 %, Test Accuracy: 86.40 %
Epoch 32, Train Accuracy: 90.79 %, Test Accuracy: 87.54 %
Epoch 33, Train Accuracy: 91.72 %, Test Accuracy: 87.20 %
Epoch 34, Train Accuracy: 92.00 %, Test Accuracy: 87.13 %
Epoch 35, Train Accuracy: 92.40 %, Test Accuracy: 88.52 %
Epoch 36, Train Accuracy: 93.25 %, Test Accuracy: 87.88 %
Epoch 37, Train Accuracy: 93.20 %, Test Accuracy: 87.16 %
Epoch 38, Train Accuracy: 93.78 %, Test Accuracy: 88.55 %
Epoch 39, Train Accuracy: 94.28 %, Test Accuracy: 88.43 %
Epoch 40, Train Accuracy: 94.57 %, Test Accuracy: 89.00 %
Epoch 41, Train Accuracy: 95.01 %, Test Accuracy: 88.74 %
Epoch 42, Train Accuracy: 95.05 %, Test Accuracy: 89.05 %
Epoch 43, Train Accuracy: 95.40 %, Test Accuracy: 89.29 %
Epoch 44, Train Accuracy: 95.84 %, Test Accuracy: 89.21 %
Epoch 45, Train Accuracy: 96.12 %, Test Accuracy: 89.37 %
Epoch 46, Train Accuracy: 96.40 %, Test Accuracy: 89.55 %
Epoch 47, Train Accuracy: 96.34 %, Test Accuracy: 89.31 %
Epoch 48, Train Accuracy: 96.93 %, Test Accuracy: 89.18 %
Epoch 49, Train Accuracy: 96.95 %, Test Accuracy: 89.54 %
Epoch 50, Train Accuracy: 97.26 %, Test Accuracy: 89.69 %
Epoch 51, Train Accuracy: 97.02 %, Test Accuracy: 89.08 %
Epoch 52, Train Accuracy: 97.50 %, Test Accuracy: 89.70 %
Epoch 53, Train Accuracy: 97.57 %, Test Accuracy: 89.81 %
Epoch 54, Train Accuracy: 97.83 %, Test Accuracy: 89.88 %
Epoch 55, Train Accuracy: 97.83 %, Test Accuracy: 89.66 %
Epoch 56, Train Accuracy: 97.86 %, Test Accuracy: 89.03 %
Epoch 57, Train Accuracy: 98.11 %, Test Accuracy: 89.43 %
Epoch 58, Train Accuracy: 98.17 %, Test Accuracy: 89.99 %
Epoch 59, Train Accuracy: 98.36 %, Test Accuracy: 89.29 %
Epoch 60, Train Accuracy: 98.46 %, Test Accuracy: 90.46 %
Epoch 61, Train Accuracy: 98.52 %, Test Accuracy: 89.87 %
Epoch 62, Train Accuracy: 98.39 %, Test Accuracy: 90.04 %
Epoch 63, Train Accuracy: 98.78 %, Test Accuracy: 89.46 %
Epoch 64, Train Accuracy: 98.83 %, Test Accuracy: 90.26 %
Epoch 65, Train Accuracy: 98.84 %, Test Accuracy: 90.50 %
Epoch 66, Train Accuracy: 98.87 %, Test Accuracy: 90.13 %
Epoch 67, Train Accuracy: 98.88 %, Test Accuracy: 90.58 %
Epoch 68, Train Accuracy: 98.82 %, Test Accuracy: 90.15 %
Epoch 69, Train Accuracy: 99.00 %, Test Accuracy: 90.65 %
Epoch 70, Train Accuracy: 99.09 %, Test Accuracy: 90.41 %
Epoch 71, Train Accuracy: 99.10 %, Test Accuracy: 90.81 %
Epoch 72, Train Accuracy: 99.14 %, Test Accuracy: 90.97 %
Epoch 73, Train Accuracy: 99.11 %, Test Accuracy: 90.78 %
Epoch 74, Train Accuracy: 99.29 %, Test Accuracy: 91.04 %
Epoch 75, Train Accuracy: 99.32 %, Test Accuracy: 90.69 %
Epoch 76, Train Accuracy: 99.27 %, Test Accuracy: 90.85 %
Epoch 77, Train Accuracy: 99.28 %, Test Accuracy: 90.40 %
Epoch 78, Train Accuracy: 99.29 %, Test Accuracy: 90.89 %
Epoch 79, Train Accuracy: 99.38 %, Test Accuracy: 90.48 %
Epoch 80, Train Accuracy: 99.35 %, Test Accuracy: 90.53 %
Epoch 81, Train Accuracy: 99.45 %, Test Accuracy: 90.13 %
Epoch 82, Train Accuracy: 99.42 %, Test Accuracy: 90.82 %
Epoch 83, Train Accuracy: 99.49 %, Test Accuracy: 90.88 %
Epoch 84, Train Accuracy: 99.57 %, Test Accuracy: 90.58 %
Epoch 85, Train Accuracy: 99.45 %, Test Accuracy: 91.04 %
Epoch 86, Train Accuracy: 99.60 %, Test Accuracy: 91.14 %
Epoch 87, Train Accuracy: 99.60 %, Test Accuracy: 91.14 %
Epoch 88, Train Accuracy: 99.51 %, Test Accuracy: 90.85 %
Epoch 89, Train Accuracy: 99.56 %, Test Accuracy: 90.68 %
Epoch 90, Train Accuracy: 99.62 %, Test Accuracy: 91.10 %
Epoch 91, Train Accuracy: 99.62 %, Test Accuracy: 91.19 %
Epoch 92, Train Accuracy: 99.62 %, Test Accuracy: 90.78 %
Epoch 93, Train Accuracy: 99.53 %, Test Accuracy: 90.62 %
Epoch 94, Train Accuracy: 99.62 %, Test Accuracy: 91.35 %
Epoch 95, Train Accuracy: 99.74 %, Test Accuracy: 91.30 %
Epoch 96, Train Accuracy: 99.74 %, Test Accuracy: 91.19 %
Epoch 97, Train Accuracy: 99.64 %, Test Accuracy: 91.08 %
Epoch 98, Train Accuracy: 99.64 %, Test Accuracy: 90.92 %
Epoch 99, Train Accuracy: 99.76 %, Test Accuracy: 91.34 %
31  minutes
RUN_DONE
