NODE=[HOST_e8d809bd94] | JOB=p7-c100-lay-s4 4685679
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 4 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-lay-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.90 %, Test Accuracy: 5.09 %
Epoch 1, Train Accuracy: 7.42 %, Test Accuracy: 9.88 %
Epoch 2, Train Accuracy: 11.24 %, Test Accuracy: 12.78 %
Epoch 3, Train Accuracy: 14.53 %, Test Accuracy: 16.51 %
Epoch 4, Train Accuracy: 18.18 %, Test Accuracy: 21.71 %
Epoch 5, Train Accuracy: 23.83 %, Test Accuracy: 26.28 %
Epoch 6, Train Accuracy: 29.06 %, Test Accuracy: 30.75 %
Epoch 7, Train Accuracy: 34.06 %, Test Accuracy: 35.62 %
Epoch 8, Train Accuracy: 37.94 %, Test Accuracy: 38.35 %
Epoch 9, Train Accuracy: 41.36 %, Test Accuracy: 42.62 %
Epoch 10, Train Accuracy: 44.05 %, Test Accuracy: 42.53 %
Epoch 11, Train Accuracy: 46.63 %, Test Accuracy: 46.57 %
Epoch 12, Train Accuracy: 49.12 %, Test Accuracy: 48.01 %
Epoch 13, Train Accuracy: 51.46 %, Test Accuracy: 49.73 %
Epoch 14, Train Accuracy: 53.30 %, Test Accuracy: 50.64 %
Epoch 15, Train Accuracy: 55.30 %, Test Accuracy: 52.72 %
Epoch 16, Train Accuracy: 57.01 %, Test Accuracy: 54.31 %
Epoch 17, Train Accuracy: 59.26 %, Test Accuracy: 55.14 %
Epoch 18, Train Accuracy: 60.76 %, Test Accuracy: 56.97 %
Epoch 19, Train Accuracy: 62.54 %, Test Accuracy: 57.55 %
6  minutes
RUN_DONE
