NODE=[HOST_06f76743f2] | JOB=cfr1-sc-R-s2 4912755 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 2 --save-directory cluster/Account2/metaopt/runs/cfr1 --run-name cfr1-sc-R-s2
ENV: AUGMENT=1 BETA_CLIP=-80:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr1/probe_cfr1-sc-R-s2 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.32 %, Test Accuracy: 31.61 %
Epoch 1, Train Accuracy: 37.40 %, Test Accuracy: 40.28 %
Epoch 2, Train Accuracy: 46.73 %, Test Accuracy: 49.38 %
Epoch 3, Train Accuracy: 53.80 %, Test Accuracy: 56.63 %
Epoch 4, Train Accuracy: 61.49 %, Test Accuracy: 64.85 %
Epoch 5, Train Accuracy: 67.00 %, Test Accuracy: 66.83 %
Epoch 6, Train Accuracy: 70.49 %, Test Accuracy: 71.83 %
Epoch 7, Train Accuracy: 73.34 %, Test Accuracy: 74.03 %
Epoch 8, Train Accuracy: 75.31 %, Test Accuracy: 75.38 %
Epoch 9, Train Accuracy: 76.69 %, Test Accuracy: 76.78 %
Epoch 10, Train Accuracy: 78.28 %, Test Accuracy: 78.19 %
Epoch 11, Train Accuracy: 79.69 %, Test Accuracy: 79.41 %
Epoch 12, Train Accuracy: 80.91 %, Test Accuracy: 79.69 %
Epoch 13, Train Accuracy: 81.54 %, Test Accuracy: 80.27 %
Epoch 14, Train Accuracy: 82.58 %, Test Accuracy: 81.28 %
Epoch 15, Train Accuracy: 83.48 %, Test Accuracy: 81.85 %
Epoch 16, Train Accuracy: 83.73 %, Test Accuracy: 82.27 %
Epoch 17, Train Accuracy: 84.44 %, Test Accuracy: 83.33 %
Epoch 18, Train Accuracy: 85.03 %, Test Accuracy: 83.34 %
Epoch 19, Train Accuracy: 85.46 %, Test Accuracy: 83.23 %
Epoch 20, Train Accuracy: 85.87 %, Test Accuracy: 83.68 %
Epoch 21, Train Accuracy: 86.56 %, Test Accuracy: 84.31 %
Epoch 22, Train Accuracy: 86.66 %, Test Accuracy: 84.43 %
Epoch 23, Train Accuracy: 87.02 %, Test Accuracy: 84.17 %
Epoch 24, Train Accuracy: 87.27 %, Test Accuracy: 85.03 %
Epoch 25, Train Accuracy: 87.45 %, Test Accuracy: 85.11 %
Epoch 26, Train Accuracy: 87.97 %, Test Accuracy: 84.97 %
Epoch 27, Train Accuracy: 88.11 %, Test Accuracy: 85.54 %
Epoch 28, Train Accuracy: 88.56 %, Test Accuracy: 85.63 %
Epoch 29, Train Accuracy: 88.61 %, Test Accuracy: 85.49 %
Epoch 30, Train Accuracy: 88.97 %, Test Accuracy: 85.75 %
Epoch 31, Train Accuracy: 88.97 %, Test Accuracy: 85.73 %
Epoch 32, Train Accuracy: 89.36 %, Test Accuracy: 85.67 %
Epoch 33, Train Accuracy: 89.43 %, Test Accuracy: 85.79 %
Epoch 34, Train Accuracy: 89.55 %, Test Accuracy: 86.18 %
Epoch 35, Train Accuracy: 89.81 %, Test Accuracy: 86.21 %
Epoch 36, Train Accuracy: 89.83 %, Test Accuracy: 86.06 %
Epoch 37, Train Accuracy: 90.20 %, Test Accuracy: 86.26 %
Epoch 38, Train Accuracy: 90.19 %, Test Accuracy: 86.44 %
Epoch 39, Train Accuracy: 90.42 %, Test Accuracy: 86.55 %
Epoch 40, Train Accuracy: 90.64 %, Test Accuracy: 86.41 %
Epoch 41, Train Accuracy: 90.43 %, Test Accuracy: 86.59 %
Epoch 42, Train Accuracy: 90.60 %, Test Accuracy: 86.40 %
Epoch 43, Train Accuracy: 90.84 %, Test Accuracy: 86.46 %
Epoch 44, Train Accuracy: 90.79 %, Test Accuracy: 86.69 %
Epoch 45, Train Accuracy: 91.03 %, Test Accuracy: 86.61 %
Epoch 46, Train Accuracy: 91.12 %, Test Accuracy: 86.08 %
Epoch 47, Train Accuracy: 91.17 %, Test Accuracy: 86.93 %
Epoch 48, Train Accuracy: 91.11 %, Test Accuracy: 87.05 %
Epoch 49, Train Accuracy: 91.50 %, Test Accuracy: 87.04 %
Epoch 50, Train Accuracy: 91.36 %, Test Accuracy: 86.98 %
Epoch 51, Train Accuracy: 91.58 %, Test Accuracy: 86.83 %
Epoch 52, Train Accuracy: 91.68 %, Test Accuracy: 86.91 %
Epoch 53, Train Accuracy: 91.78 %, Test Accuracy: 86.91 %
Epoch 54, Train Accuracy: 91.91 %, Test Accuracy: 87.40 %
Epoch 55, Train Accuracy: 91.80 %, Test Accuracy: 87.34 %
Epoch 56, Train Accuracy: 92.09 %, Test Accuracy: 87.17 %
Epoch 57, Train Accuracy: 91.92 %, Test Accuracy: 87.38 %
Epoch 58, Train Accuracy: 92.15 %, Test Accuracy: 87.17 %
Epoch 59, Train Accuracy: 92.27 %, Test Accuracy: 87.45 %
Epoch 60, Train Accuracy: 92.50 %, Test Accuracy: 87.50 %
Epoch 61, Train Accuracy: 92.45 %, Test Accuracy: 87.64 %
Epoch 62, Train Accuracy: 92.45 %, Test Accuracy: 87.23 %
Epoch 63, Train Accuracy: 92.51 %, Test Accuracy: 87.79 %
Epoch 64, Train Accuracy: 92.48 %, Test Accuracy: 87.56 %
Epoch 65, Train Accuracy: 92.56 %, Test Accuracy: 87.36 %
Epoch 66, Train Accuracy: 92.76 %, Test Accuracy: 87.39 %
Epoch 67, Train Accuracy: 92.70 %, Test Accuracy: 87.38 %
Epoch 68, Train Accuracy: 92.76 %, Test Accuracy: 87.67 %
Epoch 69, Train Accuracy: 92.83 %, Test Accuracy: 87.36 %
Epoch 70, Train Accuracy: 92.93 %, Test Accuracy: 87.74 %
Epoch 71, Train Accuracy: 93.02 %, Test Accuracy: 87.45 %
Epoch 72, Train Accuracy: 93.11 %, Test Accuracy: 87.77 %
Epoch 73, Train Accuracy: 93.12 %, Test Accuracy: 87.52 %
Epoch 74, Train Accuracy: 93.12 %, Test Accuracy: 87.64 %
Epoch 75, Train Accuracy: 93.21 %, Test Accuracy: 87.76 %
Epoch 76, Train Accuracy: 93.24 %, Test Accuracy: 87.68 %
Epoch 77, Train Accuracy: 93.27 %, Test Accuracy: 87.48 %
Epoch 78, Train Accuracy: 93.30 %, Test Accuracy: 87.84 %
Epoch 79, Train Accuracy: 93.31 %, Test Accuracy: 87.58 %
Epoch 80, Train Accuracy: 93.43 %, Test Accuracy: 87.90 %
Epoch 81, Train Accuracy: 93.44 %, Test Accuracy: 87.82 %
Epoch 82, Train Accuracy: 93.39 %, Test Accuracy: 87.52 %
Epoch 83, Train Accuracy: 93.56 %, Test Accuracy: 87.85 %
Epoch 84, Train Accuracy: 93.58 %, Test Accuracy: 87.88 %
Epoch 85, Train Accuracy: 93.60 %, Test Accuracy: 87.74 %
Epoch 86, Train Accuracy: 93.75 %, Test Accuracy: 87.52 %
Epoch 87, Train Accuracy: 93.66 %, Test Accuracy: 87.98 %
Epoch 88, Train Accuracy: 93.69 %, Test Accuracy: 87.90 %
Epoch 89, Train Accuracy: 93.80 %, Test Accuracy: 88.03 %
Epoch 90, Train Accuracy: 93.82 %, Test Accuracy: 88.04 %
Epoch 91, Train Accuracy: 93.82 %, Test Accuracy: 87.90 %
Epoch 92, Train Accuracy: 93.95 %, Test Accuracy: 87.86 %
Epoch 93, Train Accuracy: 93.89 %, Test Accuracy: 87.93 %
Epoch 94, Train Accuracy: 93.95 %, Test Accuracy: 87.92 %
Epoch 95, Train Accuracy: 93.97 %, Test Accuracy: 87.83 %
Epoch 96, Train Accuracy: 94.00 %, Test Accuracy: 87.70 %
Epoch 97, Train Accuracy: 94.21 %, Test Accuracy: 87.77 %
Epoch 98, Train Accuracy: 94.01 %, Test Accuracy: 88.13 %
Epoch 99, Train Accuracy: 94.27 %, Test Accuracy: 87.97 %
45  minutes
RUN_DONE
