NODE=[HOST_7b4dd78541] | JOB=cgw1-chW4-s152 5079355 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 152 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-chW4-s152
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-chW4-s152 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.13 %, Test Accuracy: 28.81 %
Epoch 1, Train Accuracy: 33.88 %, Test Accuracy: 38.09 %
Epoch 2, Train Accuracy: 40.11 %, Test Accuracy: 42.44 %
Epoch 3, Train Accuracy: 44.18 %, Test Accuracy: 47.02 %
Epoch 4, Train Accuracy: 47.71 %, Test Accuracy: 50.74 %
Epoch 5, Train Accuracy: 51.18 %, Test Accuracy: 53.50 %
Epoch 6, Train Accuracy: 53.50 %, Test Accuracy: 55.20 %
Epoch 7, Train Accuracy: 56.76 %, Test Accuracy: 57.95 %
Epoch 8, Train Accuracy: 59.44 %, Test Accuracy: 59.45 %
Epoch 9, Train Accuracy: 61.00 %, Test Accuracy: 62.08 %
Epoch 10, Train Accuracy: 63.41 %, Test Accuracy: 63.76 %
Epoch 11, Train Accuracy: 64.66 %, Test Accuracy: 65.45 %
Epoch 12, Train Accuracy: 66.52 %, Test Accuracy: 66.80 %
Epoch 13, Train Accuracy: 67.54 %, Test Accuracy: 68.94 %
Epoch 14, Train Accuracy: 69.54 %, Test Accuracy: 69.48 %
Epoch 15, Train Accuracy: 70.63 %, Test Accuracy: 71.36 %
Epoch 16, Train Accuracy: 71.78 %, Test Accuracy: 71.25 %
Epoch 17, Train Accuracy: 72.78 %, Test Accuracy: 73.25 %
Epoch 18, Train Accuracy: 74.02 %, Test Accuracy: 74.11 %
Epoch 19, Train Accuracy: 74.91 %, Test Accuracy: 75.04 %
Epoch 20, Train Accuracy: 75.77 %, Test Accuracy: 75.61 %
Epoch 21, Train Accuracy: 76.82 %, Test Accuracy: 76.19 %
Epoch 22, Train Accuracy: 77.63 %, Test Accuracy: 77.02 %
Epoch 23, Train Accuracy: 78.63 %, Test Accuracy: 77.66 %
Epoch 24, Train Accuracy: 79.19 %, Test Accuracy: 78.73 %
Epoch 25, Train Accuracy: 80.06 %, Test Accuracy: 78.54 %
Epoch 26, Train Accuracy: 80.83 %, Test Accuracy: 79.64 %
Epoch 27, Train Accuracy: 81.31 %, Test Accuracy: 79.51 %
Epoch 28, Train Accuracy: 81.60 %, Test Accuracy: 79.93 %
Epoch 29, Train Accuracy: 82.53 %, Test Accuracy: 80.40 %
Epoch 30, Train Accuracy: 83.08 %, Test Accuracy: 80.99 %
Epoch 31, Train Accuracy: 83.58 %, Test Accuracy: 81.30 %
Epoch 32, Train Accuracy: 83.84 %, Test Accuracy: 81.64 %
Epoch 33, Train Accuracy: 84.34 %, Test Accuracy: 81.43 %
Epoch 34, Train Accuracy: 84.85 %, Test Accuracy: 82.07 %
Epoch 35, Train Accuracy: 85.37 %, Test Accuracy: 82.46 %
Epoch 36, Train Accuracy: 85.78 %, Test Accuracy: 81.92 %
Epoch 37, Train Accuracy: 86.08 %, Test Accuracy: 83.57 %
Epoch 38, Train Accuracy: 86.60 %, Test Accuracy: 82.27 %
Epoch 39, Train Accuracy: 86.71 %, Test Accuracy: 83.87 %
Epoch 40, Train Accuracy: 87.33 %, Test Accuracy: 83.42 %
Epoch 41, Train Accuracy: 87.69 %, Test Accuracy: 84.35 %
Epoch 42, Train Accuracy: 87.93 %, Test Accuracy: 84.19 %
Epoch 43, Train Accuracy: 87.99 %, Test Accuracy: 83.62 %
Epoch 44, Train Accuracy: 88.59 %, Test Accuracy: 84.11 %
Epoch 45, Train Accuracy: 88.72 %, Test Accuracy: 84.34 %
Epoch 46, Train Accuracy: 89.27 %, Test Accuracy: 84.67 %
Epoch 47, Train Accuracy: 89.63 %, Test Accuracy: 84.82 %
Epoch 48, Train Accuracy: 89.61 %, Test Accuracy: 85.24 %
Epoch 49, Train Accuracy: 90.13 %, Test Accuracy: 85.27 %
Epoch 50, Train Accuracy: 90.19 %, Test Accuracy: 85.17 %
Epoch 51, Train Accuracy: 90.67 %, Test Accuracy: 84.91 %
Epoch 52, Train Accuracy: 91.10 %, Test Accuracy: 85.42 %
Epoch 53, Train Accuracy: 91.01 %, Test Accuracy: 85.98 %
Epoch 54, Train Accuracy: 91.33 %, Test Accuracy: 86.00 %
Epoch 55, Train Accuracy: 91.33 %, Test Accuracy: 85.84 %
Epoch 56, Train Accuracy: 91.63 %, Test Accuracy: 86.10 %
Epoch 57, Train Accuracy: 91.90 %, Test Accuracy: 86.08 %
Epoch 58, Train Accuracy: 92.03 %, Test Accuracy: 85.95 %
Epoch 59, Train Accuracy: 92.27 %, Test Accuracy: 85.63 %
Epoch 60, Train Accuracy: 92.68 %, Test Accuracy: 86.00 %
Epoch 61, Train Accuracy: 92.97 %, Test Accuracy: 86.86 %
Epoch 62, Train Accuracy: 93.11 %, Test Accuracy: 85.72 %
Epoch 63, Train Accuracy: 93.33 %, Test Accuracy: 86.55 %
