NODE=[HOST_03eb56b6d1] | JOB=r34f-r0025-s1 4685612 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/r34f --run-name r34f-r0025-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.025
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 11.71 %, Test Accuracy: 12.35 %
Epoch 1, Train Accuracy: 11.70 %, Test Accuracy: 12.38 %
Epoch 2, Train Accuracy: 11.90 %, Test Accuracy: 12.58 %
Epoch 3, Train Accuracy: 12.03 %, Test Accuracy: 12.78 %
Epoch 4, Train Accuracy: 12.53 %, Test Accuracy: 13.46 %
Epoch 5, Train Accuracy: 12.91 %, Test Accuracy: 14.41 %
Epoch 6, Train Accuracy: 13.71 %, Test Accuracy: 15.36 %
Epoch 7, Train Accuracy: 14.80 %, Test Accuracy: 16.30 %
Epoch 8, Train Accuracy: 15.76 %, Test Accuracy: 17.36 %
Epoch 9, Train Accuracy: 17.37 %, Test Accuracy: 18.89 %
Epoch 10, Train Accuracy: 19.86 %, Test Accuracy: 21.77 %
Epoch 11, Train Accuracy: 22.93 %, Test Accuracy: 25.12 %
Epoch 12, Train Accuracy: 26.05 %, Test Accuracy: 27.55 %
Epoch 13, Train Accuracy: 29.66 %, Test Accuracy: 32.63 %
Epoch 14, Train Accuracy: 33.16 %, Test Accuracy: 36.32 %
Epoch 15, Train Accuracy: 36.47 %, Test Accuracy: 40.13 %
Epoch 16, Train Accuracy: 40.39 %, Test Accuracy: 44.59 %
Epoch 17, Train Accuracy: 44.40 %, Test Accuracy: 48.21 %
Epoch 18, Train Accuracy: 48.61 %, Test Accuracy: 52.57 %
Epoch 19, Train Accuracy: 53.35 %, Test Accuracy: 56.58 %
Epoch 20, Train Accuracy: 58.15 %, Test Accuracy: 60.68 %
Epoch 21, Train Accuracy: 63.51 %, Test Accuracy: 65.09 %
Epoch 22, Train Accuracy: 68.10 %, Test Accuracy: 72.56 %
Epoch 23, Train Accuracy: 72.82 %, Test Accuracy: 71.88 %
Epoch 24, Train Accuracy: 75.97 %, Test Accuracy: 76.54 %
Epoch 25, Train Accuracy: 79.32 %, Test Accuracy: 78.77 %
Epoch 26, Train Accuracy: 80.81 %, Test Accuracy: 80.41 %
Epoch 27, Train Accuracy: 82.16 %, Test Accuracy: 80.36 %
Epoch 28, Train Accuracy: 83.54 %, Test Accuracy: 82.16 %
Epoch 29, Train Accuracy: 84.90 %, Test Accuracy: 83.31 %
