NODE=[HOST_b0a55dfb8c] | JOB=cvt7-HOLDHIGH-s100 5022497 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 100 --save-directory cluster/Account2/metaopt/runs/cvt7 --run-name cvt7-HOLDHIGH-s100
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-HOLDHIGH-s100 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: on type=blockwise group=1 groupsize=3 names=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight mode=tri P=8609 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-5.2065107498168945
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-HOLDHIGH-s100
Epoch 0, Train Accuracy: 1.11 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.05 %, Test Accuracy: 1.04 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.03 %, Test Accuracy: 1.01 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.00 %
Epoch 5, Train Accuracy: 1.06 %, Test Accuracy: 1.01 %
Epoch 6, Train Accuracy: 1.12 %, Test Accuracy: 1.14 %
Epoch 7, Train Accuracy: 1.22 %, Test Accuracy: 1.40 %
Epoch 8, Train Accuracy: 1.59 %, Test Accuracy: 2.29 %
Epoch 9, Train Accuracy: 2.34 %, Test Accuracy: 3.10 %
Epoch 10, Train Accuracy: 3.17 %, Test Accuracy: 4.30 %
Epoch 11, Train Accuracy: 4.45 %, Test Accuracy: 5.66 %
Epoch 12, Train Accuracy: 6.14 %, Test Accuracy: 7.42 %
Epoch 13, Train Accuracy: 7.77 %, Test Accuracy: 8.75 %
Epoch 14, Train Accuracy: 9.50 %, Test Accuracy: 11.00 %
Epoch 15, Train Accuracy: 11.56 %, Test Accuracy: 12.36 %
Epoch 16, Train Accuracy: 13.43 %, Test Accuracy: 13.69 %
Epoch 17, Train Accuracy: 14.49 %, Test Accuracy: 15.08 %
Epoch 18, Train Accuracy: 15.47 %, Test Accuracy: 15.59 %
Epoch 19, Train Accuracy: 18.10 %, Test Accuracy: 19.04 %
Epoch 20, Train Accuracy: 21.67 %, Test Accuracy: 23.09 %
Epoch 21, Train Accuracy: 24.37 %, Test Accuracy: 23.46 %
Epoch 22, Train Accuracy: 26.90 %, Test Accuracy: 27.66 %
Epoch 23, Train Accuracy: 29.04 %, Test Accuracy: 28.58 %
Epoch 24, Train Accuracy: 32.26 %, Test Accuracy: 31.81 %
Epoch 25, Train Accuracy: 34.04 %, Test Accuracy: 34.69 %
Epoch 26, Train Accuracy: 36.69 %, Test Accuracy: 36.39 %
Epoch 27, Train Accuracy: 38.85 %, Test Accuracy: 38.40 %
Epoch 28, Train Accuracy: 40.40 %, Test Accuracy: 40.14 %
Epoch 29, Train Accuracy: 42.23 %, Test Accuracy: 41.49 %
Epoch 30, Train Accuracy: 43.81 %, Test Accuracy: 43.37 %
Epoch 31, Train Accuracy: 45.72 %, Test Accuracy: 44.56 %
Epoch 32, Train Accuracy: 46.86 %, Test Accuracy: 45.76 %
Epoch 33, Train Accuracy: 48.34 %, Test Accuracy: 47.09 %
Epoch 34, Train Accuracy: 49.63 %, Test Accuracy: 47.60 %
Epoch 35, Train Accuracy: 50.44 %, Test Accuracy: 47.95 %
Epoch 36, Train Accuracy: 51.25 %, Test Accuracy: 48.64 %
Epoch 37, Train Accuracy: 52.00 %, Test Accuracy: 48.89 %
Epoch 38, Train Accuracy: 52.84 %, Test Accuracy: 49.11 %
Epoch 39, Train Accuracy: 53.17 %, Test Accuracy: 49.76 %
Epoch 40, Train Accuracy: 53.79 %, Test Accuracy: 49.51 %
Epoch 41, Train Accuracy: 54.01 %, Test Accuracy: 50.15 %
Epoch 42, Train Accuracy: 54.45 %, Test Accuracy: 50.27 %
Epoch 43, Train Accuracy: 54.59 %, Test Accuracy: 50.27 %
Epoch 44, Train Accuracy: 54.74 %, Test Accuracy: 50.04 %
Epoch 45, Train Accuracy: 54.76 %, Test Accuracy: 50.46 %
Epoch 46, Train Accuracy: 54.93 %, Test Accuracy: 50.15 %
Epoch 47, Train Accuracy: 54.94 %, Test Accuracy: 50.20 %
Epoch 48, Train Accuracy: 55.06 %, Test Accuracy: 50.41 %
Epoch 49, Train Accuracy: 54.91 %, Test Accuracy: 50.38 %
Epoch 50, Train Accuracy: 55.00 %, Test Accuracy: 50.10 %
Epoch 51, Train Accuracy: 54.99 %, Test Accuracy: 50.25 %
Epoch 52, Train Accuracy: 55.15 %, Test Accuracy: 50.37 %
Epoch 53, Train Accuracy: 55.04 %, Test Accuracy: 50.40 %
Epoch 54, Train Accuracy: 55.17 %, Test Accuracy: 50.34 %
Epoch 55, Train Accuracy: 54.82 %, Test Accuracy: 50.37 %
Epoch 56, Train Accuracy: 55.18 %, Test Accuracy: 50.46 %
Epoch 57, Train Accuracy: 55.16 %, Test Accuracy: 50.31 %
Epoch 58, Train Accuracy: 55.00 %, Test Accuracy: 50.39 %
Epoch 59, Train Accuracy: 54.91 %, Test Accuracy: 50.35 %
Epoch 60, Train Accuracy: 55.38 %, Test Accuracy: 50.33 %
Epoch 61, Train Accuracy: 55.02 %, Test Accuracy: 50.19 %
Epoch 62, Train Accuracy: 55.17 %, Test Accuracy: 50.26 %
Epoch 63, Train Accuracy: 55.19 %, Test Accuracy: 50.29 %
Epoch 64, Train Accuracy: 55.35 %, Test Accuracy: 50.15 %
Epoch 65, Train Accuracy: 55.20 %, Test Accuracy: 50.35 %
Epoch 66, Train Accuracy: 55.03 %, Test Accuracy: 50.46 %
Epoch 67, Train Accuracy: 55.14 %, Test Accuracy: 50.27 %
Epoch 68, Train Accuracy: 55.23 %, Test Accuracy: 50.07 %
Epoch 69, Train Accuracy: 55.23 %, Test Accuracy: 50.42 %
Epoch 70, Train Accuracy: 55.13 %, Test Accuracy: 50.16 %
Epoch 71, Train Accuracy: 55.22 %, Test Accuracy: 50.49 %
Epoch 72, Train Accuracy: 55.21 %, Test Accuracy: 50.25 %
Epoch 73, Train Accuracy: 55.39 %, Test Accuracy: 50.43 %
Epoch 74, Train Accuracy: 55.20 %, Test Accuracy: 50.25 %
Epoch 75, Train Accuracy: 55.05 %, Test Accuracy: 50.28 %
Epoch 76, Train Accuracy: 55.01 %, Test Accuracy: 50.33 %
Epoch 77, Train Accuracy: 55.04 %, Test Accuracy: 50.46 %
Epoch 78, Train Accuracy: 55.13 %, Test Accuracy: 50.30 %
Epoch 79, Train Accuracy: 55.42 %, Test Accuracy: 50.33 %
Epoch 80, Train Accuracy: 55.27 %, Test Accuracy: 50.31 %
Epoch 81, Train Accuracy: 55.24 %, Test Accuracy: 50.39 %
Epoch 82, Train Accuracy: 54.99 %, Test Accuracy: 50.44 %
Epoch 83, Train Accuracy: 55.13 %, Test Accuracy: 50.37 %
Epoch 84, Train Accuracy: 55.52 %, Test Accuracy: 50.40 %
Epoch 85, Train Accuracy: 55.37 %, Test Accuracy: 50.07 %
Epoch 86, Train Accuracy: 55.35 %, Test Accuracy: 50.51 %
Epoch 87, Train Accuracy: 55.15 %, Test Accuracy: 50.38 %
Epoch 88, Train Accuracy: 55.36 %, Test Accuracy: 50.23 %
Epoch 89, Train Accuracy: 55.19 %, Test Accuracy: 50.16 %
Epoch 90, Train Accuracy: 55.20 %, Test Accuracy: 50.36 %
Epoch 91, Train Accuracy: 55.18 %, Test Accuracy: 50.32 %
Epoch 92, Train Accuracy: 55.28 %, Test Accuracy: 50.18 %
Epoch 93, Train Accuracy: 55.25 %, Test Accuracy: 50.38 %
Epoch 94, Train Accuracy: 55.34 %, Test Accuracy: 50.45 %
Epoch 95, Train Accuracy: 55.15 %, Test Accuracy: 50.39 %
Epoch 96, Train Accuracy: 55.37 %, Test Accuracy: 50.53 %
Epoch 97, Train Accuracy: 55.13 %, Test Accuracy: 50.37 %
Epoch 98, Train Accuracy: 55.18 %, Test Accuracy: 50.61 %
Epoch 99, Train Accuracy: 55.24 %, Test Accuracy: 50.22 %
42  minutes
RUN_DONE
