NODE=[HOST_b0a55dfb8c] | JOB=adg-b-r01-s1 4681168
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/addit2 --run-name adg-b-r01_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.69 %, Test Accuracy: 9.88 %
Epoch 4, Train Accuracy: 10.08 %, Test Accuracy: 10.39 %
Epoch 5, Train Accuracy: 11.19 %, Test Accuracy: 12.18 %
Epoch 6, Train Accuracy: 13.97 %, Test Accuracy: 15.58 %
Epoch 7, Train Accuracy: 17.16 %, Test Accuracy: 20.52 %
Epoch 8, Train Accuracy: 20.25 %, Test Accuracy: 22.06 %
Epoch 9, Train Accuracy: 22.79 %, Test Accuracy: 24.32 %
Epoch 10, Train Accuracy: 25.73 %, Test Accuracy: 26.85 %
Epoch 11, Train Accuracy: 29.35 %, Test Accuracy: 32.15 %
Epoch 12, Train Accuracy: 33.71 %, Test Accuracy: 36.99 %
Epoch 13, Train Accuracy: 38.87 %, Test Accuracy: 42.25 %
Epoch 14, Train Accuracy: 43.60 %, Test Accuracy: 47.26 %
Epoch 15, Train Accuracy: 48.53 %, Test Accuracy: 51.80 %
Epoch 16, Train Accuracy: 53.48 %, Test Accuracy: 55.99 %
Epoch 17, Train Accuracy: 58.32 %, Test Accuracy: 59.96 %
Epoch 18, Train Accuracy: 63.02 %, Test Accuracy: 63.57 %
Epoch 19, Train Accuracy: 66.99 %, Test Accuracy: 68.59 %
Epoch 20, Train Accuracy: 70.66 %, Test Accuracy: 72.31 %
Epoch 21, Train Accuracy: 73.91 %, Test Accuracy: 73.63 %
Epoch 22, Train Accuracy: 76.12 %, Test Accuracy: 75.68 %
Epoch 23, Train Accuracy: 78.42 %, Test Accuracy: 75.48 %
Epoch 24, Train Accuracy: 80.44 %, Test Accuracy: 80.21 %
Epoch 25, Train Accuracy: 82.00 %, Test Accuracy: 81.66 %
Epoch 26, Train Accuracy: 83.53 %, Test Accuracy: 82.61 %
Epoch 27, Train Accuracy: 84.73 %, Test Accuracy: 82.87 %
Epoch 28, Train Accuracy: 85.48 %, Test Accuracy: 85.10 %
Epoch 29, Train Accuracy: 86.66 %, Test Accuracy: 84.47 %
Epoch 30, Train Accuracy: 87.33 %, Test Accuracy: 85.11 %
Epoch 31, Train Accuracy: 87.71 %, Test Accuracy: 84.66 %
Epoch 32, Train Accuracy: 88.28 %, Test Accuracy: 86.21 %
Epoch 33, Train Accuracy: 89.30 %, Test Accuracy: 86.94 %
Epoch 34, Train Accuracy: 89.52 %, Test Accuracy: 86.49 %
Epoch 35, Train Accuracy: 90.41 %, Test Accuracy: 87.12 %
Epoch 36, Train Accuracy: 91.16 %, Test Accuracy: 87.02 %
Epoch 37, Train Accuracy: 91.33 %, Test Accuracy: 87.64 %
Epoch 38, Train Accuracy: 91.76 %, Test Accuracy: 87.68 %
Epoch 39, Train Accuracy: 92.40 %, Test Accuracy: 88.55 %
Epoch 40, Train Accuracy: 92.81 %, Test Accuracy: 88.63 %
Epoch 41, Train Accuracy: 93.00 %, Test Accuracy: 89.07 %
Epoch 42, Train Accuracy: 93.25 %, Test Accuracy: 89.26 %
Epoch 43, Train Accuracy: 93.46 %, Test Accuracy: 88.74 %
Epoch 44, Train Accuracy: 93.98 %, Test Accuracy: 88.01 %
Epoch 45, Train Accuracy: 94.22 %, Test Accuracy: 89.48 %
Epoch 46, Train Accuracy: 94.85 %, Test Accuracy: 90.17 %
Epoch 47, Train Accuracy: 95.17 %, Test Accuracy: 89.63 %
Epoch 48, Train Accuracy: 95.50 %, Test Accuracy: 89.95 %
Epoch 49, Train Accuracy: 95.56 %, Test Accuracy: 90.61 %
Epoch 50, Train Accuracy: 96.16 %, Test Accuracy: 90.07 %
Epoch 51, Train Accuracy: 96.09 %, Test Accuracy: 89.61 %
Epoch 52, Train Accuracy: 96.47 %, Test Accuracy: 90.05 %
Epoch 53, Train Accuracy: 96.53 %, Test Accuracy: 90.43 %
Epoch 54, Train Accuracy: 96.67 %, Test Accuracy: 90.67 %
Epoch 55, Train Accuracy: 97.35 %, Test Accuracy: 90.67 %
Epoch 56, Train Accuracy: 97.20 %, Test Accuracy: 90.72 %
Epoch 57, Train Accuracy: 97.40 %, Test Accuracy: 90.88 %
Epoch 58, Train Accuracy: 97.45 %, Test Accuracy: 90.89 %
Epoch 59, Train Accuracy: 97.77 %, Test Accuracy: 91.38 %
Epoch 60, Train Accuracy: 97.70 %, Test Accuracy: 91.26 %
Epoch 61, Train Accuracy: 97.92 %, Test Accuracy: 90.81 %
Epoch 62, Train Accuracy: 98.00 %, Test Accuracy: 90.91 %
Epoch 63, Train Accuracy: 98.08 %, Test Accuracy: 90.96 %
Epoch 64, Train Accuracy: 98.23 %, Test Accuracy: 91.12 %
Epoch 65, Train Accuracy: 98.26 %, Test Accuracy: 91.33 %
Epoch 66, Train Accuracy: 98.37 %, Test Accuracy: 91.35 %
Epoch 67, Train Accuracy: 98.48 %, Test Accuracy: 91.66 %
Epoch 68, Train Accuracy: 98.43 %, Test Accuracy: 91.51 %
Epoch 69, Train Accuracy: 98.50 %, Test Accuracy: 91.32 %
Epoch 70, Train Accuracy: 98.67 %, Test Accuracy: 91.39 %
Epoch 71, Train Accuracy: 98.62 %, Test Accuracy: 91.66 %
Epoch 72, Train Accuracy: 98.71 %, Test Accuracy: 91.62 %
Epoch 73, Train Accuracy: 98.77 %, Test Accuracy: 91.42 %
Epoch 74, Train Accuracy: 98.90 %, Test Accuracy: 91.63 %
Epoch 75, Train Accuracy: 98.94 %, Test Accuracy: 91.17 %
Epoch 76, Train Accuracy: 98.86 %, Test Accuracy: 91.68 %
Epoch 77, Train Accuracy: 98.92 %, Test Accuracy: 91.64 %
Epoch 78, Train Accuracy: 98.90 %, Test Accuracy: 91.84 %
Epoch 79, Train Accuracy: 99.05 %, Test Accuracy: 91.79 %
Epoch 80, Train Accuracy: 99.04 %, Test Accuracy: 91.57 %
Epoch 81, Train Accuracy: 99.16 %, Test Accuracy: 91.43 %
Epoch 82, Train Accuracy: 99.12 %, Test Accuracy: 91.42 %
Epoch 83, Train Accuracy: 99.16 %, Test Accuracy: 91.74 %
Epoch 84, Train Accuracy: 99.29 %, Test Accuracy: 91.41 %
Epoch 85, Train Accuracy: 99.14 %, Test Accuracy: 91.28 %
Epoch 86, Train Accuracy: 99.16 %, Test Accuracy: 91.64 %
Epoch 87, Train Accuracy: 99.25 %, Test Accuracy: 91.77 %
Epoch 88, Train Accuracy: 99.21 %, Test Accuracy: 91.47 %
Epoch 89, Train Accuracy: 99.25 %, Test Accuracy: 91.42 %
Epoch 90, Train Accuracy: 99.27 %, Test Accuracy: 91.56 %
Epoch 91, Train Accuracy: 99.24 %, Test Accuracy: 91.33 %
Epoch 92, Train Accuracy: 99.36 %, Test Accuracy: 91.63 %
Epoch 93, Train Accuracy: 99.35 %, Test Accuracy: 91.82 %
Epoch 94, Train Accuracy: 99.39 %, Test Accuracy: 91.81 %
Epoch 95, Train Accuracy: 99.47 %, Test Accuracy: 91.91 %
Epoch 96, Train Accuracy: 99.39 %, Test Accuracy: 91.78 %
Epoch 97, Train Accuracy: 99.42 %, Test Accuracy: 91.79 %
Epoch 98, Train Accuracy: 99.43 %, Test Accuracy: 91.88 %
Epoch 99, Train Accuracy: 99.45 %, Test Accuracy: 91.88 %
42  minutes
RUN_DONE
