NODE=[HOST_2f2f29d9e1] | JOB=hs-w-lam05-s0 4680583
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/hier --run-name hs-w-lam05_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.83 %
Epoch 1, Train Accuracy: 12.71 %, Test Accuracy: 12.87 %
Epoch 2, Train Accuracy: 12.87 %, Test Accuracy: 12.96 %
Epoch 3, Train Accuracy: 13.10 %, Test Accuracy: 13.16 %
Epoch 4, Train Accuracy: 13.00 %, Test Accuracy: 13.09 %
Epoch 5, Train Accuracy: 13.10 %, Test Accuracy: 13.35 %
Epoch 6, Train Accuracy: 13.30 %, Test Accuracy: 13.12 %
Epoch 7, Train Accuracy: 13.43 %, Test Accuracy: 13.39 %
Epoch 8, Train Accuracy: 13.47 %, Test Accuracy: 13.40 %
Epoch 9, Train Accuracy: 13.54 %, Test Accuracy: 13.38 %
Epoch 10, Train Accuracy: 13.61 %, Test Accuracy: 13.40 %
Epoch 11, Train Accuracy: 13.84 %, Test Accuracy: 13.47 %
Epoch 12, Train Accuracy: 13.94 %, Test Accuracy: 13.74 %
Epoch 13, Train Accuracy: 14.26 %, Test Accuracy: 13.86 %
Epoch 14, Train Accuracy: 14.27 %, Test Accuracy: 13.99 %
Epoch 15, Train Accuracy: 14.50 %, Test Accuracy: 14.01 %
Epoch 16, Train Accuracy: 14.54 %, Test Accuracy: 14.18 %
Epoch 17, Train Accuracy: 14.96 %, Test Accuracy: 14.52 %
Epoch 18, Train Accuracy: 15.03 %, Test Accuracy: 14.63 %
Epoch 19, Train Accuracy: 15.50 %, Test Accuracy: 14.80 %
Epoch 20, Train Accuracy: 15.89 %, Test Accuracy: 15.15 %
Epoch 21, Train Accuracy: 16.31 %, Test Accuracy: 15.46 %
Epoch 22, Train Accuracy: 16.53 %, Test Accuracy: 15.52 %
