NODE=[HOST_f0845cc956] | JOB=hz3q-ch-s5 4864633
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 300 --stepsize-groups chunk777 --seed 5 --save-directory cluster/Account1/metaopt/runs/hz3 --run-name hz3q-ch-s5
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/hz3/probe_ch_hz3q_s5
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.75 %, Test Accuracy: 30.67 %
Epoch 1, Train Accuracy: 34.63 %, Test Accuracy: 37.96 %
Epoch 2, Train Accuracy: 40.19 %, Test Accuracy: 43.76 %
Epoch 3, Train Accuracy: 44.67 %, Test Accuracy: 47.70 %
Epoch 4, Train Accuracy: 48.56 %, Test Accuracy: 51.72 %
Epoch 5, Train Accuracy: 53.12 %, Test Accuracy: 54.92 %
Epoch 6, Train Accuracy: 56.83 %, Test Accuracy: 58.78 %
Epoch 7, Train Accuracy: 59.97 %, Test Accuracy: 61.46 %
Epoch 8, Train Accuracy: 63.15 %, Test Accuracy: 63.31 %
Epoch 9, Train Accuracy: 65.57 %, Test Accuracy: 66.10 %
Epoch 10, Train Accuracy: 68.02 %, Test Accuracy: 68.10 %
Epoch 11, Train Accuracy: 70.82 %, Test Accuracy: 71.86 %
Epoch 12, Train Accuracy: 73.07 %, Test Accuracy: 73.58 %
Epoch 13, Train Accuracy: 74.88 %, Test Accuracy: 75.69 %
Epoch 14, Train Accuracy: 76.86 %, Test Accuracy: 76.79 %
Epoch 15, Train Accuracy: 78.19 %, Test Accuracy: 78.83 %
Epoch 16, Train Accuracy: 79.56 %, Test Accuracy: 79.65 %
Epoch 17, Train Accuracy: 80.77 %, Test Accuracy: 81.34 %
Epoch 18, Train Accuracy: 82.22 %, Test Accuracy: 81.16 %
Epoch 19, Train Accuracy: 83.14 %, Test Accuracy: 82.91 %
Epoch 20, Train Accuracy: 84.30 %, Test Accuracy: 83.57 %
Epoch 21, Train Accuracy: 85.07 %, Test Accuracy: 83.10 %
Epoch 22, Train Accuracy: 85.53 %, Test Accuracy: 82.83 %
Epoch 23, Train Accuracy: 85.70 %, Test Accuracy: 82.28 %
Epoch 24, Train Accuracy: 86.58 %, Test Accuracy: 85.07 %
Epoch 25, Train Accuracy: 87.00 %, Test Accuracy: 83.65 %
Epoch 26, Train Accuracy: 87.00 %, Test Accuracy: 83.60 %
Epoch 27, Train Accuracy: 88.11 %, Test Accuracy: 85.12 %
Epoch 28, Train Accuracy: 88.75 %, Test Accuracy: 85.24 %
Epoch 29, Train Accuracy: 88.85 %, Test Accuracy: 84.04 %
Epoch 30, Train Accuracy: 89.16 %, Test Accuracy: 87.61 %
Epoch 31, Train Accuracy: 89.77 %, Test Accuracy: 87.08 %
Epoch 32, Train Accuracy: 90.29 %, Test Accuracy: 86.75 %
Epoch 33, Train Accuracy: 90.09 %, Test Accuracy: 86.78 %
Epoch 34, Train Accuracy: 90.90 %, Test Accuracy: 85.80 %
Epoch 35, Train Accuracy: 90.88 %, Test Accuracy: 88.62 %
Epoch 36, Train Accuracy: 90.91 %, Test Accuracy: 86.91 %
Epoch 37, Train Accuracy: 91.46 %, Test Accuracy: 88.69 %
Epoch 38, Train Accuracy: 91.82 %, Test Accuracy: 87.35 %
Epoch 39, Train Accuracy: 91.88 %, Test Accuracy: 88.33 %
Epoch 40, Train Accuracy: 92.17 %, Test Accuracy: 87.74 %
Epoch 41, Train Accuracy: 92.50 %, Test Accuracy: 89.25 %
Epoch 42, Train Accuracy: 92.65 %, Test Accuracy: 88.25 %
Epoch 43, Train Accuracy: 92.81 %, Test Accuracy: 88.85 %
Epoch 44, Train Accuracy: 93.00 %, Test Accuracy: 89.67 %
Epoch 45, Train Accuracy: 93.51 %, Test Accuracy: 89.43 %
Epoch 46, Train Accuracy: 93.59 %, Test Accuracy: 88.58 %
Epoch 47, Train Accuracy: 93.56 %, Test Accuracy: 89.00 %
Epoch 48, Train Accuracy: 93.68 %, Test Accuracy: 89.98 %
Epoch 49, Train Accuracy: 94.37 %, Test Accuracy: 89.88 %
Epoch 50, Train Accuracy: 94.28 %, Test Accuracy: 87.10 %
Epoch 51, Train Accuracy: 94.46 %, Test Accuracy: 89.93 %
Epoch 52, Train Accuracy: 94.74 %, Test Accuracy: 89.15 %
Epoch 53, Train Accuracy: 94.77 %, Test Accuracy: 91.25 %
Epoch 54, Train Accuracy: 95.41 %, Test Accuracy: 90.55 %
Epoch 55, Train Accuracy: 95.24 %, Test Accuracy: 91.87 %
Epoch 56, Train Accuracy: 95.71 %, Test Accuracy: 89.56 %
Epoch 57, Train Accuracy: 95.45 %, Test Accuracy: 90.61 %
Epoch 58, Train Accuracy: 95.86 %, Test Accuracy: 89.53 %
Epoch 59, Train Accuracy: 95.63 %, Test Accuracy: 91.30 %
Epoch 60, Train Accuracy: 96.05 %, Test Accuracy: 90.89 %
Epoch 61, Train Accuracy: 95.88 %, Test Accuracy: 91.16 %
Epoch 62, Train Accuracy: 96.44 %, Test Accuracy: 90.38 %
Epoch 63, Train Accuracy: 96.43 %, Test Accuracy: 90.88 %
Epoch 64, Train Accuracy: 96.70 %, Test Accuracy: 90.53 %
Epoch 65, Train Accuracy: 96.90 %, Test Accuracy: 91.15 %
Epoch 66, Train Accuracy: 96.93 %, Test Accuracy: 91.55 %
Epoch 67, Train Accuracy: 97.00 %, Test Accuracy: 91.47 %
Epoch 68, Train Accuracy: 97.09 %, Test Accuracy: 91.61 %
Epoch 69, Train Accuracy: 97.27 %, Test Accuracy: 91.80 %
Epoch 70, Train Accuracy: 97.38 %, Test Accuracy: 90.71 %
Epoch 71, Train Accuracy: 97.17 %, Test Accuracy: 91.02 %
Epoch 72, Train Accuracy: 97.35 %, Test Accuracy: 92.21 %
Epoch 73, Train Accuracy: 97.54 %, Test Accuracy: 91.93 %
Epoch 74, Train Accuracy: 97.84 %, Test Accuracy: 92.43 %
Epoch 75, Train Accuracy: 97.80 %, Test Accuracy: 91.84 %
Epoch 76, Train Accuracy: 97.86 %, Test Accuracy: 91.51 %
Epoch 77, Train Accuracy: 97.66 %, Test Accuracy: 91.96 %
Epoch 78, Train Accuracy: 97.80 %, Test Accuracy: 91.75 %
Epoch 79, Train Accuracy: 97.95 %, Test Accuracy: 92.02 %
Epoch 80, Train Accuracy: 98.02 %, Test Accuracy: 91.98 %
Epoch 81, Train Accuracy: 97.88 %, Test Accuracy: 92.43 %
Epoch 82, Train Accuracy: 98.23 %, Test Accuracy: 92.21 %
Epoch 83, Train Accuracy: 98.09 %, Test Accuracy: 92.07 %
Epoch 84, Train Accuracy: 98.41 %, Test Accuracy: 92.49 %
Epoch 85, Train Accuracy: 98.42 %, Test Accuracy: 91.71 %
Epoch 86, Train Accuracy: 98.50 %, Test Accuracy: 92.15 %
Epoch 87, Train Accuracy: 98.54 %, Test Accuracy: 92.20 %
Epoch 88, Train Accuracy: 98.53 %, Test Accuracy: 92.28 %
Epoch 89, Train Accuracy: 98.41 %, Test Accuracy: 91.63 %
Epoch 90, Train Accuracy: 98.62 %, Test Accuracy: 91.70 %
Epoch 91, Train Accuracy: 98.87 %, Test Accuracy: 92.58 %
Epoch 92, Train Accuracy: 98.69 %, Test Accuracy: 92.37 %
Epoch 93, Train Accuracy: 98.96 %, Test Accuracy: 93.25 %
Epoch 94, Train Accuracy: 98.89 %, Test Accuracy: 92.60 %
Epoch 95, Train Accuracy: 98.79 %, Test Accuracy: 92.22 %
Epoch 96, Train Accuracy: 98.73 %, Test Accuracy: 92.29 %
Epoch 97, Train Accuracy: 98.83 %, Test Accuracy: 92.55 %
Epoch 98, Train Accuracy: 99.09 %, Test Accuracy: 92.38 %
Epoch 99, Train Accuracy: 99.08 %, Test Accuracy: 92.41 %
Epoch 100, Train Accuracy: 98.98 %, Test Accuracy: 92.11 %
Epoch 101, Train Accuracy: 98.94 %, Test Accuracy: 92.77 %
Epoch 102, Train Accuracy: 99.16 %, Test Accuracy: 92.58 %
Epoch 103, Train Accuracy: 99.13 %, Test Accuracy: 92.28 %
Epoch 104, Train Accuracy: 99.12 %, Test Accuracy: 92.39 %
Epoch 105, Train Accuracy: 98.98 %, Test Accuracy: 92.44 %
Epoch 106, Train Accuracy: 99.16 %, Test Accuracy: 92.69 %
Epoch 107, Train Accuracy: 99.14 %, Test Accuracy: 92.95 %
Epoch 108, Train Accuracy: 99.15 %, Test Accuracy: 92.79 %
Epoch 109, Train Accuracy: 99.42 %, Test Accuracy: 92.38 %
Epoch 110, Train Accuracy: 99.32 %, Test Accuracy: 92.62 %
Epoch 111, Train Accuracy: 99.36 %, Test Accuracy: 92.97 %
