NODE=[HOST_03eb56b6d1] | JOB=I1-inert 4700562
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --alpha0 1e-4 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/I1 --run-name I1_inert
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 50.84 %, Test Accuracy: 63.69 %
Epoch 1, Train Accuracy: 69.65 %, Test Accuracy: 71.96 %
Epoch 2, Train Accuracy: 76.98 %, Test Accuracy: 78.33 %
Epoch 3, Train Accuracy: 80.87 %, Test Accuracy: 80.38 %
Epoch 4, Train Accuracy: 83.32 %, Test Accuracy: 83.30 %
Epoch 5, Train Accuracy: 85.50 %, Test Accuracy: 85.09 %
Epoch 6, Train Accuracy: 86.84 %, Test Accuracy: 86.08 %
Epoch 7, Train Accuracy: 87.94 %, Test Accuracy: 86.34 %
Epoch 8, Train Accuracy: 89.25 %, Test Accuracy: 85.61 %
Epoch 9, Train Accuracy: 90.16 %, Test Accuracy: 87.89 %
Epoch 10, Train Accuracy: 91.23 %, Test Accuracy: 88.16 %
Epoch 11, Train Accuracy: 91.84 %, Test Accuracy: 88.15 %
Epoch 12, Train Accuracy: 92.78 %, Test Accuracy: 88.32 %
Epoch 13, Train Accuracy: 93.17 %, Test Accuracy: 88.50 %
Epoch 14, Train Accuracy: 93.93 %, Test Accuracy: 88.43 %
Epoch 15, Train Accuracy: 94.35 %, Test Accuracy: 89.78 %
Epoch 16, Train Accuracy: 94.88 %, Test Accuracy: 89.46 %
Epoch 17, Train Accuracy: 95.23 %, Test Accuracy: 89.40 %
Epoch 18, Train Accuracy: 95.68 %, Test Accuracy: 89.96 %
Epoch 19, Train Accuracy: 95.93 %, Test Accuracy: 90.17 %
Epoch 20, Train Accuracy: 96.33 %, Test Accuracy: 90.08 %
Epoch 21, Train Accuracy: 96.69 %, Test Accuracy: 90.43 %
Epoch 22, Train Accuracy: 97.19 %, Test Accuracy: 90.04 %
Epoch 23, Train Accuracy: 97.34 %, Test Accuracy: 90.92 %
Epoch 24, Train Accuracy: 97.59 %, Test Accuracy: 90.83 %
Epoch 25, Train Accuracy: 97.78 %, Test Accuracy: 90.72 %
Epoch 26, Train Accuracy: 97.83 %, Test Accuracy: 90.68 %
Epoch 27, Train Accuracy: 98.04 %, Test Accuracy: 91.23 %
Epoch 28, Train Accuracy: 98.12 %, Test Accuracy: 90.56 %
Epoch 29, Train Accuracy: 98.44 %, Test Accuracy: 91.10 %
Epoch 30, Train Accuracy: 98.48 %, Test Accuracy: 91.06 %
Epoch 31, Train Accuracy: 98.50 %, Test Accuracy: 91.18 %
Epoch 32, Train Accuracy: 98.75 %, Test Accuracy: 90.78 %
Epoch 33, Train Accuracy: 98.61 %, Test Accuracy: 90.98 %
Epoch 34, Train Accuracy: 98.60 %, Test Accuracy: 91.24 %
Epoch 35, Train Accuracy: 98.80 %, Test Accuracy: 91.71 %
Epoch 36, Train Accuracy: 98.86 %, Test Accuracy: 91.41 %
Epoch 37, Train Accuracy: 98.89 %, Test Accuracy: 90.90 %
Epoch 38, Train Accuracy: 99.05 %, Test Accuracy: 90.85 %
Epoch 39, Train Accuracy: 99.00 %, Test Accuracy: 91.40 %
Epoch 40, Train Accuracy: 99.09 %, Test Accuracy: 91.68 %
Epoch 41, Train Accuracy: 99.20 %, Test Accuracy: 91.86 %
Epoch 42, Train Accuracy: 99.27 %, Test Accuracy: 91.46 %
Epoch 43, Train Accuracy: 99.32 %, Test Accuracy: 91.72 %
Epoch 44, Train Accuracy: 99.44 %, Test Accuracy: 91.34 %
Epoch 45, Train Accuracy: 99.30 %, Test Accuracy: 91.19 %
Epoch 46, Train Accuracy: 99.42 %, Test Accuracy: 91.59 %
Epoch 47, Train Accuracy: 99.37 %, Test Accuracy: 91.66 %
Epoch 48, Train Accuracy: 99.44 %, Test Accuracy: 91.72 %
Epoch 49, Train Accuracy: 99.46 %, Test Accuracy: 91.86 %
Epoch 50, Train Accuracy: 99.43 %, Test Accuracy: 91.44 %
Epoch 51, Train Accuracy: 99.51 %, Test Accuracy: 91.68 %
Epoch 52, Train Accuracy: 99.52 %, Test Accuracy: 91.75 %
Epoch 53, Train Accuracy: 99.56 %, Test Accuracy: 92.20 %
Epoch 54, Train Accuracy: 99.59 %, Test Accuracy: 91.74 %
Epoch 55, Train Accuracy: 99.61 %, Test Accuracy: 91.83 %
Epoch 56, Train Accuracy: 99.59 %, Test Accuracy: 91.57 %
Epoch 57, Train Accuracy: 99.61 %, Test Accuracy: 92.08 %
Epoch 58, Train Accuracy: 99.63 %, Test Accuracy: 91.83 %
Epoch 59, Train Accuracy: 99.67 %, Test Accuracy: 92.01 %
Epoch 60, Train Accuracy: 99.59 %, Test Accuracy: 91.65 %
Epoch 61, Train Accuracy: 99.63 %, Test Accuracy: 91.40 %
Epoch 62, Train Accuracy: 99.66 %, Test Accuracy: 91.71 %
Epoch 63, Train Accuracy: 99.61 %, Test Accuracy: 91.99 %
Epoch 64, Train Accuracy: 99.74 %, Test Accuracy: 92.06 %
