NODE=[HOST_fd0c0ddbe6] | JOB=PP-scal-s0 4700548
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --alpha0 1e-6 --stepsize-groups scalar --seed 0 --save-directory cluster/Account1/metaopt/runs/PP --run-name PP_scal_s0
ENV: AUGMENT=0 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.65 %, Test Accuracy: 58.69 %
Epoch 1, Train Accuracy: 68.46 %, Test Accuracy: 67.48 %
Epoch 2, Train Accuracy: 81.07 %, Test Accuracy: 72.41 %
Epoch 3, Train Accuracy: 90.11 %, Test Accuracy: 70.87 %
Epoch 4, Train Accuracy: 96.32 %, Test Accuracy: 70.25 %
Epoch 5, Train Accuracy: 98.23 %, Test Accuracy: 72.44 %
Epoch 6, Train Accuracy: 99.39 %, Test Accuracy: 65.47 %
Epoch 7, Train Accuracy: 99.29 %, Test Accuracy: 71.88 %
Epoch 8, Train Accuracy: 99.63 %, Test Accuracy: 71.41 %
Epoch 9, Train Accuracy: 99.74 %, Test Accuracy: 72.33 %
Epoch 10, Train Accuracy: 99.91 %, Test Accuracy: 73.00 %
Epoch 11, Train Accuracy: 99.61 %, Test Accuracy: 72.96 %
Epoch 12, Train Accuracy: 99.98 %, Test Accuracy: 73.41 %
Epoch 13, Train Accuracy: 99.81 %, Test Accuracy: 72.12 %
Epoch 14, Train Accuracy: 99.96 %, Test Accuracy: 73.53 %
Epoch 15, Train Accuracy: 99.92 %, Test Accuracy: 71.58 %
Epoch 16, Train Accuracy: 99.93 %, Test Accuracy: 73.37 %
Epoch 17, Train Accuracy: 100.00 %, Test Accuracy: 73.27 %
Epoch 18, Train Accuracy: 100.00 %, Test Accuracy: 73.38 %
Epoch 19, Train Accuracy: 98.81 %, Test Accuracy: 72.55 %
Epoch 20, Train Accuracy: 99.89 %, Test Accuracy: 72.72 %
Epoch 21, Train Accuracy: 99.98 %, Test Accuracy: 72.84 %
Epoch 22, Train Accuracy: 99.99 %, Test Accuracy: 72.86 %
Epoch 23, Train Accuracy: 100.00 %, Test Accuracy: 73.02 %
Epoch 24, Train Accuracy: 100.00 %, Test Accuracy: 72.73 %
Epoch 25, Train Accuracy: 100.00 %, Test Accuracy: 72.81 %
Epoch 26, Train Accuracy: 99.77 %, Test Accuracy: 73.08 %
Epoch 27, Train Accuracy: 99.95 %, Test Accuracy: 72.88 %
Epoch 28, Train Accuracy: 99.99 %, Test Accuracy: 73.19 %
Epoch 29, Train Accuracy: 100.00 %, Test Accuracy: 73.56 %
Epoch 30, Train Accuracy: 100.00 %, Test Accuracy: 72.80 %
Epoch 31, Train Accuracy: 99.99 %, Test Accuracy: 72.98 %
Epoch 32, Train Accuracy: 99.90 %, Test Accuracy: 72.48 %
Epoch 33, Train Accuracy: 99.96 %, Test Accuracy: 73.10 %
Epoch 34, Train Accuracy: 100.00 %, Test Accuracy: 73.36 %
Epoch 35, Train Accuracy: 100.00 %, Test Accuracy: 73.59 %
Epoch 36, Train Accuracy: 100.00 %, Test Accuracy: 73.42 %
Epoch 37, Train Accuracy: 99.93 %, Test Accuracy: 71.56 %
Epoch 38, Train Accuracy: 99.96 %, Test Accuracy: 73.02 %
Epoch 39, Train Accuracy: 100.00 %, Test Accuracy: 73.18 %
Epoch 40, Train Accuracy: 100.00 %, Test Accuracy: 73.71 %
Epoch 41, Train Accuracy: 100.00 %, Test Accuracy: 73.52 %
Epoch 42, Train Accuracy: 100.00 %, Test Accuracy: 73.78 %
Epoch 43, Train Accuracy: 99.85 %, Test Accuracy: 72.92 %
Epoch 44, Train Accuracy: 100.00 %, Test Accuracy: 72.97 %
Epoch 45, Train Accuracy: 100.00 %, Test Accuracy: 73.15 %
Epoch 46, Train Accuracy: 100.00 %, Test Accuracy: 73.29 %
Epoch 47, Train Accuracy: 100.00 %, Test Accuracy: 73.55 %
Epoch 48, Train Accuracy: 100.00 %, Test Accuracy: 73.26 %
Epoch 49, Train Accuracy: 99.93 %, Test Accuracy: 72.92 %
Epoch 50, Train Accuracy: 99.99 %, Test Accuracy: 73.46 %
Epoch 51, Train Accuracy: 100.00 %, Test Accuracy: 73.36 %
Epoch 52, Train Accuracy: 100.00 %, Test Accuracy: 73.44 %
Epoch 53, Train Accuracy: 100.00 %, Test Accuracy: 73.69 %
Epoch 54, Train Accuracy: 100.00 %, Test Accuracy: 73.24 %
Epoch 55, Train Accuracy: 99.91 %, Test Accuracy: 72.90 %
Epoch 56, Train Accuracy: 99.99 %, Test Accuracy: 73.38 %
Epoch 57, Train Accuracy: 100.00 %, Test Accuracy: 73.55 %
Epoch 58, Train Accuracy: 100.00 %, Test Accuracy: 73.60 %
Epoch 59, Train Accuracy: 100.00 %, Test Accuracy: 73.49 %
Epoch 60, Train Accuracy: 100.00 %, Test Accuracy: 73.76 %
Epoch 61, Train Accuracy: 100.00 %, Test Accuracy: 73.08 %
Epoch 62, Train Accuracy: 99.91 %, Test Accuracy: 72.88 %
Epoch 63, Train Accuracy: 100.00 %, Test Accuracy: 73.35 %
Epoch 64, Train Accuracy: 100.00 %, Test Accuracy: 73.23 %
Epoch 65, Train Accuracy: 100.00 %, Test Accuracy: 73.33 %
Epoch 66, Train Accuracy: 99.99 %, Test Accuracy: 73.11 %
Epoch 67, Train Accuracy: 100.00 %, Test Accuracy: 73.52 %
Epoch 68, Train Accuracy: 100.00 %, Test Accuracy: 73.67 %
Epoch 69, Train Accuracy: 100.00 %, Test Accuracy: 73.72 %
Epoch 70, Train Accuracy: 99.97 %, Test Accuracy: 73.19 %
Epoch 71, Train Accuracy: 100.00 %, Test Accuracy: 73.56 %
Epoch 72, Train Accuracy: 100.00 %, Test Accuracy: 73.32 %
Epoch 73, Train Accuracy: 100.00 %, Test Accuracy: 73.69 %
Epoch 74, Train Accuracy: 100.00 %, Test Accuracy: 73.52 %
Epoch 75, Train Accuracy: 100.00 %, Test Accuracy: 73.42 %
Epoch 76, Train Accuracy: 99.74 %, Test Accuracy: 71.23 %
Epoch 77, Train Accuracy: 99.84 %, Test Accuracy: 72.78 %
Epoch 78, Train Accuracy: 99.99 %, Test Accuracy: 72.97 %
Epoch 79, Train Accuracy: 100.00 %, Test Accuracy: 73.09 %
Epoch 80, Train Accuracy: 100.00 %, Test Accuracy: 73.17 %
Epoch 81, Train Accuracy: 100.00 %, Test Accuracy: 73.23 %
Epoch 82, Train Accuracy: 100.00 %, Test Accuracy: 73.26 %
Epoch 83, Train Accuracy: 100.00 %, Test Accuracy: 73.29 %
Epoch 84, Train Accuracy: 100.00 %, Test Accuracy: 73.36 %
Epoch 85, Train Accuracy: 100.00 %, Test Accuracy: 73.58 %
Epoch 86, Train Accuracy: 100.00 %, Test Accuracy: 72.71 %
Epoch 87, Train Accuracy: 99.95 %, Test Accuracy: 73.50 %
Epoch 88, Train Accuracy: 100.00 %, Test Accuracy: 73.50 %
Epoch 89, Train Accuracy: 100.00 %, Test Accuracy: 73.46 %
Epoch 90, Train Accuracy: 100.00 %, Test Accuracy: 73.54 %
Epoch 91, Train Accuracy: 100.00 %, Test Accuracy: 73.80 %
Epoch 92, Train Accuracy: 99.99 %, Test Accuracy: 72.80 %
Epoch 93, Train Accuracy: 99.99 %, Test Accuracy: 73.51 %
Epoch 94, Train Accuracy: 100.00 %, Test Accuracy: 73.65 %
Epoch 95, Train Accuracy: 100.00 %, Test Accuracy: 73.98 %
Epoch 96, Train Accuracy: 100.00 %, Test Accuracy: 73.90 %
Epoch 97, Train Accuracy: 100.00 %, Test Accuracy: 73.91 %
Epoch 98, Train Accuracy: 100.00 %, Test Accuracy: 74.13 %
Epoch 99, Train Accuracy: 100.00 %, Test Accuracy: 73.62 %
38  minutes
RUN_DONE
