NODE=[HOST_220cfa1024] | JOB=cpk1-k45-s2 4911782 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [45,17] --seed 2 --save-directory cluster/Account2/metaopt/runs/cpk1 --run-name cpk1-k45-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.01 %, Test Accuracy: 1.07 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.09 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.18 %, Test Accuracy: 1.06 %
Epoch 6, Train Accuracy: 1.16 %, Test Accuracy: 1.27 %
Epoch 7, Train Accuracy: 1.43 %, Test Accuracy: 1.59 %
Epoch 8, Train Accuracy: 1.87 %, Test Accuracy: 2.19 %
Epoch 9, Train Accuracy: 2.41 %, Test Accuracy: 2.74 %
Epoch 10, Train Accuracy: 3.20 %, Test Accuracy: 4.16 %
Epoch 11, Train Accuracy: 4.67 %, Test Accuracy: 5.68 %
Epoch 12, Train Accuracy: 5.98 %, Test Accuracy: 7.01 %
Epoch 13, Train Accuracy: 7.61 %, Test Accuracy: 8.62 %
Epoch 14, Train Accuracy: 9.55 %, Test Accuracy: 11.18 %
Epoch 15, Train Accuracy: 11.64 %, Test Accuracy: 12.50 %
Epoch 16, Train Accuracy: 13.45 %, Test Accuracy: 14.81 %
Epoch 17, Train Accuracy: 15.26 %, Test Accuracy: 16.03 %
Epoch 18, Train Accuracy: 17.16 %, Test Accuracy: 18.26 %
Epoch 19, Train Accuracy: 18.60 %, Test Accuracy: 19.95 %
Epoch 20, Train Accuracy: 20.01 %, Test Accuracy: 20.14 %
Epoch 21, Train Accuracy: 21.14 %, Test Accuracy: 21.61 %
Epoch 22, Train Accuracy: 22.25 %, Test Accuracy: 23.13 %
Epoch 23, Train Accuracy: 23.23 %, Test Accuracy: 23.83 %
Epoch 24, Train Accuracy: 24.12 %, Test Accuracy: 25.14 %
Epoch 25, Train Accuracy: 24.98 %, Test Accuracy: 25.00 %
Epoch 26, Train Accuracy: 25.75 %, Test Accuracy: 25.72 %
Epoch 27, Train Accuracy: 26.64 %, Test Accuracy: 26.55 %
Epoch 28, Train Accuracy: 27.24 %, Test Accuracy: 27.47 %
Epoch 29, Train Accuracy: 28.10 %, Test Accuracy: 27.42 %
Epoch 30, Train Accuracy: 28.86 %, Test Accuracy: 28.81 %
Epoch 31, Train Accuracy: 29.68 %, Test Accuracy: 29.03 %
Epoch 32, Train Accuracy: 30.37 %, Test Accuracy: 28.75 %
Epoch 33, Train Accuracy: 31.07 %, Test Accuracy: 30.30 %
Epoch 34, Train Accuracy: 31.71 %, Test Accuracy: 31.34 %
Epoch 35, Train Accuracy: 32.97 %, Test Accuracy: 32.50 %
Epoch 36, Train Accuracy: 33.34 %, Test Accuracy: 31.71 %
Epoch 37, Train Accuracy: 34.61 %, Test Accuracy: 33.52 %
Epoch 38, Train Accuracy: 34.94 %, Test Accuracy: 33.69 %
Epoch 39, Train Accuracy: 35.88 %, Test Accuracy: 34.59 %
Epoch 40, Train Accuracy: 36.55 %, Test Accuracy: 34.60 %
Epoch 41, Train Accuracy: 37.44 %, Test Accuracy: 36.53 %
Epoch 42, Train Accuracy: 38.17 %, Test Accuracy: 36.50 %
Epoch 43, Train Accuracy: 38.79 %, Test Accuracy: 36.93 %
Epoch 44, Train Accuracy: 39.56 %, Test Accuracy: 37.81 %
Epoch 45, Train Accuracy: 40.57 %, Test Accuracy: 38.62 %
Epoch 46, Train Accuracy: 41.16 %, Test Accuracy: 38.20 %
Epoch 47, Train Accuracy: 41.94 %, Test Accuracy: 40.50 %
Epoch 48, Train Accuracy: 42.56 %, Test Accuracy: 40.03 %
Epoch 49, Train Accuracy: 43.12 %, Test Accuracy: 41.08 %
Epoch 50, Train Accuracy: 43.63 %, Test Accuracy: 40.97 %
Epoch 51, Train Accuracy: 44.05 %, Test Accuracy: 40.88 %
Epoch 52, Train Accuracy: 44.74 %, Test Accuracy: 41.60 %
Epoch 53, Train Accuracy: 45.16 %, Test Accuracy: 41.64 %
Epoch 54, Train Accuracy: 45.23 %, Test Accuracy: 41.76 %
Epoch 55, Train Accuracy: 45.74 %, Test Accuracy: 42.45 %
Epoch 56, Train Accuracy: 46.07 %, Test Accuracy: 42.36 %
Epoch 57, Train Accuracy: 46.31 %, Test Accuracy: 42.19 %
Epoch 58, Train Accuracy: 46.82 %, Test Accuracy: 42.56 %
Epoch 59, Train Accuracy: 46.88 %, Test Accuracy: 42.81 %
Epoch 60, Train Accuracy: 47.12 %, Test Accuracy: 42.85 %
Epoch 61, Train Accuracy: 47.24 %, Test Accuracy: 43.20 %
Epoch 62, Train Accuracy: 47.27 %, Test Accuracy: 42.70 %
Epoch 63, Train Accuracy: 47.65 %, Test Accuracy: 42.84 %
Epoch 64, Train Accuracy: 47.69 %, Test Accuracy: 42.90 %
Epoch 65, Train Accuracy: 47.88 %, Test Accuracy: 43.12 %
Epoch 66, Train Accuracy: 47.71 %, Test Accuracy: 43.01 %
Epoch 67, Train Accuracy: 48.03 %, Test Accuracy: 42.88 %
Epoch 68, Train Accuracy: 47.91 %, Test Accuracy: 43.26 %
Epoch 69, Train Accuracy: 48.16 %, Test Accuracy: 43.35 %
Epoch 70, Train Accuracy: 48.24 %, Test Accuracy: 43.35 %
Epoch 71, Train Accuracy: 48.05 %, Test Accuracy: 43.28 %
Epoch 72, Train Accuracy: 48.21 %, Test Accuracy: 43.07 %
Epoch 73, Train Accuracy: 48.09 %, Test Accuracy: 43.15 %
Epoch 74, Train Accuracy: 48.21 %, Test Accuracy: 43.04 %
Epoch 75, Train Accuracy: 48.26 %, Test Accuracy: 43.13 %
Epoch 76, Train Accuracy: 48.25 %, Test Accuracy: 43.12 %
Epoch 77, Train Accuracy: 48.25 %, Test Accuracy: 43.38 %
Epoch 78, Train Accuracy: 48.10 %, Test Accuracy: 43.36 %
Epoch 79, Train Accuracy: 48.26 %, Test Accuracy: 43.22 %
Epoch 80, Train Accuracy: 48.45 %, Test Accuracy: 43.07 %
Epoch 81, Train Accuracy: 48.34 %, Test Accuracy: 43.03 %
Epoch 82, Train Accuracy: 48.30 %, Test Accuracy: 43.15 %
Epoch 83, Train Accuracy: 48.32 %, Test Accuracy: 43.27 %
Epoch 84, Train Accuracy: 48.35 %, Test Accuracy: 43.13 %
Epoch 85, Train Accuracy: 48.37 %, Test Accuracy: 43.33 %
Epoch 86, Train Accuracy: 48.47 %, Test Accuracy: 43.49 %
Epoch 87, Train Accuracy: 48.35 %, Test Accuracy: 43.22 %
Epoch 88, Train Accuracy: 48.49 %, Test Accuracy: 43.20 %
Epoch 89, Train Accuracy: 48.39 %, Test Accuracy: 43.14 %
Epoch 90, Train Accuracy: 48.54 %, Test Accuracy: 43.24 %
Epoch 91, Train Accuracy: 48.44 %, Test Accuracy: 43.21 %
Epoch 92, Train Accuracy: 48.40 %, Test Accuracy: 43.15 %
Epoch 93, Train Accuracy: 48.36 %, Test Accuracy: 43.33 %
Epoch 94, Train Accuracy: 48.46 %, Test Accuracy: 43.18 %
Epoch 95, Train Accuracy: 48.26 %, Test Accuracy: 43.19 %
Epoch 96, Train Accuracy: 48.49 %, Test Accuracy: 43.34 %
Epoch 97, Train Accuracy: 48.29 %, Test Accuracy: 43.06 %
Epoch 98, Train Accuracy: 48.52 %, Test Accuracy: 43.31 %
Epoch 99, Train Accuracy: 48.37 %, Test Accuracy: 43.22 %
43  minutes
RUN_DONE
