NODE=[HOST_bcfd0fc19c] | JOB=hs-l-lam01-s2 4680965 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/n5 --run-name hs-l-lam01_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.16 %
Epoch 1, Train Accuracy: 9.97 %, Test Accuracy: 10.24 %
Epoch 2, Train Accuracy: 10.10 %, Test Accuracy: 10.31 %
Epoch 3, Train Accuracy: 10.07 %, Test Accuracy: 10.52 %
Epoch 4, Train Accuracy: 10.57 %, Test Accuracy: 10.59 %
Epoch 5, Train Accuracy: 10.96 %, Test Accuracy: 11.18 %
Epoch 6, Train Accuracy: 12.29 %, Test Accuracy: 12.60 %
Epoch 7, Train Accuracy: 14.14 %, Test Accuracy: 14.91 %
Epoch 8, Train Accuracy: 15.91 %, Test Accuracy: 17.12 %
Epoch 9, Train Accuracy: 18.45 %, Test Accuracy: 19.88 %
Epoch 10, Train Accuracy: 21.32 %, Test Accuracy: 22.33 %
Epoch 11, Train Accuracy: 23.95 %, Test Accuracy: 25.01 %
Epoch 12, Train Accuracy: 26.85 %, Test Accuracy: 28.37 %
Epoch 13, Train Accuracy: 30.19 %, Test Accuracy: 32.12 %
Epoch 14, Train Accuracy: 33.84 %, Test Accuracy: 36.42 %
Epoch 15, Train Accuracy: 37.25 %, Test Accuracy: 39.98 %
Epoch 16, Train Accuracy: 40.82 %, Test Accuracy: 42.99 %
Epoch 17, Train Accuracy: 44.65 %, Test Accuracy: 48.43 %
Epoch 18, Train Accuracy: 48.76 %, Test Accuracy: 51.77 %
Epoch 19, Train Accuracy: 53.01 %, Test Accuracy: 54.39 %
Epoch 20, Train Accuracy: 57.14 %, Test Accuracy: 58.28 %
Epoch 21, Train Accuracy: 61.60 %, Test Accuracy: 59.16 %
Epoch 22, Train Accuracy: 64.39 %, Test Accuracy: 63.00 %
Epoch 23, Train Accuracy: 68.80 %, Test Accuracy: 69.37 %
Epoch 24, Train Accuracy: 70.93 %, Test Accuracy: 72.79 %
Epoch 25, Train Accuracy: 74.11 %, Test Accuracy: 74.83 %
Epoch 26, Train Accuracy: 76.07 %, Test Accuracy: 73.30 %
