NODE=[HOST_220cfa1024] | JOB=cpl1-ONE-s69 5014622 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-43,45-53/layer4.0.bn2.weight --seed 69 --save-directory cluster/Account2/metaopt/runs/cpl1 --run-name cpl1-ONE-s69
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cpl1/probe_cpl1-ONE-s69 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cpl1/probe_cpl1-ONE-s69
Epoch 0, Train Accuracy: 0.91 %, Test Accuracy: 0.80 %
Epoch 1, Train Accuracy: 0.91 %, Test Accuracy: 0.81 %
Epoch 2, Train Accuracy: 0.91 %, Test Accuracy: 0.82 %
Epoch 3, Train Accuracy: 0.91 %, Test Accuracy: 0.82 %
Epoch 4, Train Accuracy: 0.95 %, Test Accuracy: 0.81 %
Epoch 5, Train Accuracy: 0.90 %, Test Accuracy: 0.80 %
Epoch 6, Train Accuracy: 0.89 %, Test Accuracy: 0.92 %
Epoch 7, Train Accuracy: 1.21 %, Test Accuracy: 1.37 %
Epoch 8, Train Accuracy: 1.50 %, Test Accuracy: 1.51 %
Epoch 9, Train Accuracy: 1.76 %, Test Accuracy: 1.94 %
Epoch 10, Train Accuracy: 1.96 %, Test Accuracy: 2.24 %
Epoch 11, Train Accuracy: 2.34 %, Test Accuracy: 2.80 %
Epoch 12, Train Accuracy: 2.87 %, Test Accuracy: 3.50 %
Epoch 13, Train Accuracy: 3.63 %, Test Accuracy: 4.08 %
Epoch 14, Train Accuracy: 4.58 %, Test Accuracy: 4.91 %
Epoch 15, Train Accuracy: 5.59 %, Test Accuracy: 7.18 %
Epoch 16, Train Accuracy: 7.06 %, Test Accuracy: 8.04 %
Epoch 17, Train Accuracy: 8.69 %, Test Accuracy: 9.56 %
Epoch 18, Train Accuracy: 9.85 %, Test Accuracy: 10.24 %
Epoch 19, Train Accuracy: 10.69 %, Test Accuracy: 10.84 %
Epoch 20, Train Accuracy: 10.91 %, Test Accuracy: 10.95 %
Epoch 21, Train Accuracy: 11.04 %, Test Accuracy: 11.34 %
Epoch 22, Train Accuracy: 11.30 %, Test Accuracy: 11.25 %
Epoch 23, Train Accuracy: 11.34 %, Test Accuracy: 11.40 %
Epoch 24, Train Accuracy: 11.49 %, Test Accuracy: 11.32 %
Epoch 25, Train Accuracy: 11.56 %, Test Accuracy: 11.53 %
Epoch 26, Train Accuracy: 11.72 %, Test Accuracy: 11.52 %
Epoch 27, Train Accuracy: 11.74 %, Test Accuracy: 11.48 %
Epoch 28, Train Accuracy: 11.59 %, Test Accuracy: 11.63 %
Epoch 29, Train Accuracy: 11.72 %, Test Accuracy: 11.52 %
Epoch 30, Train Accuracy: 11.69 %, Test Accuracy: 11.44 %
Epoch 31, Train Accuracy: 11.57 %, Test Accuracy: 11.48 %
Epoch 32, Train Accuracy: 11.60 %, Test Accuracy: 11.48 %
Epoch 33, Train Accuracy: 11.65 %, Test Accuracy: 11.52 %
Epoch 34, Train Accuracy: 11.66 %, Test Accuracy: 11.52 %
Epoch 35, Train Accuracy: 11.65 %, Test Accuracy: 11.57 %
Epoch 36, Train Accuracy: 11.69 %, Test Accuracy: 11.49 %
Epoch 37, Train Accuracy: 11.64 %, Test Accuracy: 11.39 %
Epoch 38, Train Accuracy: 11.66 %, Test Accuracy: 11.51 %
Epoch 39, Train Accuracy: 11.54 %, Test Accuracy: 11.45 %
Epoch 40, Train Accuracy: 11.56 %, Test Accuracy: 11.44 %
Epoch 41, Train Accuracy: 11.68 %, Test Accuracy: 11.38 %
Epoch 42, Train Accuracy: 11.68 %, Test Accuracy: 11.57 %
Epoch 43, Train Accuracy: 11.70 %, Test Accuracy: 11.45 %
Epoch 44, Train Accuracy: 11.71 %, Test Accuracy: 11.48 %
Epoch 45, Train Accuracy: 11.65 %, Test Accuracy: 11.49 %
Epoch 46, Train Accuracy: 11.74 %, Test Accuracy: 11.50 %
Epoch 47, Train Accuracy: 11.73 %, Test Accuracy: 11.33 %
Epoch 48, Train Accuracy: 11.67 %, Test Accuracy: 11.45 %
Epoch 49, Train Accuracy: 11.69 %, Test Accuracy: 11.51 %
Epoch 50, Train Accuracy: 11.73 %, Test Accuracy: 11.29 %
Epoch 51, Train Accuracy: 11.62 %, Test Accuracy: 11.42 %
Epoch 52, Train Accuracy: 11.78 %, Test Accuracy: 11.36 %
Epoch 53, Train Accuracy: 11.71 %, Test Accuracy: 11.52 %
Epoch 54, Train Accuracy: 11.57 %, Test Accuracy: 11.57 %
Epoch 55, Train Accuracy: 11.65 %, Test Accuracy: 11.53 %
Epoch 56, Train Accuracy: 11.75 %, Test Accuracy: 11.51 %
Epoch 57, Train Accuracy: 11.65 %, Test Accuracy: 11.42 %
Epoch 58, Train Accuracy: 11.74 %, Test Accuracy: 11.37 %
Epoch 59, Train Accuracy: 11.58 %, Test Accuracy: 11.46 %
Epoch 60, Train Accuracy: 11.71 %, Test Accuracy: 11.42 %
Epoch 61, Train Accuracy: 11.66 %, Test Accuracy: 11.57 %
Epoch 62, Train Accuracy: 11.78 %, Test Accuracy: 11.40 %
Epoch 63, Train Accuracy: 11.57 %, Test Accuracy: 11.38 %
Epoch 64, Train Accuracy: 11.67 %, Test Accuracy: 11.56 %
Epoch 65, Train Accuracy: 11.75 %, Test Accuracy: 11.58 %
Epoch 66, Train Accuracy: 11.77 %, Test Accuracy: 11.36 %
Epoch 67, Train Accuracy: 11.74 %, Test Accuracy: 11.48 %
Epoch 68, Train Accuracy: 11.81 %, Test Accuracy: 11.52 %
Epoch 69, Train Accuracy: 11.78 %, Test Accuracy: 11.44 %
Epoch 70, Train Accuracy: 11.67 %, Test Accuracy: 11.61 %
Epoch 71, Train Accuracy: 11.61 %, Test Accuracy: 11.46 %
Epoch 72, Train Accuracy: 11.70 %, Test Accuracy: 11.43 %
Epoch 73, Train Accuracy: 11.66 %, Test Accuracy: 11.27 %
Epoch 74, Train Accuracy: 11.74 %, Test Accuracy: 11.51 %
Epoch 75, Train Accuracy: 11.69 %, Test Accuracy: 11.56 %
Epoch 76, Train Accuracy: 11.64 %, Test Accuracy: 11.37 %
Epoch 77, Train Accuracy: 11.78 %, Test Accuracy: 11.51 %
Epoch 78, Train Accuracy: 11.75 %, Test Accuracy: 11.47 %
Epoch 79, Train Accuracy: 11.62 %, Test Accuracy: 11.58 %
Epoch 80, Train Accuracy: 11.66 %, Test Accuracy: 11.38 %
Epoch 81, Train Accuracy: 11.72 %, Test Accuracy: 11.49 %
Epoch 82, Train Accuracy: 11.61 %, Test Accuracy: 11.54 %
Epoch 83, Train Accuracy: 11.58 %, Test Accuracy: 11.57 %
Epoch 84, Train Accuracy: 11.60 %, Test Accuracy: 11.27 %
Epoch 85, Train Accuracy: 11.69 %, Test Accuracy: 11.50 %
Epoch 86, Train Accuracy: 11.67 %, Test Accuracy: 11.45 %
Epoch 87, Train Accuracy: 11.70 %, Test Accuracy: 11.51 %
Epoch 88, Train Accuracy: 11.67 %, Test Accuracy: 11.58 %
Epoch 89, Train Accuracy: 11.71 %, Test Accuracy: 11.50 %
Epoch 90, Train Accuracy: 11.75 %, Test Accuracy: 11.57 %
Epoch 91, Train Accuracy: 11.62 %, Test Accuracy: 11.61 %
Epoch 92, Train Accuracy: 11.70 %, Test Accuracy: 11.46 %
Epoch 93, Train Accuracy: 11.93 %, Test Accuracy: 11.55 %
