NODE=[HOST_b0a55dfb8c] | JOB=a0-scal-1e4-s0 4682513 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups scalar --alpha0 1e-4 --seed 0 --save-directory cluster/Account2/metaopt/runs/a0 --run-name a0-scal-1e4_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 51.19 %, Test Accuracy: 63.92 %
Epoch 1, Train Accuracy: 69.45 %, Test Accuracy: 70.85 %
Epoch 2, Train Accuracy: 76.38 %, Test Accuracy: 77.27 %
Epoch 3, Train Accuracy: 79.74 %, Test Accuracy: 79.29 %
Epoch 4, Train Accuracy: 81.82 %, Test Accuracy: 80.28 %
Epoch 5, Train Accuracy: 83.82 %, Test Accuracy: 83.45 %
Epoch 6, Train Accuracy: 85.18 %, Test Accuracy: 83.63 %
Epoch 7, Train Accuracy: 86.28 %, Test Accuracy: 85.47 %
Epoch 8, Train Accuracy: 87.40 %, Test Accuracy: 82.91 %
Epoch 9, Train Accuracy: 88.49 %, Test Accuracy: 86.14 %
Epoch 10, Train Accuracy: 89.37 %, Test Accuracy: 86.04 %
Epoch 11, Train Accuracy: 89.96 %, Test Accuracy: 86.70 %
Epoch 12, Train Accuracy: 90.52 %, Test Accuracy: 86.30 %
Epoch 13, Train Accuracy: 91.40 %, Test Accuracy: 86.35 %
Epoch 14, Train Accuracy: 91.50 %, Test Accuracy: 86.77 %
Epoch 15, Train Accuracy: 92.19 %, Test Accuracy: 88.10 %
Epoch 16, Train Accuracy: 92.78 %, Test Accuracy: 88.67 %
Epoch 17, Train Accuracy: 93.26 %, Test Accuracy: 86.97 %
Epoch 18, Train Accuracy: 93.53 %, Test Accuracy: 88.96 %
Epoch 19, Train Accuracy: 93.92 %, Test Accuracy: 88.60 %
Epoch 20, Train Accuracy: 94.37 %, Test Accuracy: 88.66 %
Epoch 21, Train Accuracy: 94.54 %, Test Accuracy: 89.79 %
Epoch 22, Train Accuracy: 95.06 %, Test Accuracy: 88.29 %
Epoch 23, Train Accuracy: 95.47 %, Test Accuracy: 89.67 %
Epoch 24, Train Accuracy: 95.56 %, Test Accuracy: 89.53 %
Epoch 25, Train Accuracy: 96.01 %, Test Accuracy: 90.18 %
Epoch 26, Train Accuracy: 96.05 %, Test Accuracy: 89.98 %
Epoch 27, Train Accuracy: 96.39 %, Test Accuracy: 89.98 %
Epoch 28, Train Accuracy: 96.49 %, Test Accuracy: 89.44 %
Epoch 29, Train Accuracy: 96.62 %, Test Accuracy: 89.75 %
Epoch 30, Train Accuracy: 96.98 %, Test Accuracy: 90.30 %
Epoch 31, Train Accuracy: 97.03 %, Test Accuracy: 89.47 %
Epoch 32, Train Accuracy: 97.01 %, Test Accuracy: 90.09 %
Epoch 33, Train Accuracy: 97.26 %, Test Accuracy: 88.95 %
Epoch 34, Train Accuracy: 97.38 %, Test Accuracy: 90.19 %
Epoch 35, Train Accuracy: 97.65 %, Test Accuracy: 90.55 %
Epoch 36, Train Accuracy: 97.59 %, Test Accuracy: 91.05 %
Epoch 37, Train Accuracy: 97.84 %, Test Accuracy: 89.93 %
Epoch 38, Train Accuracy: 98.06 %, Test Accuracy: 90.70 %
Epoch 39, Train Accuracy: 97.96 %, Test Accuracy: 90.47 %
Epoch 40, Train Accuracy: 97.99 %, Test Accuracy: 90.65 %
Epoch 41, Train Accuracy: 98.26 %, Test Accuracy: 91.14 %
Epoch 42, Train Accuracy: 98.21 %, Test Accuracy: 90.58 %
Epoch 43, Train Accuracy: 98.19 %, Test Accuracy: 90.94 %
Epoch 44, Train Accuracy: 98.52 %, Test Accuracy: 90.40 %
Epoch 45, Train Accuracy: 98.62 %, Test Accuracy: 90.82 %
Epoch 46, Train Accuracy: 98.42 %, Test Accuracy: 90.27 %
Epoch 47, Train Accuracy: 98.60 %, Test Accuracy: 90.85 %
Epoch 48, Train Accuracy: 98.78 %, Test Accuracy: 91.13 %
Epoch 49, Train Accuracy: 98.62 %, Test Accuracy: 91.07 %
slurmstepd-[HOST_b0a55dfb8c]: error: *** JOB 4682513 ON [HOST_b0a55dfb8c] CANCELLED AT 2026-08-19T16:54:34 ***
