NODE=[HOST_8d6ba568b8] | JOB=ms-scal-1e5-s3 4687137 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-5 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 3 --save-directory cluster/Account2/metaopt/runs/ms --run-name ms-scal-1e5-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.57 %, Test Accuracy: 10.41 %
Epoch 1, Train Accuracy: 10.68 %, Test Accuracy: 10.45 %
Epoch 2, Train Accuracy: 10.67 %, Test Accuracy: 10.42 %
Epoch 3, Train Accuracy: 10.80 %, Test Accuracy: 10.70 %
Epoch 4, Train Accuracy: 10.93 %, Test Accuracy: 10.89 %
Epoch 5, Train Accuracy: 11.14 %, Test Accuracy: 10.74 %
Epoch 6, Train Accuracy: 11.06 %, Test Accuracy: 10.94 %
Epoch 7, Train Accuracy: 11.03 %, Test Accuracy: 11.18 %
Epoch 8, Train Accuracy: 11.28 %, Test Accuracy: 11.13 %
Epoch 9, Train Accuracy: 11.45 %, Test Accuracy: 11.17 %
Epoch 10, Train Accuracy: 11.79 %, Test Accuracy: 11.29 %
Epoch 11, Train Accuracy: 11.55 %, Test Accuracy: 11.53 %
Epoch 12, Train Accuracy: 11.88 %, Test Accuracy: 11.73 %
Epoch 13, Train Accuracy: 11.77 %, Test Accuracy: 11.82 %
Epoch 14, Train Accuracy: 11.96 %, Test Accuracy: 12.06 %
Epoch 15, Train Accuracy: 12.15 %, Test Accuracy: 12.50 %
Epoch 16, Train Accuracy: 12.33 %, Test Accuracy: 12.19 %
Epoch 17, Train Accuracy: 12.34 %, Test Accuracy: 12.62 %
Epoch 18, Train Accuracy: 12.47 %, Test Accuracy: 12.98 %
Epoch 19, Train Accuracy: 12.65 %, Test Accuracy: 13.04 %
Epoch 20, Train Accuracy: 12.70 %, Test Accuracy: 13.21 %
Epoch 21, Train Accuracy: 12.98 %, Test Accuracy: 13.40 %
Epoch 22, Train Accuracy: 12.96 %, Test Accuracy: 13.45 %
Epoch 23, Train Accuracy: 13.22 %, Test Accuracy: 13.62 %
Epoch 24, Train Accuracy: 13.20 %, Test Accuracy: 13.80 %
Epoch 25, Train Accuracy: 13.55 %, Test Accuracy: 13.83 %
