NODE=[HOST_2f2f29d9e1] | JOB=ml5-node-m3-s1 4702105 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-node-m3-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_node_m3_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.55 %, Test Accuracy: 31.51 %
Epoch 1, Train Accuracy: 37.26 %, Test Accuracy: 43.29 %
Epoch 2, Train Accuracy: 46.13 %, Test Accuracy: 50.68 %
Epoch 3, Train Accuracy: 52.65 %, Test Accuracy: 56.18 %
Epoch 4, Train Accuracy: 59.24 %, Test Accuracy: 60.31 %
Epoch 5, Train Accuracy: 64.91 %, Test Accuracy: 67.65 %
Epoch 6, Train Accuracy: 69.66 %, Test Accuracy: 71.21 %
Epoch 7, Train Accuracy: 73.76 %, Test Accuracy: 74.99 %
Epoch 8, Train Accuracy: 76.35 %, Test Accuracy: 76.56 %
Epoch 9, Train Accuracy: 79.24 %, Test Accuracy: 78.72 %
Epoch 10, Train Accuracy: 81.25 %, Test Accuracy: 80.92 %
Epoch 11, Train Accuracy: 82.78 %, Test Accuracy: 81.68 %
Epoch 12, Train Accuracy: 84.15 %, Test Accuracy: 82.92 %
Epoch 13, Train Accuracy: 85.58 %, Test Accuracy: 84.54 %
Epoch 14, Train Accuracy: 86.64 %, Test Accuracy: 84.54 %
Epoch 15, Train Accuracy: 87.73 %, Test Accuracy: 85.76 %
Epoch 16, Train Accuracy: 88.77 %, Test Accuracy: 86.45 %
Epoch 17, Train Accuracy: 89.59 %, Test Accuracy: 86.68 %
Epoch 18, Train Accuracy: 89.89 %, Test Accuracy: 86.11 %
Epoch 19, Train Accuracy: 90.56 %, Test Accuracy: 87.86 %
8  minutes
RUN_DONE
