NODE=[HOST_3c1b003035] | JOB=cvt2-K2000-s89 5021051 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 89 --save-directory cluster/Account2/metaopt/runs/cvt2 --run-name cvt2-K2000-s89
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt2/probe_cvt2-K2000-s89 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: on type=blockwise items=47:layer4.1.bn1.weight:w=2000.0:group=0:groupsize=52
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt2/probe_cvt2-K2000-s89
Epoch 0, Train Accuracy: 1.31 %, Test Accuracy: 1.39 %
Epoch 1, Train Accuracy: 1.36 %, Test Accuracy: 1.46 %
Epoch 2, Train Accuracy: 1.41 %, Test Accuracy: 1.47 %
Epoch 3, Train Accuracy: 1.30 %, Test Accuracy: 1.43 %
Epoch 4, Train Accuracy: 1.32 %, Test Accuracy: 1.46 %
Epoch 5, Train Accuracy: 1.39 %, Test Accuracy: 1.46 %
Epoch 6, Train Accuracy: 1.35 %, Test Accuracy: 1.50 %
Epoch 7, Train Accuracy: 1.36 %, Test Accuracy: 1.50 %
Epoch 8, Train Accuracy: 1.40 %, Test Accuracy: 1.58 %
Epoch 9, Train Accuracy: 1.49 %, Test Accuracy: 1.78 %
Epoch 10, Train Accuracy: 2.06 %, Test Accuracy: 2.72 %
Epoch 11, Train Accuracy: 2.67 %, Test Accuracy: 3.47 %
Epoch 12, Train Accuracy: 3.45 %, Test Accuracy: 4.13 %
Epoch 13, Train Accuracy: 4.17 %, Test Accuracy: 5.05 %
Epoch 14, Train Accuracy: 5.09 %, Test Accuracy: 5.78 %
Epoch 15, Train Accuracy: 6.17 %, Test Accuracy: 7.54 %
Epoch 16, Train Accuracy: 8.29 %, Test Accuracy: 9.55 %
Epoch 17, Train Accuracy: 10.86 %, Test Accuracy: 13.55 %
Epoch 18, Train Accuracy: 13.89 %, Test Accuracy: 16.15 %
Epoch 19, Train Accuracy: 16.45 %, Test Accuracy: 18.35 %
Epoch 20, Train Accuracy: 18.49 %, Test Accuracy: 20.20 %
Epoch 21, Train Accuracy: 20.26 %, Test Accuracy: 21.36 %
Epoch 22, Train Accuracy: 21.71 %, Test Accuracy: 22.37 %
Epoch 23, Train Accuracy: 22.00 %, Test Accuracy: 23.44 %
Epoch 24, Train Accuracy: 22.58 %, Test Accuracy: 23.48 %
Epoch 25, Train Accuracy: 23.20 %, Test Accuracy: 23.72 %
Epoch 26, Train Accuracy: 23.38 %, Test Accuracy: 24.01 %
Epoch 27, Train Accuracy: 23.71 %, Test Accuracy: 23.73 %
