NODE=[HOST_2f2f29d9e1] | JOB=crn1-k50n-s15 4921231 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups tn:sets:1-50/51-62 --seed 15 --save-directory cluster/Account1/metaopt/hmo-crn1/runs/crn1 --run-name crn1-k50n-s15
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.28 %, Test Accuracy: 1.29 %
Epoch 1, Train Accuracy: 1.25 %, Test Accuracy: 1.33 %
Epoch 2, Train Accuracy: 1.22 %, Test Accuracy: 1.28 %
Epoch 3, Train Accuracy: 1.29 %, Test Accuracy: 1.27 %
Epoch 4, Train Accuracy: 1.19 %, Test Accuracy: 1.31 %
Epoch 5, Train Accuracy: 1.28 %, Test Accuracy: 1.36 %
Epoch 6, Train Accuracy: 1.33 %, Test Accuracy: 1.42 %
Epoch 7, Train Accuracy: 1.50 %, Test Accuracy: 1.63 %
Epoch 8, Train Accuracy: 1.91 %, Test Accuracy: 2.07 %
Epoch 9, Train Accuracy: 2.61 %, Test Accuracy: 3.12 %
Epoch 10, Train Accuracy: 3.73 %, Test Accuracy: 4.30 %
Epoch 11, Train Accuracy: 4.56 %, Test Accuracy: 5.30 %
Epoch 12, Train Accuracy: 5.40 %, Test Accuracy: 5.95 %
Epoch 13, Train Accuracy: 5.94 %, Test Accuracy: 6.37 %
Epoch 14, Train Accuracy: 6.13 %, Test Accuracy: 6.68 %
Epoch 15, Train Accuracy: 6.44 %, Test Accuracy: 6.81 %
Epoch 16, Train Accuracy: 6.57 %, Test Accuracy: 6.95 %
Epoch 17, Train Accuracy: 6.65 %, Test Accuracy: 6.87 %
Epoch 18, Train Accuracy: 6.61 %, Test Accuracy: 7.05 %
Epoch 19, Train Accuracy: 6.58 %, Test Accuracy: 7.04 %
Epoch 20, Train Accuracy: 6.75 %, Test Accuracy: 6.96 %
Epoch 21, Train Accuracy: 6.72 %, Test Accuracy: 6.98 %
Epoch 22, Train Accuracy: 6.70 %, Test Accuracy: 7.13 %
Epoch 23, Train Accuracy: 6.82 %, Test Accuracy: 7.06 %
Epoch 24, Train Accuracy: 6.75 %, Test Accuracy: 7.05 %
Epoch 25, Train Accuracy: 6.73 %, Test Accuracy: 7.10 %
Epoch 26, Train Accuracy: 6.69 %, Test Accuracy: 7.15 %
Epoch 27, Train Accuracy: 6.84 %, Test Accuracy: 7.11 %
Epoch 28, Train Accuracy: 6.73 %, Test Accuracy: 7.05 %
Epoch 29, Train Accuracy: 6.61 %, Test Accuracy: 7.11 %
Epoch 30, Train Accuracy: 6.65 %, Test Accuracy: 6.99 %
Epoch 31, Train Accuracy: 6.68 %, Test Accuracy: 7.03 %
Epoch 32, Train Accuracy: 6.65 %, Test Accuracy: 7.10 %
Epoch 33, Train Accuracy: 6.69 %, Test Accuracy: 7.03 %
Epoch 34, Train Accuracy: 6.74 %, Test Accuracy: 7.10 %
Epoch 35, Train Accuracy: 6.90 %, Test Accuracy: 7.08 %
Epoch 36, Train Accuracy: 6.74 %, Test Accuracy: 7.15 %
Epoch 37, Train Accuracy: 6.79 %, Test Accuracy: 7.10 %
Epoch 38, Train Accuracy: 6.76 %, Test Accuracy: 6.96 %
Epoch 39, Train Accuracy: 6.80 %, Test Accuracy: 7.15 %
Epoch 40, Train Accuracy: 6.74 %, Test Accuracy: 7.13 %
Epoch 41, Train Accuracy: 6.79 %, Test Accuracy: 7.10 %
Epoch 42, Train Accuracy: 6.83 %, Test Accuracy: 7.12 %
Epoch 43, Train Accuracy: 6.76 %, Test Accuracy: 7.10 %
Epoch 44, Train Accuracy: 6.84 %, Test Accuracy: 7.02 %
Epoch 45, Train Accuracy: 6.64 %, Test Accuracy: 7.08 %
Epoch 46, Train Accuracy: 6.68 %, Test Accuracy: 7.21 %
Epoch 47, Train Accuracy: 6.68 %, Test Accuracy: 7.13 %
Epoch 48, Train Accuracy: 6.62 %, Test Accuracy: 7.14 %
Epoch 49, Train Accuracy: 6.77 %, Test Accuracy: 7.14 %
Epoch 50, Train Accuracy: 6.63 %, Test Accuracy: 7.14 %
