NODE=[HOST_3c1b003035] | JOB=cmg1-KLS-s126 5026027 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62 --seed 126 --save-directory cluster/Account2/metaopt/runs/cmg1 --run-name cmg1-KLS-s126
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-KLS-s126 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-KLS-s126
Epoch 0, Train Accuracy: 1.03 %, Test Accuracy: 0.95 %
Epoch 1, Train Accuracy: 1.02 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 0.97 %
Epoch 3, Train Accuracy: 1.03 %, Test Accuracy: 0.95 %
Epoch 4, Train Accuracy: 1.00 %, Test Accuracy: 1.01 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 1.06 %
Epoch 6, Train Accuracy: 1.18 %, Test Accuracy: 1.27 %
Epoch 7, Train Accuracy: 1.43 %, Test Accuracy: 1.75 %
Epoch 8, Train Accuracy: 1.83 %, Test Accuracy: 2.17 %
Epoch 9, Train Accuracy: 2.39 %, Test Accuracy: 2.83 %
Epoch 10, Train Accuracy: 3.30 %, Test Accuracy: 3.85 %
Epoch 11, Train Accuracy: 4.41 %, Test Accuracy: 4.86 %
Epoch 12, Train Accuracy: 5.41 %, Test Accuracy: 6.29 %
Epoch 13, Train Accuracy: 7.26 %, Test Accuracy: 8.42 %
Epoch 14, Train Accuracy: 9.55 %, Test Accuracy: 11.17 %
Epoch 15, Train Accuracy: 11.74 %, Test Accuracy: 12.63 %
Epoch 16, Train Accuracy: 14.12 %, Test Accuracy: 15.87 %
Epoch 17, Train Accuracy: 17.34 %, Test Accuracy: 19.07 %
Epoch 18, Train Accuracy: 21.86 %, Test Accuracy: 23.52 %
Epoch 19, Train Accuracy: 27.14 %, Test Accuracy: 27.86 %
Epoch 20, Train Accuracy: 31.74 %, Test Accuracy: 34.60 %
Epoch 21, Train Accuracy: 36.40 %, Test Accuracy: 38.29 %
Epoch 22, Train Accuracy: 40.10 %, Test Accuracy: 40.73 %
Epoch 23, Train Accuracy: 43.38 %, Test Accuracy: 44.58 %
Epoch 24, Train Accuracy: 46.34 %, Test Accuracy: 45.29 %
Epoch 25, Train Accuracy: 48.84 %, Test Accuracy: 48.00 %
Epoch 26, Train Accuracy: 51.54 %, Test Accuracy: 50.34 %
Epoch 27, Train Accuracy: 53.64 %, Test Accuracy: 49.66 %
Epoch 28, Train Accuracy: 56.10 %, Test Accuracy: 54.00 %
Epoch 29, Train Accuracy: 57.88 %, Test Accuracy: 54.75 %
Epoch 30, Train Accuracy: 59.82 %, Test Accuracy: 55.68 %
Epoch 31, Train Accuracy: 62.07 %, Test Accuracy: 56.63 %
Epoch 32, Train Accuracy: 63.55 %, Test Accuracy: 59.12 %
Epoch 33, Train Accuracy: 65.11 %, Test Accuracy: 58.97 %
Epoch 34, Train Accuracy: 66.48 %, Test Accuracy: 59.37 %
Epoch 35, Train Accuracy: 68.12 %, Test Accuracy: 60.67 %
Epoch 36, Train Accuracy: 69.38 %, Test Accuracy: 61.61 %
Epoch 37, Train Accuracy: 71.00 %, Test Accuracy: 61.98 %
Epoch 38, Train Accuracy: 71.98 %, Test Accuracy: 62.52 %
Epoch 39, Train Accuracy: 73.53 %, Test Accuracy: 63.70 %
Epoch 40, Train Accuracy: 74.90 %, Test Accuracy: 64.35 %
Epoch 41, Train Accuracy: 76.16 %, Test Accuracy: 63.70 %
Epoch 42, Train Accuracy: 77.22 %, Test Accuracy: 65.02 %
Epoch 43, Train Accuracy: 78.73 %, Test Accuracy: 65.16 %
Epoch 44, Train Accuracy: 79.48 %, Test Accuracy: 65.79 %
Epoch 45, Train Accuracy: 80.66 %, Test Accuracy: 66.22 %
Epoch 46, Train Accuracy: 81.32 %, Test Accuracy: 65.88 %
Epoch 47, Train Accuracy: 82.59 %, Test Accuracy: 66.70 %
Epoch 48, Train Accuracy: 83.29 %, Test Accuracy: 66.97 %
Epoch 49, Train Accuracy: 84.02 %, Test Accuracy: 66.96 %
Epoch 50, Train Accuracy: 85.30 %, Test Accuracy: 67.15 %
Epoch 51, Train Accuracy: 85.85 %, Test Accuracy: 67.93 %
Epoch 52, Train Accuracy: 86.51 %, Test Accuracy: 67.52 %
Epoch 53, Train Accuracy: 87.42 %, Test Accuracy: 67.78 %
Epoch 54, Train Accuracy: 87.91 %, Test Accuracy: 68.11 %
Epoch 55, Train Accuracy: 88.94 %, Test Accuracy: 68.04 %
Epoch 56, Train Accuracy: 89.17 %, Test Accuracy: 67.72 %
Epoch 57, Train Accuracy: 90.23 %, Test Accuracy: 68.41 %
Epoch 58, Train Accuracy: 90.00 %, Test Accuracy: 67.64 %
Epoch 59, Train Accuracy: 91.27 %, Test Accuracy: 68.44 %
Epoch 60, Train Accuracy: 91.32 %, Test Accuracy: 67.99 %
Epoch 61, Train Accuracy: 91.90 %, Test Accuracy: 68.98 %
Epoch 62, Train Accuracy: 92.52 %, Test Accuracy: 68.18 %
Epoch 63, Train Accuracy: 92.97 %, Test Accuracy: 68.41 %
Epoch 64, Train Accuracy: 93.36 %, Test Accuracy: 68.18 %
Epoch 65, Train Accuracy: 93.66 %, Test Accuracy: 68.83 %
Epoch 66, Train Accuracy: 94.08 %, Test Accuracy: 68.59 %
Epoch 67, Train Accuracy: 94.67 %, Test Accuracy: 68.83 %
Epoch 68, Train Accuracy: 95.14 %, Test Accuracy: 69.04 %
Epoch 69, Train Accuracy: 95.01 %, Test Accuracy: 69.07 %
Epoch 70, Train Accuracy: 95.31 %, Test Accuracy: 68.88 %
Epoch 71, Train Accuracy: 95.70 %, Test Accuracy: 68.73 %
Epoch 72, Train Accuracy: 95.70 %, Test Accuracy: 68.73 %
Epoch 73, Train Accuracy: 96.55 %, Test Accuracy: 68.77 %
Epoch 74, Train Accuracy: 96.13 %, Test Accuracy: 68.52 %
Epoch 75, Train Accuracy: 96.51 %, Test Accuracy: 69.47 %
Epoch 76, Train Accuracy: 96.71 %, Test Accuracy: 69.37 %
Epoch 77, Train Accuracy: 97.04 %, Test Accuracy: 69.06 %
Epoch 78, Train Accuracy: 97.44 %, Test Accuracy: 68.87 %
Epoch 79, Train Accuracy: 97.24 %, Test Accuracy: 68.80 %
Epoch 80, Train Accuracy: 97.23 %, Test Accuracy: 69.46 %
Epoch 81, Train Accuracy: 97.67 %, Test Accuracy: 69.40 %
Epoch 82, Train Accuracy: 97.61 %, Test Accuracy: 69.01 %
Epoch 83, Train Accuracy: 97.81 %, Test Accuracy: 69.23 %
Epoch 84, Train Accuracy: 97.92 %, Test Accuracy: 68.89 %
Epoch 85, Train Accuracy: 98.19 %, Test Accuracy: 69.34 %
Epoch 86, Train Accuracy: 98.19 %, Test Accuracy: 69.60 %
Epoch 87, Train Accuracy: 98.23 %, Test Accuracy: 69.12 %
Epoch 88, Train Accuracy: 98.43 %, Test Accuracy: 69.58 %
Epoch 89, Train Accuracy: 98.42 %, Test Accuracy: 69.34 %
Epoch 90, Train Accuracy: 98.30 %, Test Accuracy: 69.36 %
Epoch 91, Train Accuracy: 98.68 %, Test Accuracy: 69.76 %
Epoch 92, Train Accuracy: 98.69 %, Test Accuracy: 69.30 %
Epoch 93, Train Accuracy: 98.58 %, Test Accuracy: 69.21 %
Epoch 94, Train Accuracy: 98.82 %, Test Accuracy: 69.72 %
Epoch 95, Train Accuracy: 98.94 %, Test Accuracy: 69.79 %
Epoch 96, Train Accuracy: 98.81 %, Test Accuracy: 69.86 %
Epoch 97, Train Accuracy: 98.92 %, Test Accuracy: 69.68 %
Epoch 98, Train Accuracy: 99.13 %, Test Accuracy: 69.64 %
Epoch 99, Train Accuracy: 98.99 %, Test Accuracy: 69.13 %
91  minutes
RUN_DONE
