NODE=[HOST_e8d809bd94] | JOB=cgw1-k01W4-s154 5079365 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 154 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-k01W4-s154
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-k01W4-s154 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.53 %, Test Accuracy: 31.00 %
Epoch 1, Train Accuracy: 35.05 %, Test Accuracy: 40.17 %
Epoch 2, Train Accuracy: 41.39 %, Test Accuracy: 44.98 %
Epoch 3, Train Accuracy: 45.87 %, Test Accuracy: 48.47 %
Epoch 4, Train Accuracy: 49.15 %, Test Accuracy: 52.06 %
Epoch 5, Train Accuracy: 52.11 %, Test Accuracy: 53.99 %
Epoch 6, Train Accuracy: 54.89 %, Test Accuracy: 57.11 %
Epoch 7, Train Accuracy: 57.39 %, Test Accuracy: 59.17 %
Epoch 8, Train Accuracy: 59.34 %, Test Accuracy: 60.83 %
Epoch 9, Train Accuracy: 61.84 %, Test Accuracy: 61.90 %
Epoch 10, Train Accuracy: 63.88 %, Test Accuracy: 65.65 %
Epoch 11, Train Accuracy: 65.95 %, Test Accuracy: 66.24 %
Epoch 12, Train Accuracy: 67.28 %, Test Accuracy: 68.53 %
Epoch 13, Train Accuracy: 68.99 %, Test Accuracy: 68.54 %
Epoch 14, Train Accuracy: 70.62 %, Test Accuracy: 70.81 %
Epoch 15, Train Accuracy: 72.08 %, Test Accuracy: 72.95 %
Epoch 16, Train Accuracy: 73.60 %, Test Accuracy: 73.46 %
Epoch 17, Train Accuracy: 74.70 %, Test Accuracy: 74.23 %
Epoch 18, Train Accuracy: 76.04 %, Test Accuracy: 76.29 %
Epoch 19, Train Accuracy: 77.39 %, Test Accuracy: 77.01 %
