NODE=[HOST_2f2f29d9e1] | JOB=i3b-1e2-s1 4700645
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-2 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3b-1e2-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 24.80 %, Test Accuracy: 32.83 %
Epoch 1, Train Accuracy: 43.46 %, Test Accuracy: 49.55 %
Epoch 2, Train Accuracy: 56.10 %, Test Accuracy: 59.66 %
Epoch 3, Train Accuracy: 64.38 %, Test Accuracy: 65.88 %
Epoch 4, Train Accuracy: 69.48 %, Test Accuracy: 70.79 %
Epoch 5, Train Accuracy: 73.37 %, Test Accuracy: 74.98 %
Epoch 6, Train Accuracy: 76.78 %, Test Accuracy: 77.54 %
Epoch 7, Train Accuracy: 78.93 %, Test Accuracy: 79.49 %
Epoch 8, Train Accuracy: 80.96 %, Test Accuracy: 80.92 %
Epoch 9, Train Accuracy: 82.50 %, Test Accuracy: 80.78 %
Epoch 10, Train Accuracy: 83.85 %, Test Accuracy: 81.40 %
Epoch 11, Train Accuracy: 85.19 %, Test Accuracy: 83.64 %
Epoch 12, Train Accuracy: 86.10 %, Test Accuracy: 83.94 %
Epoch 13, Train Accuracy: 87.07 %, Test Accuracy: 84.19 %
Epoch 14, Train Accuracy: 88.11 %, Test Accuracy: 85.88 %
Epoch 15, Train Accuracy: 88.78 %, Test Accuracy: 86.42 %
Epoch 16, Train Accuracy: 89.52 %, Test Accuracy: 86.61 %
Epoch 17, Train Accuracy: 90.14 %, Test Accuracy: 86.53 %
Epoch 18, Train Accuracy: 90.67 %, Test Accuracy: 87.05 %
Epoch 19, Train Accuracy: 91.39 %, Test Accuracy: 87.15 %
Epoch 20, Train Accuracy: 91.90 %, Test Accuracy: 87.26 %
Epoch 21, Train Accuracy: 92.39 %, Test Accuracy: 87.67 %
Epoch 22, Train Accuracy: 92.87 %, Test Accuracy: 88.19 %
Epoch 23, Train Accuracy: 93.38 %, Test Accuracy: 87.84 %
Epoch 24, Train Accuracy: 93.76 %, Test Accuracy: 87.97 %
Epoch 25, Train Accuracy: 94.08 %, Test Accuracy: 88.35 %
Epoch 26, Train Accuracy: 94.67 %, Test Accuracy: 88.36 %
Epoch 27, Train Accuracy: 94.85 %, Test Accuracy: 88.33 %
Epoch 28, Train Accuracy: 95.31 %, Test Accuracy: 88.47 %
Epoch 29, Train Accuracy: 95.51 %, Test Accuracy: 87.83 %
