NODE=[HOST_2f2f29d9e1] | JOB=d4-clipL-s1 4679609
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/d4 --run-name d4_clipL_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.65 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.87 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.69 %, Test Accuracy: 9.86 %
Epoch 4, Train Accuracy: 10.09 %, Test Accuracy: 10.37 %
Epoch 5, Train Accuracy: 11.21 %, Test Accuracy: 12.19 %
Epoch 6, Train Accuracy: 14.01 %, Test Accuracy: 15.64 %
Epoch 7, Train Accuracy: 17.22 %, Test Accuracy: 20.50 %
Epoch 8, Train Accuracy: 20.29 %, Test Accuracy: 22.11 %
Epoch 9, Train Accuracy: 22.82 %, Test Accuracy: 24.33 %
Epoch 10, Train Accuracy: 25.78 %, Test Accuracy: 26.83 %
Epoch 11, Train Accuracy: 29.53 %, Test Accuracy: 32.55 %
Epoch 12, Train Accuracy: 34.13 %, Test Accuracy: 37.27 %
Epoch 13, Train Accuracy: 39.55 %, Test Accuracy: 42.98 %
Epoch 14, Train Accuracy: 44.51 %, Test Accuracy: 48.30 %
Epoch 15, Train Accuracy: 49.99 %, Test Accuracy: 52.29 %
Epoch 16, Train Accuracy: 55.85 %, Test Accuracy: 59.09 %
Epoch 17, Train Accuracy: 61.32 %, Test Accuracy: 65.01 %
Epoch 18, Train Accuracy: 68.02 %, Test Accuracy: 67.58 %
Epoch 19, Train Accuracy: 72.77 %, Test Accuracy: 75.10 %
Epoch 20, Train Accuracy: 76.45 %, Test Accuracy: 77.22 %
Epoch 21, Train Accuracy: 79.23 %, Test Accuracy: 79.49 %
Epoch 22, Train Accuracy: 81.35 %, Test Accuracy: 81.03 %
Epoch 23, Train Accuracy: 82.67 %, Test Accuracy: 81.57 %
Epoch 24, Train Accuracy: 84.30 %, Test Accuracy: 83.10 %
Epoch 25, Train Accuracy: 85.31 %, Test Accuracy: 84.00 %
Epoch 26, Train Accuracy: 86.73 %, Test Accuracy: 84.26 %
Epoch 27, Train Accuracy: 86.88 %, Test Accuracy: 84.29 %
Epoch 28, Train Accuracy: 88.37 %, Test Accuracy: 85.85 %
Epoch 29, Train Accuracy: 88.80 %, Test Accuracy: 85.91 %
Epoch 30, Train Accuracy: 89.84 %, Test Accuracy: 86.16 %
Epoch 31, Train Accuracy: 90.28 %, Test Accuracy: 86.65 %
Epoch 32, Train Accuracy: 90.97 %, Test Accuracy: 87.51 %
Epoch 33, Train Accuracy: 91.66 %, Test Accuracy: 87.65 %
Epoch 34, Train Accuracy: 92.00 %, Test Accuracy: 87.02 %
Epoch 35, Train Accuracy: 92.37 %, Test Accuracy: 88.06 %
Epoch 36, Train Accuracy: 93.21 %, Test Accuracy: 88.25 %
Epoch 37, Train Accuracy: 93.14 %, Test Accuracy: 87.61 %
Epoch 38, Train Accuracy: 93.85 %, Test Accuracy: 88.37 %
Epoch 39, Train Accuracy: 94.42 %, Test Accuracy: 88.70 %
Epoch 40, Train Accuracy: 94.60 %, Test Accuracy: 88.67 %
Epoch 41, Train Accuracy: 94.69 %, Test Accuracy: 88.73 %
Epoch 42, Train Accuracy: 95.04 %, Test Accuracy: 88.86 %
Epoch 43, Train Accuracy: 95.46 %, Test Accuracy: 89.22 %
Epoch 44, Train Accuracy: 95.85 %, Test Accuracy: 89.32 %
Epoch 45, Train Accuracy: 96.11 %, Test Accuracy: 89.00 %
Epoch 46, Train Accuracy: 96.36 %, Test Accuracy: 89.84 %
Epoch 47, Train Accuracy: 96.44 %, Test Accuracy: 88.64 %
Epoch 48, Train Accuracy: 96.77 %, Test Accuracy: 88.77 %
Epoch 49, Train Accuracy: 96.89 %, Test Accuracy: 89.16 %
Epoch 50, Train Accuracy: 97.13 %, Test Accuracy: 88.89 %
Epoch 51, Train Accuracy: 97.28 %, Test Accuracy: 89.18 %
Epoch 52, Train Accuracy: 97.42 %, Test Accuracy: 89.85 %
Epoch 53, Train Accuracy: 97.63 %, Test Accuracy: 89.46 %
Epoch 54, Train Accuracy: 97.81 %, Test Accuracy: 89.50 %
Epoch 55, Train Accuracy: 98.02 %, Test Accuracy: 89.70 %
Epoch 56, Train Accuracy: 97.82 %, Test Accuracy: 89.57 %
Epoch 57, Train Accuracy: 98.08 %, Test Accuracy: 89.56 %
Epoch 58, Train Accuracy: 98.07 %, Test Accuracy: 90.11 %
Epoch 59, Train Accuracy: 98.28 %, Test Accuracy: 89.59 %
Epoch 60, Train Accuracy: 98.35 %, Test Accuracy: 90.09 %
Epoch 61, Train Accuracy: 98.57 %, Test Accuracy: 89.99 %
Epoch 62, Train Accuracy: 98.57 %, Test Accuracy: 89.95 %
Epoch 63, Train Accuracy: 98.60 %, Test Accuracy: 90.51 %
Epoch 64, Train Accuracy: 98.84 %, Test Accuracy: 90.47 %
Epoch 65, Train Accuracy: 98.84 %, Test Accuracy: 90.30 %
Epoch 66, Train Accuracy: 98.82 %, Test Accuracy: 89.53 %
Epoch 67, Train Accuracy: 98.81 %, Test Accuracy: 90.06 %
Epoch 68, Train Accuracy: 99.11 %, Test Accuracy: 90.44 %
Epoch 69, Train Accuracy: 98.84 %, Test Accuracy: 89.83 %
Epoch 70, Train Accuracy: 98.98 %, Test Accuracy: 90.54 %
Epoch 71, Train Accuracy: 99.06 %, Test Accuracy: 89.98 %
Epoch 72, Train Accuracy: 99.11 %, Test Accuracy: 90.64 %
Epoch 73, Train Accuracy: 99.15 %, Test Accuracy: 90.83 %
Epoch 74, Train Accuracy: 99.38 %, Test Accuracy: 90.76 %
Epoch 75, Train Accuracy: 99.24 %, Test Accuracy: 90.39 %
Epoch 76, Train Accuracy: 99.32 %, Test Accuracy: 90.75 %
Epoch 77, Train Accuracy: 99.36 %, Test Accuracy: 90.27 %
Epoch 78, Train Accuracy: 99.36 %, Test Accuracy: 90.41 %
Epoch 79, Train Accuracy: 99.42 %, Test Accuracy: 90.49 %
Epoch 80, Train Accuracy: 99.35 %, Test Accuracy: 90.75 %
Epoch 81, Train Accuracy: 99.37 %, Test Accuracy: 90.47 %
Epoch 82, Train Accuracy: 99.43 %, Test Accuracy: 90.82 %
Epoch 83, Train Accuracy: 99.54 %, Test Accuracy: 90.58 %
Epoch 84, Train Accuracy: 99.58 %, Test Accuracy: 90.72 %
Epoch 85, Train Accuracy: 99.33 %, Test Accuracy: 90.59 %
Epoch 86, Train Accuracy: 99.46 %, Test Accuracy: 90.51 %
Epoch 87, Train Accuracy: 99.52 %, Test Accuracy: 90.87 %
Epoch 88, Train Accuracy: 99.53 %, Test Accuracy: 90.30 %
Epoch 89, Train Accuracy: 99.58 %, Test Accuracy: 90.17 %
Epoch 90, Train Accuracy: 99.60 %, Test Accuracy: 90.87 %
Epoch 91, Train Accuracy: 99.66 %, Test Accuracy: 90.84 %
Epoch 92, Train Accuracy: 99.68 %, Test Accuracy: 90.84 %
Epoch 93, Train Accuracy: 99.59 %, Test Accuracy: 90.65 %
Epoch 94, Train Accuracy: 99.58 %, Test Accuracy: 90.85 %
Epoch 95, Train Accuracy: 99.62 %, Test Accuracy: 90.95 %
Epoch 96, Train Accuracy: 99.68 %, Test Accuracy: 91.10 %
Epoch 97, Train Accuracy: 99.75 %, Test Accuracy: 91.11 %
Epoch 98, Train Accuracy: 99.55 %, Test Accuracy: 90.47 %
Epoch 99, Train Accuracy: 99.77 %, Test Accuracy: 91.44 %
31  minutes
RUN_DONE
