NODE=[HOST_e8d809bd94] | JOB=gp-node-r003-s2 4685196 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-node-r003-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.03
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.16 %
Epoch 1, Train Accuracy: 9.97 %, Test Accuracy: 10.21 %
Epoch 2, Train Accuracy: 10.09 %, Test Accuracy: 10.30 %
Epoch 3, Train Accuracy: 9.95 %, Test Accuracy: 10.41 %
Epoch 4, Train Accuracy: 10.34 %, Test Accuracy: 10.36 %
Epoch 5, Train Accuracy: 10.27 %, Test Accuracy: 10.63 %
Epoch 6, Train Accuracy: 10.62 %, Test Accuracy: 10.60 %
Epoch 7, Train Accuracy: 11.20 %, Test Accuracy: 11.40 %
Epoch 8, Train Accuracy: 12.34 %, Test Accuracy: 12.25 %
Epoch 9, Train Accuracy: 13.51 %, Test Accuracy: 13.47 %
Epoch 10, Train Accuracy: 14.74 %, Test Accuracy: 15.13 %
Epoch 11, Train Accuracy: 15.97 %, Test Accuracy: 16.90 %
Epoch 12, Train Accuracy: 17.95 %, Test Accuracy: 18.69 %
Epoch 13, Train Accuracy: 19.56 %, Test Accuracy: 20.86 %
Epoch 14, Train Accuracy: 21.67 %, Test Accuracy: 22.11 %
Epoch 15, Train Accuracy: 23.31 %, Test Accuracy: 23.67 %
Epoch 16, Train Accuracy: 25.31 %, Test Accuracy: 25.62 %
Epoch 17, Train Accuracy: 27.24 %, Test Accuracy: 27.84 %
Epoch 18, Train Accuracy: 28.98 %, Test Accuracy: 29.95 %
Epoch 19, Train Accuracy: 31.25 %, Test Accuracy: 32.89 %
Epoch 20, Train Accuracy: 33.50 %, Test Accuracy: 35.63 %
Epoch 21, Train Accuracy: 35.79 %, Test Accuracy: 37.45 %
Epoch 22, Train Accuracy: 38.36 %, Test Accuracy: 40.69 %
Epoch 23, Train Accuracy: 40.54 %, Test Accuracy: 42.53 %
Epoch 24, Train Accuracy: 43.00 %, Test Accuracy: 44.90 %
Epoch 25, Train Accuracy: 45.46 %, Test Accuracy: 48.08 %
Epoch 26, Train Accuracy: 47.82 %, Test Accuracy: 49.53 %
Epoch 27, Train Accuracy: 50.63 %, Test Accuracy: 53.15 %
Epoch 28, Train Accuracy: 53.59 %, Test Accuracy: 53.94 %
Epoch 29, Train Accuracy: 55.67 %, Test Accuracy: 57.96 %
Epoch 30, Train Accuracy: 58.52 %, Test Accuracy: 59.27 %
Epoch 31, Train Accuracy: 61.47 %, Test Accuracy: 61.49 %
Epoch 32, Train Accuracy: 63.93 %, Test Accuracy: 65.42 %
Epoch 33, Train Accuracy: 66.32 %, Test Accuracy: 67.49 %
Epoch 34, Train Accuracy: 68.78 %, Test Accuracy: 66.18 %
Epoch 35, Train Accuracy: 71.01 %, Test Accuracy: 69.42 %
Epoch 36, Train Accuracy: 73.09 %, Test Accuracy: 73.39 %
Epoch 37, Train Accuracy: 74.80 %, Test Accuracy: 76.62 %
Epoch 38, Train Accuracy: 76.91 %, Test Accuracy: 76.54 %
Epoch 39, Train Accuracy: 78.08 %, Test Accuracy: 76.41 %
Epoch 40, Train Accuracy: 79.78 %, Test Accuracy: 79.27 %
Epoch 41, Train Accuracy: 80.10 %, Test Accuracy: 78.32 %
Epoch 42, Train Accuracy: 81.71 %, Test Accuracy: 82.60 %
Epoch 43, Train Accuracy: 82.61 %, Test Accuracy: 80.70 %
Epoch 44, Train Accuracy: 82.27 %, Test Accuracy: 81.53 %
Epoch 45, Train Accuracy: 83.36 %, Test Accuracy: 82.78 %
Epoch 46, Train Accuracy: 84.79 %, Test Accuracy: 81.36 %
Epoch 47, Train Accuracy: 84.87 %, Test Accuracy: 82.70 %
Epoch 48, Train Accuracy: 85.32 %, Test Accuracy: 84.67 %
Epoch 49, Train Accuracy: 86.23 %, Test Accuracy: 84.79 %
Epoch 50, Train Accuracy: 86.36 %, Test Accuracy: 84.35 %
Epoch 51, Train Accuracy: 87.17 %, Test Accuracy: 86.64 %
Epoch 52, Train Accuracy: 87.77 %, Test Accuracy: 85.70 %
Epoch 53, Train Accuracy: 88.24 %, Test Accuracy: 86.61 %
Epoch 54, Train Accuracy: 89.35 %, Test Accuracy: 84.45 %
Epoch 55, Train Accuracy: 89.13 %, Test Accuracy: 87.32 %
Epoch 56, Train Accuracy: 89.68 %, Test Accuracy: 87.67 %
Epoch 57, Train Accuracy: 90.20 %, Test Accuracy: 89.13 %
Epoch 58, Train Accuracy: 90.67 %, Test Accuracy: 87.74 %
Epoch 59, Train Accuracy: 91.24 %, Test Accuracy: 88.08 %
Epoch 60, Train Accuracy: 91.92 %, Test Accuracy: 89.85 %
Epoch 61, Train Accuracy: 92.03 %, Test Accuracy: 89.27 %
Epoch 62, Train Accuracy: 92.33 %, Test Accuracy: 89.13 %
Epoch 63, Train Accuracy: 92.92 %, Test Accuracy: 90.49 %
Epoch 64, Train Accuracy: 92.96 %, Test Accuracy: 90.64 %
Epoch 65, Train Accuracy: 93.16 %, Test Accuracy: 90.06 %
Epoch 66, Train Accuracy: 93.61 %, Test Accuracy: 90.46 %
Epoch 67, Train Accuracy: 93.70 %, Test Accuracy: 90.21 %
Epoch 68, Train Accuracy: 93.78 %, Test Accuracy: 90.67 %
