NODE=[HOST_2f2f29d9e1] | JOB=p7-r18-blk6-s5 4685553
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups resnet18_blocks --seed 5 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r18-blk6-s5
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.51 %, Test Accuracy: 32.62 %
Epoch 1, Train Accuracy: 37.50 %, Test Accuracy: 42.81 %
Epoch 2, Train Accuracy: 46.34 %, Test Accuracy: 51.65 %
Epoch 3, Train Accuracy: 54.45 %, Test Accuracy: 55.10 %
Epoch 4, Train Accuracy: 61.73 %, Test Accuracy: 65.51 %
Epoch 5, Train Accuracy: 67.50 %, Test Accuracy: 68.64 %
Epoch 6, Train Accuracy: 72.00 %, Test Accuracy: 72.33 %
Epoch 7, Train Accuracy: 75.38 %, Test Accuracy: 75.39 %
Epoch 8, Train Accuracy: 78.57 %, Test Accuracy: 77.87 %
Epoch 9, Train Accuracy: 80.23 %, Test Accuracy: 78.78 %
Epoch 10, Train Accuracy: 82.09 %, Test Accuracy: 79.52 %
Epoch 11, Train Accuracy: 83.66 %, Test Accuracy: 82.17 %
Epoch 12, Train Accuracy: 84.75 %, Test Accuracy: 83.90 %
Epoch 13, Train Accuracy: 85.71 %, Test Accuracy: 84.75 %
Epoch 14, Train Accuracy: 86.61 %, Test Accuracy: 85.64 %
Epoch 15, Train Accuracy: 87.52 %, Test Accuracy: 85.71 %
Epoch 16, Train Accuracy: 88.34 %, Test Accuracy: 86.05 %
Epoch 17, Train Accuracy: 89.22 %, Test Accuracy: 86.77 %
Epoch 18, Train Accuracy: 89.83 %, Test Accuracy: 87.62 %
Epoch 19, Train Accuracy: 90.35 %, Test Accuracy: 88.05 %
8  minutes
RUN_DONE
