NODE=[HOST_e8d809bd94] | JOB=rl3-c23-m3e4-s1 4782165 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 1 --save-directory cluster/Account2/metaopt/runs/rl3 --run-name rl3-c23-m3e4-s1
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/rl3/probe_c23_m3e4_rl3_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.97 %, Test Accuracy: 30.44 %
Epoch 1, Train Accuracy: 35.50 %, Test Accuracy: 40.55 %
Epoch 2, Train Accuracy: 42.80 %, Test Accuracy: 45.94 %
Epoch 3, Train Accuracy: 47.88 %, Test Accuracy: 50.94 %
Epoch 4, Train Accuracy: 52.40 %, Test Accuracy: 54.68 %
Epoch 5, Train Accuracy: 57.20 %, Test Accuracy: 58.49 %
Epoch 6, Train Accuracy: 61.08 %, Test Accuracy: 60.70 %
Epoch 7, Train Accuracy: 65.17 %, Test Accuracy: 66.24 %
Epoch 8, Train Accuracy: 68.34 %, Test Accuracy: 70.02 %
Epoch 9, Train Accuracy: 72.10 %, Test Accuracy: 71.09 %
Epoch 10, Train Accuracy: 74.95 %, Test Accuracy: 74.88 %
Epoch 11, Train Accuracy: 77.69 %, Test Accuracy: 77.54 %
Epoch 12, Train Accuracy: 79.42 %, Test Accuracy: 79.50 %
Epoch 13, Train Accuracy: 80.80 %, Test Accuracy: 79.37 %
Epoch 14, Train Accuracy: 81.81 %, Test Accuracy: 79.91 %
Epoch 15, Train Accuracy: 83.62 %, Test Accuracy: 82.79 %
Epoch 16, Train Accuracy: 84.92 %, Test Accuracy: 81.56 %
Epoch 17, Train Accuracy: 85.73 %, Test Accuracy: 82.99 %
Epoch 18, Train Accuracy: 86.52 %, Test Accuracy: 82.61 %
Epoch 19, Train Accuracy: 87.16 %, Test Accuracy: 85.54 %
Epoch 20, Train Accuracy: 88.00 %, Test Accuracy: 85.06 %
Epoch 21, Train Accuracy: 88.62 %, Test Accuracy: 85.05 %
Epoch 22, Train Accuracy: 89.40 %, Test Accuracy: 87.22 %
Epoch 23, Train Accuracy: 90.49 %, Test Accuracy: 87.33 %
Epoch 24, Train Accuracy: 90.30 %, Test Accuracy: 85.86 %
Epoch 25, Train Accuracy: 91.13 %, Test Accuracy: 88.55 %
Epoch 26, Train Accuracy: 91.74 %, Test Accuracy: 87.99 %
Epoch 27, Train Accuracy: 92.19 %, Test Accuracy: 87.98 %
Epoch 28, Train Accuracy: 92.71 %, Test Accuracy: 88.75 %
Epoch 29, Train Accuracy: 93.30 %, Test Accuracy: 88.67 %
Epoch 30, Train Accuracy: 93.69 %, Test Accuracy: 88.92 %
Epoch 31, Train Accuracy: 94.18 %, Test Accuracy: 89.25 %
Epoch 32, Train Accuracy: 94.61 %, Test Accuracy: 89.55 %
Epoch 33, Train Accuracy: 94.99 %, Test Accuracy: 89.59 %
Epoch 34, Train Accuracy: 95.21 %, Test Accuracy: 89.66 %
Epoch 35, Train Accuracy: 95.24 %, Test Accuracy: 90.88 %
Epoch 36, Train Accuracy: 95.63 %, Test Accuracy: 90.48 %
Epoch 37, Train Accuracy: 96.26 %, Test Accuracy: 90.21 %
Epoch 38, Train Accuracy: 96.44 %, Test Accuracy: 91.10 %
Epoch 39, Train Accuracy: 96.72 %, Test Accuracy: 90.75 %
Epoch 40, Train Accuracy: 96.82 %, Test Accuracy: 91.52 %
Epoch 41, Train Accuracy: 97.27 %, Test Accuracy: 90.96 %
Epoch 42, Train Accuracy: 97.32 %, Test Accuracy: 91.10 %
Epoch 43, Train Accuracy: 97.46 %, Test Accuracy: 91.35 %
Epoch 44, Train Accuracy: 97.86 %, Test Accuracy: 91.70 %
Epoch 45, Train Accuracy: 98.08 %, Test Accuracy: 92.24 %
Epoch 46, Train Accuracy: 98.19 %, Test Accuracy: 91.89 %
Epoch 47, Train Accuracy: 98.05 %, Test Accuracy: 91.87 %
Epoch 48, Train Accuracy: 98.25 %, Test Accuracy: 91.97 %
Epoch 49, Train Accuracy: 98.52 %, Test Accuracy: 91.85 %
Epoch 50, Train Accuracy: 98.61 %, Test Accuracy: 91.98 %
Epoch 51, Train Accuracy: 98.67 %, Test Accuracy: 91.83 %
Epoch 52, Train Accuracy: 98.83 %, Test Accuracy: 92.38 %
