NODE=[HOST_03eb56b6d1] | JOB=p7-r10-node-s2 4685331
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r10-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.33 %, Test Accuracy: 29.31 %
Epoch 1, Train Accuracy: 34.19 %, Test Accuracy: 37.24 %
Epoch 2, Train Accuracy: 41.13 %, Test Accuracy: 44.74 %
Epoch 3, Train Accuracy: 48.39 %, Test Accuracy: 51.44 %
Epoch 4, Train Accuracy: 55.10 %, Test Accuracy: 56.45 %
Epoch 5, Train Accuracy: 61.46 %, Test Accuracy: 61.70 %
Epoch 6, Train Accuracy: 65.52 %, Test Accuracy: 67.97 %
Epoch 7, Train Accuracy: 70.02 %, Test Accuracy: 71.25 %
Epoch 8, Train Accuracy: 74.38 %, Test Accuracy: 73.30 %
Epoch 9, Train Accuracy: 76.21 %, Test Accuracy: 75.66 %
Epoch 10, Train Accuracy: 79.02 %, Test Accuracy: 79.37 %
Epoch 11, Train Accuracy: 80.62 %, Test Accuracy: 80.33 %
Epoch 12, Train Accuracy: 82.64 %, Test Accuracy: 80.02 %
Epoch 13, Train Accuracy: 83.67 %, Test Accuracy: 83.49 %
Epoch 14, Train Accuracy: 84.74 %, Test Accuracy: 83.01 %
Epoch 15, Train Accuracy: 85.40 %, Test Accuracy: 84.80 %
Epoch 16, Train Accuracy: 86.81 %, Test Accuracy: 85.21 %
Epoch 17, Train Accuracy: 87.21 %, Test Accuracy: 84.51 %
Epoch 18, Train Accuracy: 87.79 %, Test Accuracy: 86.25 %
Epoch 19, Train Accuracy: 88.49 %, Test Accuracy: 85.87 %
5  minutes
RUN_DONE
