NODE=[HOST_03eb56b6d1] | JOB=c100-1e6-scal-s0 4683259
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 0 --save-directory cluster/Account1/metaopt/runs/c100 --run-name c100-1e6-scal-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.16 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.10 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.28 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.25 %
Epoch 6, Train Accuracy: 1.16 %, Test Accuracy: 1.42 %
Epoch 7, Train Accuracy: 1.46 %, Test Accuracy: 1.99 %
Epoch 8, Train Accuracy: 2.30 %, Test Accuracy: 3.01 %
Epoch 9, Train Accuracy: 3.04 %, Test Accuracy: 3.96 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.52 %
Epoch 11, Train Accuracy: 4.44 %, Test Accuracy: 5.47 %
Epoch 12, Train Accuracy: 5.88 %, Test Accuracy: 7.05 %
Epoch 13, Train Accuracy: 7.85 %, Test Accuracy: 8.99 %
Epoch 14, Train Accuracy: 9.60 %, Test Accuracy: 10.45 %
Epoch 15, Train Accuracy: 11.14 %, Test Accuracy: 11.85 %
Epoch 16, Train Accuracy: 12.70 %, Test Accuracy: 13.67 %
Epoch 17, Train Accuracy: 14.39 %, Test Accuracy: 15.26 %
Epoch 18, Train Accuracy: 16.07 %, Test Accuracy: 17.05 %
Epoch 19, Train Accuracy: 18.06 %, Test Accuracy: 18.75 %
Epoch 20, Train Accuracy: 19.30 %, Test Accuracy: 20.20 %
Epoch 21, Train Accuracy: 20.65 %, Test Accuracy: 20.88 %
Epoch 22, Train Accuracy: 21.28 %, Test Accuracy: 21.71 %
Epoch 23, Train Accuracy: 21.85 %, Test Accuracy: 21.98 %
Epoch 24, Train Accuracy: 22.19 %, Test Accuracy: 22.51 %
Epoch 25, Train Accuracy: 22.56 %, Test Accuracy: 22.27 %
Epoch 26, Train Accuracy: 22.56 %, Test Accuracy: 22.60 %
Epoch 27, Train Accuracy: 23.01 %, Test Accuracy: 22.74 %
Epoch 28, Train Accuracy: 22.68 %, Test Accuracy: 22.74 %
Epoch 29, Train Accuracy: 23.01 %, Test Accuracy: 22.88 %
Epoch 30, Train Accuracy: 22.88 %, Test Accuracy: 22.98 %
Epoch 31, Train Accuracy: 22.87 %, Test Accuracy: 22.80 %
Epoch 32, Train Accuracy: 23.08 %, Test Accuracy: 22.73 %
Epoch 33, Train Accuracy: 22.90 %, Test Accuracy: 22.67 %
Epoch 34, Train Accuracy: 23.04 %, Test Accuracy: 22.93 %
Epoch 35, Train Accuracy: 22.96 %, Test Accuracy: 22.87 %
Epoch 36, Train Accuracy: 23.10 %, Test Accuracy: 22.84 %
Epoch 37, Train Accuracy: 22.98 %, Test Accuracy: 22.85 %
Epoch 38, Train Accuracy: 22.93 %, Test Accuracy: 23.02 %
Epoch 39, Train Accuracy: 22.90 %, Test Accuracy: 22.86 %
Epoch 40, Train Accuracy: 22.83 %, Test Accuracy: 22.74 %
Epoch 41, Train Accuracy: 22.97 %, Test Accuracy: 22.67 %
Epoch 42, Train Accuracy: 22.99 %, Test Accuracy: 22.65 %
Epoch 43, Train Accuracy: 22.97 %, Test Accuracy: 22.75 %
Epoch 44, Train Accuracy: 23.09 %, Test Accuracy: 22.69 %
Epoch 45, Train Accuracy: 22.77 %, Test Accuracy: 22.86 %
Epoch 46, Train Accuracy: 22.76 %, Test Accuracy: 22.71 %
Epoch 47, Train Accuracy: 23.17 %, Test Accuracy: 22.86 %
Epoch 48, Train Accuracy: 22.89 %, Test Accuracy: 22.70 %
Epoch 49, Train Accuracy: 22.78 %, Test Accuracy: 22.80 %
Epoch 50, Train Accuracy: 23.09 %, Test Accuracy: 22.92 %
Epoch 51, Train Accuracy: 23.05 %, Test Accuracy: 22.66 %
Epoch 52, Train Accuracy: 22.99 %, Test Accuracy: 22.77 %
Epoch 53, Train Accuracy: 22.86 %, Test Accuracy: 22.80 %
Epoch 54, Train Accuracy: 22.81 %, Test Accuracy: 22.61 %
Epoch 55, Train Accuracy: 22.98 %, Test Accuracy: 22.57 %
Epoch 56, Train Accuracy: 23.07 %, Test Accuracy: 22.85 %
Epoch 57, Train Accuracy: 22.84 %, Test Accuracy: 22.81 %
Epoch 58, Train Accuracy: 22.92 %, Test Accuracy: 22.78 %
Epoch 59, Train Accuracy: 22.93 %, Test Accuracy: 22.79 %
Epoch 60, Train Accuracy: 23.04 %, Test Accuracy: 22.80 %
Epoch 61, Train Accuracy: 22.91 %, Test Accuracy: 22.72 %
Epoch 62, Train Accuracy: 22.94 %, Test Accuracy: 22.81 %
Epoch 63, Train Accuracy: 22.71 %, Test Accuracy: 22.94 %
Epoch 64, Train Accuracy: 22.87 %, Test Accuracy: 22.83 %
Epoch 65, Train Accuracy: 22.95 %, Test Accuracy: 22.82 %
Epoch 66, Train Accuracy: 22.95 %, Test Accuracy: 22.96 %
Epoch 67, Train Accuracy: 22.99 %, Test Accuracy: 22.80 %
Epoch 68, Train Accuracy: 22.82 %, Test Accuracy: 22.87 %
Epoch 69, Train Accuracy: 22.88 %, Test Accuracy: 22.82 %
Epoch 70, Train Accuracy: 23.01 %, Test Accuracy: 22.83 %
Epoch 71, Train Accuracy: 22.73 %, Test Accuracy: 22.61 %
Epoch 72, Train Accuracy: 22.96 %, Test Accuracy: 22.97 %
Epoch 73, Train Accuracy: 22.88 %, Test Accuracy: 23.01 %
Epoch 74, Train Accuracy: 22.88 %, Test Accuracy: 22.90 %
Epoch 75, Train Accuracy: 22.88 %, Test Accuracy: 22.82 %
Epoch 76, Train Accuracy: 22.91 %, Test Accuracy: 22.76 %
Epoch 77, Train Accuracy: 23.00 %, Test Accuracy: 22.80 %
Epoch 78, Train Accuracy: 22.91 %, Test Accuracy: 22.97 %
Epoch 79, Train Accuracy: 22.91 %, Test Accuracy: 22.89 %
Epoch 80, Train Accuracy: 22.82 %, Test Accuracy: 23.08 %
Epoch 81, Train Accuracy: 23.14 %, Test Accuracy: 22.89 %
Epoch 82, Train Accuracy: 23.02 %, Test Accuracy: 22.87 %
Epoch 83, Train Accuracy: 23.06 %, Test Accuracy: 22.65 %
Epoch 84, Train Accuracy: 22.85 %, Test Accuracy: 22.95 %
Epoch 85, Train Accuracy: 23.00 %, Test Accuracy: 22.84 %
Epoch 86, Train Accuracy: 22.89 %, Test Accuracy: 22.94 %
Epoch 87, Train Accuracy: 23.01 %, Test Accuracy: 22.90 %
Epoch 88, Train Accuracy: 22.96 %, Test Accuracy: 22.85 %
Epoch 89, Train Accuracy: 23.03 %, Test Accuracy: 22.75 %
Epoch 90, Train Accuracy: 22.95 %, Test Accuracy: 22.83 %
Epoch 91, Train Accuracy: 22.99 %, Test Accuracy: 23.01 %
Epoch 92, Train Accuracy: 23.13 %, Test Accuracy: 22.89 %
Epoch 93, Train Accuracy: 22.97 %, Test Accuracy: 22.89 %
Epoch 94, Train Accuracy: 22.75 %, Test Accuracy: 22.83 %
Epoch 95, Train Accuracy: 22.98 %, Test Accuracy: 22.87 %
Epoch 96, Train Accuracy: 23.02 %, Test Accuracy: 22.72 %
Epoch 97, Train Accuracy: 23.12 %, Test Accuracy: 22.87 %
Epoch 98, Train Accuracy: 22.95 %, Test Accuracy: 22.82 %
Epoch 99, Train Accuracy: 22.80 %, Test Accuracy: 22.99 %
42  minutes
RUN_DONE
