NODE=[HOST_03eb56b6d1] | JOB=n1-node-plain-s1 4681034
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/mgres --run-name n1-node-plain_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.51 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.69 %, Test Accuracy: 9.83 %
Epoch 4, Train Accuracy: 10.08 %, Test Accuracy: 10.38 %
Epoch 5, Train Accuracy: 11.21 %, Test Accuracy: 12.08 %
Epoch 6, Train Accuracy: 13.92 %, Test Accuracy: 15.75 %
Epoch 7, Train Accuracy: 17.04 %, Test Accuracy: 20.36 %
Epoch 8, Train Accuracy: 20.13 %, Test Accuracy: 22.35 %
Epoch 9, Train Accuracy: 22.48 %, Test Accuracy: 24.01 %
Epoch 10, Train Accuracy: 25.12 %, Test Accuracy: 26.29 %
Epoch 11, Train Accuracy: 28.62 %, Test Accuracy: 31.48 %
Epoch 12, Train Accuracy: 33.00 %, Test Accuracy: 36.60 %
Epoch 13, Train Accuracy: 37.85 %, Test Accuracy: 41.72 %
Epoch 14, Train Accuracy: 42.97 %, Test Accuracy: 46.38 %
Epoch 15, Train Accuracy: 47.58 %, Test Accuracy: 51.96 %
