NODE=[HOST_8132501753] | JOB=ar1-ch-s0 4712723
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 0 --save-directory cluster/Account1/metaopt/runs/ar1 --run-name ar1-ch-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ar1/probe_ch_ar1_s0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.10 %, Test Accuracy: 29.97 %
Epoch 1, Train Accuracy: 34.37 %, Test Accuracy: 38.61 %
Epoch 2, Train Accuracy: 40.33 %, Test Accuracy: 43.87 %
Epoch 3, Train Accuracy: 45.56 %, Test Accuracy: 48.77 %
Epoch 4, Train Accuracy: 50.44 %, Test Accuracy: 53.47 %
Epoch 5, Train Accuracy: 55.14 %, Test Accuracy: 57.15 %
Epoch 6, Train Accuracy: 59.34 %, Test Accuracy: 60.71 %
Epoch 7, Train Accuracy: 63.13 %, Test Accuracy: 65.64 %
Epoch 8, Train Accuracy: 66.91 %, Test Accuracy: 68.70 %
Epoch 9, Train Accuracy: 70.20 %, Test Accuracy: 69.35 %
Epoch 10, Train Accuracy: 73.41 %, Test Accuracy: 74.18 %
Epoch 11, Train Accuracy: 75.62 %, Test Accuracy: 76.17 %
Epoch 12, Train Accuracy: 77.63 %, Test Accuracy: 76.00 %
Epoch 13, Train Accuracy: 79.56 %, Test Accuracy: 78.16 %
Epoch 14, Train Accuracy: 80.77 %, Test Accuracy: 79.90 %
Epoch 15, Train Accuracy: 82.52 %, Test Accuracy: 81.63 %
Epoch 16, Train Accuracy: 83.33 %, Test Accuracy: 82.35 %
Epoch 17, Train Accuracy: 84.15 %, Test Accuracy: 82.07 %
Epoch 18, Train Accuracy: 85.25 %, Test Accuracy: 83.12 %
