NODE=[HOST_b0a55dfb8c] | JOB=a0-scal-1e6-s0 4680704 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-6 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/alpha0 --run-name a0-scal-1e6_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 41.59 %, Test Accuracy: 54.64 %
Epoch 1, Train Accuracy: 60.65 %, Test Accuracy: 64.11 %
Epoch 2, Train Accuracy: 69.89 %, Test Accuracy: 70.61 %
Epoch 3, Train Accuracy: 75.83 %, Test Accuracy: 74.95 %
Epoch 4, Train Accuracy: 79.15 %, Test Accuracy: 78.98 %
Epoch 5, Train Accuracy: 81.71 %, Test Accuracy: 80.17 %
Epoch 6, Train Accuracy: 83.34 %, Test Accuracy: 82.46 %
Epoch 7, Train Accuracy: 84.91 %, Test Accuracy: 83.37 %
Epoch 8, Train Accuracy: 86.19 %, Test Accuracy: 82.99 %
Epoch 9, Train Accuracy: 87.17 %, Test Accuracy: 86.02 %
Epoch 10, Train Accuracy: 88.46 %, Test Accuracy: 85.70 %
Epoch 11, Train Accuracy: 89.28 %, Test Accuracy: 86.04 %
Epoch 12, Train Accuracy: 90.04 %, Test Accuracy: 85.63 %
Epoch 13, Train Accuracy: 90.56 %, Test Accuracy: 87.08 %
Epoch 14, Train Accuracy: 91.30 %, Test Accuracy: 85.88 %
Epoch 15, Train Accuracy: 92.03 %, Test Accuracy: 87.36 %
Epoch 16, Train Accuracy: 92.40 %, Test Accuracy: 87.94 %
Epoch 17, Train Accuracy: 92.59 %, Test Accuracy: 86.85 %
Epoch 18, Train Accuracy: 93.46 %, Test Accuracy: 88.91 %
Epoch 19, Train Accuracy: 93.78 %, Test Accuracy: 88.18 %
Epoch 20, Train Accuracy: 94.04 %, Test Accuracy: 88.01 %
Epoch 21, Train Accuracy: 94.43 %, Test Accuracy: 89.42 %
Epoch 22, Train Accuracy: 94.91 %, Test Accuracy: 88.93 %
Epoch 23, Train Accuracy: 95.44 %, Test Accuracy: 88.98 %
Epoch 24, Train Accuracy: 95.42 %, Test Accuracy: 89.06 %
Epoch 25, Train Accuracy: 95.83 %, Test Accuracy: 89.49 %
Epoch 26, Train Accuracy: 95.99 %, Test Accuracy: 89.96 %
Epoch 27, Train Accuracy: 96.06 %, Test Accuracy: 89.66 %
Epoch 28, Train Accuracy: 96.54 %, Test Accuracy: 89.59 %
Epoch 29, Train Accuracy: 96.52 %, Test Accuracy: 90.21 %
