NODE=[HOST_6dc36997e3] | JOB=i3a300-1e6-s1 4700674 | AUGMENT=1
ARGS: --optimizer AdamW --alpha0 1e-6 --seed 1 --num-epochs 300 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account2/metaopt/runs/i3 --run-name i3a300-1e6-s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.72 %, Test Accuracy: 9.97 %
Epoch 1, Train Accuracy: 10.17 %, Test Accuracy: 10.36 %
Epoch 2, Train Accuracy: 12.03 %, Test Accuracy: 13.08 %
Epoch 3, Train Accuracy: 15.79 %, Test Accuracy: 16.92 %
Epoch 4, Train Accuracy: 19.24 %, Test Accuracy: 19.27 %
Epoch 5, Train Accuracy: 21.98 %, Test Accuracy: 22.12 %
Epoch 6, Train Accuracy: 24.68 %, Test Accuracy: 24.81 %
Epoch 7, Train Accuracy: 27.48 %, Test Accuracy: 28.29 %
Epoch 8, Train Accuracy: 30.17 %, Test Accuracy: 31.16 %
Epoch 9, Train Accuracy: 32.39 %, Test Accuracy: 33.50 %
Epoch 10, Train Accuracy: 34.42 %, Test Accuracy: 35.71 %
Epoch 11, Train Accuracy: 35.95 %, Test Accuracy: 37.95 %
Epoch 12, Train Accuracy: 37.52 %, Test Accuracy: 39.79 %
Epoch 13, Train Accuracy: 39.30 %, Test Accuracy: 41.07 %
Epoch 14, Train Accuracy: 40.83 %, Test Accuracy: 42.82 %
Epoch 15, Train Accuracy: 41.92 %, Test Accuracy: 43.63 %
Epoch 16, Train Accuracy: 43.24 %, Test Accuracy: 45.20 %
Epoch 17, Train Accuracy: 44.08 %, Test Accuracy: 45.75 %
Epoch 18, Train Accuracy: 44.89 %, Test Accuracy: 46.60 %
Epoch 19, Train Accuracy: 46.09 %, Test Accuracy: 47.74 %
Epoch 20, Train Accuracy: 47.07 %, Test Accuracy: 48.35 %
Epoch 21, Train Accuracy: 47.91 %, Test Accuracy: 48.74 %
Epoch 22, Train Accuracy: 48.67 %, Test Accuracy: 49.69 %
Epoch 23, Train Accuracy: 49.19 %, Test Accuracy: 50.71 %
Epoch 24, Train Accuracy: 49.91 %, Test Accuracy: 51.05 %
Epoch 25, Train Accuracy: 50.41 %, Test Accuracy: 51.88 %
Epoch 26, Train Accuracy: 50.97 %, Test Accuracy: 52.48 %
Epoch 27, Train Accuracy: 51.36 %, Test Accuracy: 52.76 %
Epoch 28, Train Accuracy: 51.85 %, Test Accuracy: 53.42 %
Epoch 29, Train Accuracy: 52.57 %, Test Accuracy: 53.78 %
Epoch 30, Train Accuracy: 52.97 %, Test Accuracy: 54.60 %
Epoch 31, Train Accuracy: 53.59 %, Test Accuracy: 54.89 %
Epoch 32, Train Accuracy: 53.98 %, Test Accuracy: 55.27 %
Epoch 33, Train Accuracy: 54.39 %, Test Accuracy: 55.65 %
Epoch 34, Train Accuracy: 54.81 %, Test Accuracy: 56.30 %
Epoch 35, Train Accuracy: 55.49 %, Test Accuracy: 56.59 %
Epoch 36, Train Accuracy: 55.58 %, Test Accuracy: 56.68 %
Epoch 37, Train Accuracy: 55.82 %, Test Accuracy: 57.05 %
Epoch 38, Train Accuracy: 56.23 %, Test Accuracy: 57.67 %
Epoch 39, Train Accuracy: 56.69 %, Test Accuracy: 57.87 %
Epoch 40, Train Accuracy: 56.84 %, Test Accuracy: 58.11 %
Epoch 41, Train Accuracy: 57.12 %, Test Accuracy: 58.25 %
Epoch 42, Train Accuracy: 57.39 %, Test Accuracy: 58.71 %
Epoch 43, Train Accuracy: 58.00 %, Test Accuracy: 58.72 %
Epoch 44, Train Accuracy: 58.22 %, Test Accuracy: 59.16 %
Epoch 45, Train Accuracy: 58.42 %, Test Accuracy: 59.56 %
Epoch 46, Train Accuracy: 58.68 %, Test Accuracy: 59.62 %
Epoch 47, Train Accuracy: 59.02 %, Test Accuracy: 59.78 %
Epoch 48, Train Accuracy: 59.28 %, Test Accuracy: 60.51 %
Epoch 49, Train Accuracy: 59.71 %, Test Accuracy: 60.68 %
Epoch 50, Train Accuracy: 59.81 %, Test Accuracy: 60.50 %
Epoch 51, Train Accuracy: 60.41 %, Test Accuracy: 61.19 %
Epoch 52, Train Accuracy: 60.41 %, Test Accuracy: 61.37 %
Epoch 53, Train Accuracy: 60.73 %, Test Accuracy: 61.39 %
Epoch 54, Train Accuracy: 60.82 %, Test Accuracy: 61.47 %
Epoch 55, Train Accuracy: 61.19 %, Test Accuracy: 61.66 %
Epoch 56, Train Accuracy: 61.24 %, Test Accuracy: 62.19 %
Epoch 57, Train Accuracy: 61.56 %, Test Accuracy: 61.98 %
Epoch 58, Train Accuracy: 61.59 %, Test Accuracy: 62.02 %
Epoch 59, Train Accuracy: 62.31 %, Test Accuracy: 62.87 %
Epoch 60, Train Accuracy: 62.32 %, Test Accuracy: 62.92 %
Epoch 61, Train Accuracy: 62.70 %, Test Accuracy: 63.05 %
Epoch 62, Train Accuracy: 62.85 %, Test Accuracy: 63.32 %
Epoch 63, Train Accuracy: 62.99 %, Test Accuracy: 63.37 %
Epoch 64, Train Accuracy: 63.25 %, Test Accuracy: 63.77 %
Epoch 65, Train Accuracy: 63.46 %, Test Accuracy: 63.74 %
Epoch 66, Train Accuracy: 63.84 %, Test Accuracy: 64.13 %
Epoch 67, Train Accuracy: 64.01 %, Test Accuracy: 63.97 %
Epoch 68, Train Accuracy: 64.12 %, Test Accuracy: 64.45 %
Epoch 69, Train Accuracy: 64.24 %, Test Accuracy: 64.21 %
Epoch 70, Train Accuracy: 64.54 %, Test Accuracy: 64.55 %
Epoch 71, Train Accuracy: 64.71 %, Test Accuracy: 64.72 %
Epoch 72, Train Accuracy: 64.94 %, Test Accuracy: 64.84 %
Epoch 73, Train Accuracy: 65.06 %, Test Accuracy: 64.90 %
Epoch 74, Train Accuracy: 65.07 %, Test Accuracy: 64.80 %
Epoch 75, Train Accuracy: 65.11 %, Test Accuracy: 65.25 %
Epoch 76, Train Accuracy: 65.53 %, Test Accuracy: 65.31 %
Epoch 77, Train Accuracy: 65.57 %, Test Accuracy: 65.41 %
