NODE=[HOST_e223b82d71] | JOB=fz3-r34-lay-s1 4701802
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/fz3 --run-name fz3-r34-lay-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fz3/probe_r34_lay_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'meta_stepsize', 'momentum_param', 'weight_decay', 'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.46 %, Test Accuracy: 30.04 %
Epoch 1, Train Accuracy: 33.61 %, Test Accuracy: 38.37 %
Epoch 2, Train Accuracy: 40.14 %, Test Accuracy: 43.46 %
Epoch 3, Train Accuracy: 44.71 %, Test Accuracy: 46.98 %
Epoch 4, Train Accuracy: 48.65 %, Test Accuracy: 51.20 %
Epoch 5, Train Accuracy: 53.07 %, Test Accuracy: 53.71 %
Epoch 6, Train Accuracy: 56.79 %, Test Accuracy: 57.56 %
Epoch 7, Train Accuracy: 59.77 %, Test Accuracy: 61.24 %
Epoch 8, Train Accuracy: 62.46 %, Test Accuracy: 64.48 %
Epoch 9, Train Accuracy: 64.66 %, Test Accuracy: 66.47 %
Epoch 10, Train Accuracy: 67.62 %, Test Accuracy: 68.83 %
Epoch 11, Train Accuracy: 69.76 %, Test Accuracy: 70.17 %
Epoch 12, Train Accuracy: 71.97 %, Test Accuracy: 72.26 %
Epoch 13, Train Accuracy: 73.49 %, Test Accuracy: 73.87 %
Epoch 14, Train Accuracy: 75.30 %, Test Accuracy: 75.26 %
Epoch 15, Train Accuracy: 77.14 %, Test Accuracy: 76.54 %
Epoch 16, Train Accuracy: 78.88 %, Test Accuracy: 79.03 %
Epoch 17, Train Accuracy: 80.14 %, Test Accuracy: 77.42 %
Epoch 18, Train Accuracy: 81.47 %, Test Accuracy: 78.92 %
Epoch 19, Train Accuracy: 82.35 %, Test Accuracy: 81.37 %
12  minutes
RUN_DONE
