NODE=[HOST_bcfd0fc19c] | JOB=h2A-l-L0p1-s2 4680695
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/hier2 --run-name h2A-l-L0p1_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.21 %
Epoch 1, Train Accuracy: 11.56 %, Test Accuracy: 18.23 %
Epoch 2, Train Accuracy: 27.99 %, Test Accuracy: 37.19 %
Epoch 3, Train Accuracy: 44.48 %, Test Accuracy: 49.79 %
Epoch 4, Train Accuracy: 54.53 %, Test Accuracy: 57.98 %
Epoch 5, Train Accuracy: 62.35 %, Test Accuracy: 63.67 %
Epoch 6, Train Accuracy: 68.00 %, Test Accuracy: 68.74 %
Epoch 7, Train Accuracy: 71.17 %, Test Accuracy: 73.04 %
Epoch 8, Train Accuracy: 74.49 %, Test Accuracy: 73.10 %
Epoch 9, Train Accuracy: 75.84 %, Test Accuracy: 74.01 %
Epoch 10, Train Accuracy: 76.58 %, Test Accuracy: 77.16 %
Epoch 11, Train Accuracy: 78.04 %, Test Accuracy: 78.44 %
Epoch 12, Train Accuracy: 79.01 %, Test Accuracy: 79.02 %
Epoch 13, Train Accuracy: 81.64 %, Test Accuracy: 82.53 %
Epoch 14, Train Accuracy: 84.98 %, Test Accuracy: 85.48 %
Epoch 15, Train Accuracy: 88.03 %, Test Accuracy: 88.37 %
Epoch 16, Train Accuracy: 90.10 %, Test Accuracy: 89.36 %
Epoch 17, Train Accuracy: 91.10 %, Test Accuracy: 89.78 %
Epoch 18, Train Accuracy: 91.52 %, Test Accuracy: 90.09 %
Epoch 19, Train Accuracy: 92.01 %, Test Accuracy: 90.25 %
Epoch 20, Train Accuracy: 92.24 %, Test Accuracy: 90.54 %
Epoch 21, Train Accuracy: 92.53 %, Test Accuracy: 90.79 %
Epoch 22, Train Accuracy: 92.50 %, Test Accuracy: 90.32 %
Epoch 23, Train Accuracy: 92.90 %, Test Accuracy: 90.13 %
Epoch 24, Train Accuracy: 92.91 %, Test Accuracy: 90.56 %
Epoch 25, Train Accuracy: 93.10 %, Test Accuracy: 90.15 %
Epoch 26, Train Accuracy: 93.25 %, Test Accuracy: 90.61 %
Epoch 27, Train Accuracy: 93.43 %, Test Accuracy: 90.55 %
Epoch 28, Train Accuracy: 93.54 %, Test Accuracy: 90.87 %
Epoch 29, Train Accuracy: 93.69 %, Test Accuracy: 91.12 %
Epoch 30, Train Accuracy: 93.95 %, Test Accuracy: 90.89 %
Epoch 31, Train Accuracy: 93.85 %, Test Accuracy: 90.98 %
Epoch 32, Train Accuracy: 94.25 %, Test Accuracy: 90.76 %
Epoch 33, Train Accuracy: 94.44 %, Test Accuracy: 91.10 %
Epoch 34, Train Accuracy: 94.41 %, Test Accuracy: 91.17 %
Epoch 35, Train Accuracy: 94.71 %, Test Accuracy: 91.03 %
Epoch 36, Train Accuracy: 94.88 %, Test Accuracy: 91.51 %
Epoch 37, Train Accuracy: 95.08 %, Test Accuracy: 90.85 %
Epoch 38, Train Accuracy: 94.87 %, Test Accuracy: 91.44 %
Epoch 39, Train Accuracy: 95.26 %, Test Accuracy: 91.11 %
Epoch 40, Train Accuracy: 95.12 %, Test Accuracy: 91.05 %
Epoch 41, Train Accuracy: 95.38 %, Test Accuracy: 91.09 %
Epoch 42, Train Accuracy: 95.55 %, Test Accuracy: 91.21 %
Epoch 43, Train Accuracy: 95.60 %, Test Accuracy: 91.51 %
Epoch 44, Train Accuracy: 95.58 %, Test Accuracy: 91.45 %
Epoch 45, Train Accuracy: 95.83 %, Test Accuracy: 91.33 %
Epoch 46, Train Accuracy: 95.89 %, Test Accuracy: 91.48 %
Epoch 47, Train Accuracy: 96.00 %, Test Accuracy: 91.29 %
Epoch 48, Train Accuracy: 95.90 %, Test Accuracy: 91.44 %
Epoch 49, Train Accuracy: 96.21 %, Test Accuracy: 91.22 %
Epoch 50, Train Accuracy: 96.06 %, Test Accuracy: 91.63 %
Epoch 51, Train Accuracy: 96.26 %, Test Accuracy: 91.10 %
Epoch 52, Train Accuracy: 96.15 %, Test Accuracy: 91.46 %
Epoch 53, Train Accuracy: 96.21 %, Test Accuracy: 91.42 %
Epoch 54, Train Accuracy: 96.48 %, Test Accuracy: 91.70 %
Epoch 55, Train Accuracy: 96.60 %, Test Accuracy: 91.63 %
Epoch 56, Train Accuracy: 96.59 %, Test Accuracy: 91.57 %
Epoch 57, Train Accuracy: 96.48 %, Test Accuracy: 91.70 %
Epoch 58, Train Accuracy: 96.61 %, Test Accuracy: 91.69 %
Epoch 59, Train Accuracy: 96.77 %, Test Accuracy: 91.91 %
Epoch 60, Train Accuracy: 96.90 %, Test Accuracy: 91.57 %
Epoch 61, Train Accuracy: 96.73 %, Test Accuracy: 91.53 %
Epoch 62, Train Accuracy: 96.92 %, Test Accuracy: 91.55 %
Epoch 63, Train Accuracy: 96.91 %, Test Accuracy: 91.70 %
Epoch 64, Train Accuracy: 96.89 %, Test Accuracy: 91.56 %
Epoch 65, Train Accuracy: 97.04 %, Test Accuracy: 91.59 %
Epoch 66, Train Accuracy: 97.20 %, Test Accuracy: 91.39 %
Epoch 67, Train Accuracy: 97.03 %, Test Accuracy: 91.72 %
Epoch 68, Train Accuracy: 97.17 %, Test Accuracy: 91.78 %
Epoch 69, Train Accuracy: 97.11 %, Test Accuracy: 91.71 %
Epoch 70, Train Accuracy: 97.20 %, Test Accuracy: 91.84 %
Epoch 71, Train Accuracy: 97.38 %, Test Accuracy: 91.35 %
