NODE=[HOST_3c1b003035] | JOB=z3-ref-layer 4681224 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/zval3 --run-name z3-ref-layer
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.67 %, Test Accuracy: 32.44 %
Epoch 1, Train Accuracy: 37.02 %, Test Accuracy: 42.35 %
Epoch 2, Train Accuracy: 45.91 %, Test Accuracy: 51.86 %
Epoch 3, Train Accuracy: 55.17 %, Test Accuracy: 60.67 %
Epoch 4, Train Accuracy: 63.15 %, Test Accuracy: 68.14 %
Epoch 5, Train Accuracy: 69.62 %, Test Accuracy: 70.76 %
Epoch 6, Train Accuracy: 74.73 %, Test Accuracy: 75.67 %
Epoch 7, Train Accuracy: 78.09 %, Test Accuracy: 79.15 %
Epoch 8, Train Accuracy: 80.19 %, Test Accuracy: 79.74 %
Epoch 9, Train Accuracy: 82.86 %, Test Accuracy: 82.96 %
Epoch 10, Train Accuracy: 84.34 %, Test Accuracy: 83.54 %
Epoch 11, Train Accuracy: 85.22 %, Test Accuracy: 83.46 %
Epoch 12, Train Accuracy: 86.69 %, Test Accuracy: 84.87 %
Epoch 13, Train Accuracy: 87.38 %, Test Accuracy: 84.82 %
Epoch 14, Train Accuracy: 88.80 %, Test Accuracy: 85.47 %
Epoch 15, Train Accuracy: 89.08 %, Test Accuracy: 86.36 %
Epoch 16, Train Accuracy: 90.14 %, Test Accuracy: 86.65 %
Epoch 17, Train Accuracy: 90.51 %, Test Accuracy: 87.36 %
Epoch 18, Train Accuracy: 91.56 %, Test Accuracy: 87.24 %
Epoch 19, Train Accuracy: 91.74 %, Test Accuracy: 87.80 %
15  minutes
RUN_DONE
