NODE=[HOST_7b4dd78541] | JOB=d1-adam-s0 4679273
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --save-directory cluster/Account1/metaopt/runs/d1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --seed 0 --run-name d1_metaAdam_s0
NVIDIA L4, 23034 MiB
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.83 %
Epoch 1, Train Accuracy: 12.74 %, Test Accuracy: 13.00 %
Epoch 2, Train Accuracy: 13.40 %, Test Accuracy: 14.34 %
Epoch 3, Train Accuracy: 13.50 %, Test Accuracy: 13.98 %
Epoch 4, Train Accuracy: 14.23 %, Test Accuracy: 15.13 %
Epoch 5, Train Accuracy: 14.09 %, Test Accuracy: 15.29 %
Epoch 6, Train Accuracy: 13.99 %, Test Accuracy: 15.07 %
Epoch 7, Train Accuracy: 14.45 %, Test Accuracy: 15.79 %
Epoch 8, Train Accuracy: 15.90 %, Test Accuracy: 15.56 %
Epoch 9, Train Accuracy: 15.72 %, Test Accuracy: 16.78 %
Epoch 10, Train Accuracy: 16.43 %, Test Accuracy: 16.88 %
Epoch 11, Train Accuracy: 16.88 %, Test Accuracy: 16.82 %
Epoch 12, Train Accuracy: 17.38 %, Test Accuracy: 18.30 %
Epoch 13, Train Accuracy: 18.53 %, Test Accuracy: 19.71 %
Epoch 14, Train Accuracy: 19.30 %, Test Accuracy: 20.02 %
Epoch 15, Train Accuracy: 20.15 %, Test Accuracy: 20.25 %
Epoch 16, Train Accuracy: 20.89 %, Test Accuracy: 21.33 %
Epoch 17, Train Accuracy: 21.72 %, Test Accuracy: 22.60 %
Epoch 18, Train Accuracy: 22.26 %, Test Accuracy: 23.67 %
Epoch 19, Train Accuracy: 22.96 %, Test Accuracy: 23.10 %
Epoch 20, Train Accuracy: 23.56 %, Test Accuracy: 24.82 %
Epoch 21, Train Accuracy: 24.02 %, Test Accuracy: 24.43 %
Epoch 22, Train Accuracy: 24.76 %, Test Accuracy: 24.95 %
Epoch 23, Train Accuracy: 25.07 %, Test Accuracy: 25.95 %
Epoch 24, Train Accuracy: 25.85 %, Test Accuracy: 26.03 %
Epoch 25, Train Accuracy: 26.32 %, Test Accuracy: 27.40 %
Epoch 26, Train Accuracy: 26.73 %, Test Accuracy: 27.24 %
Epoch 27, Train Accuracy: 26.96 %, Test Accuracy: 28.09 %
Epoch 28, Train Accuracy: 27.96 %, Test Accuracy: 29.22 %
Epoch 29, Train Accuracy: 28.22 %, Test Accuracy: 30.26 %
Epoch 30, Train Accuracy: 28.89 %, Test Accuracy: 30.09 %
Epoch 31, Train Accuracy: 28.81 %, Test Accuracy: 30.49 %
Epoch 32, Train Accuracy: 29.58 %, Test Accuracy: 30.67 %
Epoch 33, Train Accuracy: 30.14 %, Test Accuracy: 31.91 %
Epoch 34, Train Accuracy: 30.36 %, Test Accuracy: 32.00 %
Epoch 35, Train Accuracy: 31.10 %, Test Accuracy: 31.96 %
Epoch 36, Train Accuracy: 31.55 %, Test Accuracy: 32.87 %
Epoch 37, Train Accuracy: 31.76 %, Test Accuracy: 32.53 %
Epoch 38, Train Accuracy: 32.17 %, Test Accuracy: 33.44 %
Epoch 39, Train Accuracy: 32.65 %, Test Accuracy: 33.75 %
Epoch 40, Train Accuracy: 32.92 %, Test Accuracy: 33.97 %
Epoch 41, Train Accuracy: 33.35 %, Test Accuracy: 33.96 %
Epoch 42, Train Accuracy: 33.68 %, Test Accuracy: 34.43 %
Epoch 43, Train Accuracy: 34.22 %, Test Accuracy: 34.89 %
Epoch 44, Train Accuracy: 34.27 %, Test Accuracy: 35.31 %
Epoch 45, Train Accuracy: 34.68 %, Test Accuracy: 35.94 %
Epoch 46, Train Accuracy: 35.02 %, Test Accuracy: 35.95 %
Epoch 47, Train Accuracy: 35.22 %, Test Accuracy: 36.60 %
Epoch 48, Train Accuracy: 35.33 %, Test Accuracy: 36.54 %
