NODE=[HOST_89e2c8be67] | JOB=cru1-lay-m1e-3-a1e-6-s17 4920501 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 17 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-lay-m1e-3-a1e-6-s17
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-lay-m1e-3-a1e-6-s17 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.14 %, Test Accuracy: 1.05 %
Epoch 1, Train Accuracy: 1.14 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 1.14 %, Test Accuracy: 1.08 %
Epoch 3, Train Accuracy: 1.14 %, Test Accuracy: 1.07 %
Epoch 4, Train Accuracy: 1.23 %, Test Accuracy: 1.03 %
Epoch 5, Train Accuracy: 1.32 %, Test Accuracy: 1.18 %
Epoch 6, Train Accuracy: 1.28 %, Test Accuracy: 1.32 %
Epoch 7, Train Accuracy: 1.37 %, Test Accuracy: 1.51 %
Epoch 8, Train Accuracy: 1.81 %, Test Accuracy: 2.13 %
Epoch 9, Train Accuracy: 2.55 %, Test Accuracy: 3.54 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.90 %
Epoch 11, Train Accuracy: 4.88 %, Test Accuracy: 6.09 %
Epoch 12, Train Accuracy: 6.43 %, Test Accuracy: 7.94 %
Epoch 13, Train Accuracy: 8.26 %, Test Accuracy: 9.20 %
Epoch 14, Train Accuracy: 10.24 %, Test Accuracy: 11.47 %
Epoch 15, Train Accuracy: 12.39 %, Test Accuracy: 13.73 %
Epoch 16, Train Accuracy: 14.62 %, Test Accuracy: 16.86 %
Epoch 17, Train Accuracy: 17.97 %, Test Accuracy: 21.05 %
Epoch 18, Train Accuracy: 22.55 %, Test Accuracy: 24.10 %
Epoch 19, Train Accuracy: 27.16 %, Test Accuracy: 30.73 %
Epoch 20, Train Accuracy: 32.34 %, Test Accuracy: 33.78 %
Epoch 21, Train Accuracy: 36.75 %, Test Accuracy: 38.72 %
Epoch 22, Train Accuracy: 40.79 %, Test Accuracy: 40.97 %
Epoch 23, Train Accuracy: 43.65 %, Test Accuracy: 43.16 %
Epoch 24, Train Accuracy: 47.14 %, Test Accuracy: 46.16 %
Epoch 25, Train Accuracy: 49.81 %, Test Accuracy: 48.63 %
Epoch 26, Train Accuracy: 51.84 %, Test Accuracy: 48.96 %
Epoch 27, Train Accuracy: 55.19 %, Test Accuracy: 52.89 %
Epoch 28, Train Accuracy: 56.89 %, Test Accuracy: 54.04 %
Epoch 29, Train Accuracy: 59.17 %, Test Accuracy: 55.23 %
Epoch 30, Train Accuracy: 61.08 %, Test Accuracy: 56.43 %
Epoch 31, Train Accuracy: 62.61 %, Test Accuracy: 58.50 %
Epoch 32, Train Accuracy: 64.62 %, Test Accuracy: 58.62 %
Epoch 33, Train Accuracy: 66.10 %, Test Accuracy: 60.02 %
Epoch 34, Train Accuracy: 67.85 %, Test Accuracy: 62.05 %
Epoch 35, Train Accuracy: 69.04 %, Test Accuracy: 62.14 %
Epoch 36, Train Accuracy: 70.80 %, Test Accuracy: 62.21 %
