NODE=[HOST_03eb56b6d1] | JOB=fxcos-1e-4-s0 4683248
ARGS: --optimizer AdamW --alpha0 1e-4 --seed 0 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fxcos_1e-4_s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.82 %, Test Accuracy: 44.79 %
Epoch 1, Train Accuracy: 50.33 %, Test Accuracy: 55.80 %
Epoch 2, Train Accuracy: 60.28 %, Test Accuracy: 62.92 %
Epoch 3, Train Accuracy: 67.10 %, Test Accuracy: 70.70 %
Epoch 4, Train Accuracy: 72.38 %, Test Accuracy: 73.57 %
Epoch 5, Train Accuracy: 76.50 %, Test Accuracy: 75.97 %
Epoch 6, Train Accuracy: 79.52 %, Test Accuracy: 80.51 %
Epoch 7, Train Accuracy: 81.78 %, Test Accuracy: 80.68 %
Epoch 8, Train Accuracy: 83.28 %, Test Accuracy: 79.85 %
Epoch 9, Train Accuracy: 84.61 %, Test Accuracy: 83.17 %
Epoch 10, Train Accuracy: 85.87 %, Test Accuracy: 84.28 %
Epoch 11, Train Accuracy: 86.84 %, Test Accuracy: 84.67 %
Epoch 12, Train Accuracy: 87.86 %, Test Accuracy: 83.05 %
Epoch 13, Train Accuracy: 88.55 %, Test Accuracy: 84.87 %
Epoch 14, Train Accuracy: 89.43 %, Test Accuracy: 85.03 %
Epoch 15, Train Accuracy: 90.11 %, Test Accuracy: 86.65 %
Epoch 16, Train Accuracy: 90.76 %, Test Accuracy: 87.55 %
Epoch 17, Train Accuracy: 91.25 %, Test Accuracy: 86.57 %
Epoch 18, Train Accuracy: 91.75 %, Test Accuracy: 87.73 %
Epoch 19, Train Accuracy: 92.22 %, Test Accuracy: 88.52 %
Epoch 20, Train Accuracy: 92.82 %, Test Accuracy: 88.37 %
Epoch 21, Train Accuracy: 93.28 %, Test Accuracy: 88.69 %
Epoch 22, Train Accuracy: 93.67 %, Test Accuracy: 88.21 %
Epoch 23, Train Accuracy: 94.22 %, Test Accuracy: 89.48 %
Epoch 24, Train Accuracy: 94.41 %, Test Accuracy: 88.76 %
Epoch 25, Train Accuracy: 94.84 %, Test Accuracy: 88.94 %
Epoch 26, Train Accuracy: 95.14 %, Test Accuracy: 88.95 %
Epoch 27, Train Accuracy: 95.43 %, Test Accuracy: 89.37 %
Epoch 28, Train Accuracy: 95.73 %, Test Accuracy: 89.46 %
Epoch 29, Train Accuracy: 95.69 %, Test Accuracy: 89.26 %
Epoch 30, Train Accuracy: 96.22 %, Test Accuracy: 89.86 %
Epoch 31, Train Accuracy: 96.55 %, Test Accuracy: 90.22 %
Epoch 32, Train Accuracy: 96.64 %, Test Accuracy: 89.94 %
Epoch 33, Train Accuracy: 96.92 %, Test Accuracy: 89.04 %
Epoch 34, Train Accuracy: 96.95 %, Test Accuracy: 89.96 %
Epoch 35, Train Accuracy: 97.31 %, Test Accuracy: 90.13 %
Epoch 36, Train Accuracy: 97.37 %, Test Accuracy: 89.99 %
Epoch 37, Train Accuracy: 97.63 %, Test Accuracy: 90.29 %
Epoch 38, Train Accuracy: 97.67 %, Test Accuracy: 90.42 %
Epoch 39, Train Accuracy: 97.65 %, Test Accuracy: 89.96 %
Epoch 40, Train Accuracy: 98.01 %, Test Accuracy: 90.70 %
Epoch 41, Train Accuracy: 98.06 %, Test Accuracy: 91.08 %
Epoch 42, Train Accuracy: 98.23 %, Test Accuracy: 91.04 %
Epoch 43, Train Accuracy: 98.25 %, Test Accuracy: 90.61 %
Epoch 44, Train Accuracy: 98.50 %, Test Accuracy: 91.23 %
Epoch 45, Train Accuracy: 98.50 %, Test Accuracy: 91.07 %
Epoch 46, Train Accuracy: 98.61 %, Test Accuracy: 91.46 %
Epoch 47, Train Accuracy: 98.69 %, Test Accuracy: 91.65 %
Epoch 48, Train Accuracy: 98.72 %, Test Accuracy: 91.18 %
Epoch 49, Train Accuracy: 98.91 %, Test Accuracy: 91.96 %
Epoch 50, Train Accuracy: 98.98 %, Test Accuracy: 90.10 %
Epoch 51, Train Accuracy: 99.07 %, Test Accuracy: 91.33 %
Epoch 52, Train Accuracy: 99.07 %, Test Accuracy: 91.42 %
Epoch 53, Train Accuracy: 99.11 %, Test Accuracy: 91.48 %
Epoch 54, Train Accuracy: 99.14 %, Test Accuracy: 91.60 %
Epoch 55, Train Accuracy: 99.29 %, Test Accuracy: 91.61 %
Epoch 56, Train Accuracy: 99.38 %, Test Accuracy: 91.84 %
Epoch 57, Train Accuracy: 99.43 %, Test Accuracy: 91.82 %
Epoch 58, Train Accuracy: 99.42 %, Test Accuracy: 91.90 %
Epoch 59, Train Accuracy: 99.47 %, Test Accuracy: 91.69 %
Epoch 60, Train Accuracy: 99.55 %, Test Accuracy: 92.26 %
Epoch 61, Train Accuracy: 99.52 %, Test Accuracy: 92.24 %
Epoch 62, Train Accuracy: 99.50 %, Test Accuracy: 92.06 %
Epoch 63, Train Accuracy: 99.63 %, Test Accuracy: 92.47 %
Epoch 64, Train Accuracy: 99.69 %, Test Accuracy: 92.03 %
Epoch 65, Train Accuracy: 99.67 %, Test Accuracy: 92.39 %
Epoch 66, Train Accuracy: 99.76 %, Test Accuracy: 92.48 %
Epoch 67, Train Accuracy: 99.71 %, Test Accuracy: 92.29 %
Epoch 68, Train Accuracy: 99.79 %, Test Accuracy: 92.17 %
Epoch 69, Train Accuracy: 99.73 %, Test Accuracy: 92.32 %
Epoch 70, Train Accuracy: 99.84 %, Test Accuracy: 92.51 %
Epoch 71, Train Accuracy: 99.84 %, Test Accuracy: 92.32 %
Epoch 72, Train Accuracy: 99.87 %, Test Accuracy: 92.30 %
Epoch 73, Train Accuracy: 99.85 %, Test Accuracy: 92.48 %
Epoch 74, Train Accuracy: 99.91 %, Test Accuracy: 92.55 %
Epoch 75, Train Accuracy: 99.87 %, Test Accuracy: 92.77 %
Epoch 76, Train Accuracy: 99.93 %, Test Accuracy: 92.54 %
Epoch 77, Train Accuracy: 99.88 %, Test Accuracy: 92.65 %
Epoch 78, Train Accuracy: 99.92 %, Test Accuracy: 92.78 %
Epoch 79, Train Accuracy: 99.94 %, Test Accuracy: 92.89 %
Epoch 80, Train Accuracy: 99.95 %, Test Accuracy: 92.74 %
Epoch 81, Train Accuracy: 99.96 %, Test Accuracy: 93.03 %
Epoch 82, Train Accuracy: 99.96 %, Test Accuracy: 92.98 %
Epoch 83, Train Accuracy: 99.97 %, Test Accuracy: 93.09 %
Epoch 84, Train Accuracy: 99.96 %, Test Accuracy: 92.81 %
Epoch 85, Train Accuracy: 99.98 %, Test Accuracy: 93.01 %
Epoch 86, Train Accuracy: 99.98 %, Test Accuracy: 92.96 %
Epoch 87, Train Accuracy: 99.97 %, Test Accuracy: 93.04 %
Epoch 88, Train Accuracy: 99.96 %, Test Accuracy: 93.03 %
Epoch 89, Train Accuracy: 99.98 %, Test Accuracy: 93.10 %
Epoch 90, Train Accuracy: 99.98 %, Test Accuracy: 93.04 %
Epoch 91, Train Accuracy: 99.98 %, Test Accuracy: 93.11 %
Epoch 92, Train Accuracy: 99.98 %, Test Accuracy: 93.09 %
Epoch 93, Train Accuracy: 99.99 %, Test Accuracy: 93.07 %
Epoch 94, Train Accuracy: 99.98 %, Test Accuracy: 93.17 %
Epoch 95, Train Accuracy: 99.99 %, Test Accuracy: 93.12 %
Epoch 96, Train Accuracy: 99.99 %, Test Accuracy: 93.17 %
Epoch 97, Train Accuracy: 99.98 %, Test Accuracy: 93.08 %
Epoch 98, Train Accuracy: 99.99 %, Test Accuracy: 93.09 %
Epoch 99, Train Accuracy: 99.99 %, Test Accuracy: 93.16 %
31  minutes
RUN_DONE
