NODE=[HOST_3c1b003035] | JOB=ns5-lay-m2p4-s2 4702508
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 2e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/ns5 --run-name ns5-lay-m2p4-s2
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ns5/probe_lay_m2p4_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.60 %, Test Accuracy: 29.98 %
Epoch 1, Train Accuracy: 34.98 %, Test Accuracy: 39.88 %
Epoch 2, Train Accuracy: 41.93 %, Test Accuracy: 45.87 %
Epoch 3, Train Accuracy: 47.27 %, Test Accuracy: 49.81 %
Epoch 4, Train Accuracy: 51.91 %, Test Accuracy: 54.38 %
Epoch 5, Train Accuracy: 56.38 %, Test Accuracy: 58.25 %
Epoch 6, Train Accuracy: 59.82 %, Test Accuracy: 61.12 %
Epoch 7, Train Accuracy: 63.99 %, Test Accuracy: 65.01 %
Epoch 8, Train Accuracy: 67.36 %, Test Accuracy: 67.32 %
Epoch 9, Train Accuracy: 70.51 %, Test Accuracy: 68.55 %
Epoch 10, Train Accuracy: 73.50 %, Test Accuracy: 74.08 %
Epoch 11, Train Accuracy: 76.22 %, Test Accuracy: 75.91 %
Epoch 12, Train Accuracy: 78.56 %, Test Accuracy: 76.89 %
Epoch 13, Train Accuracy: 79.82 %, Test Accuracy: 78.60 %
Epoch 14, Train Accuracy: 81.62 %, Test Accuracy: 80.53 %
Epoch 15, Train Accuracy: 83.32 %, Test Accuracy: 82.28 %
Epoch 16, Train Accuracy: 84.15 %, Test Accuracy: 83.34 %
Epoch 17, Train Accuracy: 85.72 %, Test Accuracy: 83.82 %
Epoch 18, Train Accuracy: 86.67 %, Test Accuracy: 84.40 %
Epoch 19, Train Accuracy: 87.35 %, Test Accuracy: 85.55 %
16  minutes
RUN_DONE
