NODE=[HOST_15f3f0166d] | JOB=g3m-chg-s6 4776277
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2500 --seed 6 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-chg-s6
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_chg_g3m_s6
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.37 %, Test Accuracy: 29.97 %
Epoch 1, Train Accuracy: 33.97 %, Test Accuracy: 38.54 %
Epoch 2, Train Accuracy: 40.79 %, Test Accuracy: 44.62 %
Epoch 3, Train Accuracy: 45.73 %, Test Accuracy: 49.28 %
Epoch 4, Train Accuracy: 49.94 %, Test Accuracy: 53.19 %
Epoch 5, Train Accuracy: 54.33 %, Test Accuracy: 56.37 %
Epoch 6, Train Accuracy: 58.12 %, Test Accuracy: 59.16 %
Epoch 7, Train Accuracy: 61.84 %, Test Accuracy: 63.66 %
Epoch 8, Train Accuracy: 65.15 %, Test Accuracy: 65.61 %
Epoch 9, Train Accuracy: 67.54 %, Test Accuracy: 69.03 %
Epoch 10, Train Accuracy: 70.53 %, Test Accuracy: 70.92 %
Epoch 11, Train Accuracy: 73.25 %, Test Accuracy: 73.50 %
Epoch 12, Train Accuracy: 75.74 %, Test Accuracy: 76.28 %
Epoch 13, Train Accuracy: 77.25 %, Test Accuracy: 77.01 %
Epoch 14, Train Accuracy: 79.17 %, Test Accuracy: 77.56 %
Epoch 15, Train Accuracy: 80.19 %, Test Accuracy: 77.45 %
Epoch 16, Train Accuracy: 81.57 %, Test Accuracy: 80.00 %
Epoch 17, Train Accuracy: 82.95 %, Test Accuracy: 80.84 %
Epoch 18, Train Accuracy: 83.55 %, Test Accuracy: 80.95 %
Epoch 19, Train Accuracy: 84.49 %, Test Accuracy: 82.03 %
Epoch 20, Train Accuracy: 85.24 %, Test Accuracy: 84.20 %
Epoch 21, Train Accuracy: 86.46 %, Test Accuracy: 82.04 %
Epoch 22, Train Accuracy: 86.57 %, Test Accuracy: 84.68 %
Epoch 23, Train Accuracy: 87.43 %, Test Accuracy: 84.17 %
Epoch 24, Train Accuracy: 88.02 %, Test Accuracy: 85.16 %
Epoch 25, Train Accuracy: 88.28 %, Test Accuracy: 84.91 %
Epoch 26, Train Accuracy: 88.77 %, Test Accuracy: 85.96 %
Epoch 27, Train Accuracy: 89.07 %, Test Accuracy: 86.12 %
Epoch 28, Train Accuracy: 89.87 %, Test Accuracy: 85.91 %
Epoch 29, Train Accuracy: 90.10 %, Test Accuracy: 87.11 %
Epoch 30, Train Accuracy: 90.44 %, Test Accuracy: 86.96 %
Epoch 31, Train Accuracy: 90.45 %, Test Accuracy: 85.48 %
Epoch 32, Train Accuracy: 90.84 %, Test Accuracy: 87.18 %
Epoch 33, Train Accuracy: 91.00 %, Test Accuracy: 86.94 %
Epoch 34, Train Accuracy: 91.39 %, Test Accuracy: 86.66 %
Epoch 35, Train Accuracy: 91.85 %, Test Accuracy: 88.04 %
Epoch 36, Train Accuracy: 92.18 %, Test Accuracy: 87.59 %
Epoch 37, Train Accuracy: 92.29 %, Test Accuracy: 86.15 %
Epoch 38, Train Accuracy: 92.14 %, Test Accuracy: 89.09 %
Epoch 39, Train Accuracy: 93.15 %, Test Accuracy: 88.21 %
Epoch 40, Train Accuracy: 93.19 %, Test Accuracy: 88.88 %
Epoch 41, Train Accuracy: 93.15 %, Test Accuracy: 88.91 %
