NODE=[HOST_6dc36997e3] | JOB=ck1-k16-s0 4708257
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk16 --seed 0 --save-directory cluster/Account1/metaopt/runs/ck1 --run-name ck1-k16-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ck1/probe_k16_ck1_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.00 %, Test Accuracy: 29.59 %
Epoch 1, Train Accuracy: 33.90 %, Test Accuracy: 37.85 %
Epoch 2, Train Accuracy: 39.35 %, Test Accuracy: 42.66 %
Epoch 3, Train Accuracy: 43.51 %, Test Accuracy: 46.24 %
Epoch 4, Train Accuracy: 47.25 %, Test Accuracy: 50.44 %
Epoch 5, Train Accuracy: 51.46 %, Test Accuracy: 54.30 %
Epoch 6, Train Accuracy: 54.86 %, Test Accuracy: 57.15 %
Epoch 7, Train Accuracy: 58.13 %, Test Accuracy: 60.30 %
Epoch 8, Train Accuracy: 60.99 %, Test Accuracy: 62.42 %
Epoch 9, Train Accuracy: 63.12 %, Test Accuracy: 64.99 %
Epoch 10, Train Accuracy: 65.34 %, Test Accuracy: 65.06 %
Epoch 11, Train Accuracy: 67.13 %, Test Accuracy: 67.85 %
Epoch 12, Train Accuracy: 69.20 %, Test Accuracy: 69.58 %
Epoch 13, Train Accuracy: 71.36 %, Test Accuracy: 70.88 %
Epoch 14, Train Accuracy: 72.88 %, Test Accuracy: 74.19 %
Epoch 15, Train Accuracy: 75.16 %, Test Accuracy: 73.81 %
Epoch 16, Train Accuracy: 76.34 %, Test Accuracy: 76.25 %
Epoch 17, Train Accuracy: 78.15 %, Test Accuracy: 77.79 %
Epoch 18, Train Accuracy: 79.00 %, Test Accuracy: 78.54 %
Epoch 19, Train Accuracy: 79.93 %, Test Accuracy: 76.95 %
Epoch 20, Train Accuracy: 81.22 %, Test Accuracy: 80.61 %
Epoch 21, Train Accuracy: 82.65 %, Test Accuracy: 80.38 %
Epoch 22, Train Accuracy: 82.96 %, Test Accuracy: 81.08 %
Epoch 23, Train Accuracy: 83.65 %, Test Accuracy: 82.19 %
Epoch 24, Train Accuracy: 84.27 %, Test Accuracy: 82.78 %
Epoch 25, Train Accuracy: 85.05 %, Test Accuracy: 83.80 %
Epoch 26, Train Accuracy: 86.07 %, Test Accuracy: 83.69 %
Epoch 27, Train Accuracy: 86.26 %, Test Accuracy: 83.06 %
Epoch 28, Train Accuracy: 86.76 %, Test Accuracy: 84.29 %
Epoch 29, Train Accuracy: 87.59 %, Test Accuracy: 84.66 %
Epoch 30, Train Accuracy: 88.35 %, Test Accuracy: 84.25 %
Epoch 31, Train Accuracy: 88.35 %, Test Accuracy: 85.81 %
Epoch 32, Train Accuracy: 88.42 %, Test Accuracy: 84.65 %
Epoch 33, Train Accuracy: 89.09 %, Test Accuracy: 87.22 %
Epoch 34, Train Accuracy: 89.58 %, Test Accuracy: 84.47 %
Epoch 35, Train Accuracy: 89.86 %, Test Accuracy: 87.19 %
Epoch 36, Train Accuracy: 89.94 %, Test Accuracy: 85.15 %
Epoch 37, Train Accuracy: 90.27 %, Test Accuracy: 87.31 %
Epoch 38, Train Accuracy: 90.67 %, Test Accuracy: 86.98 %
Epoch 39, Train Accuracy: 90.62 %, Test Accuracy: 85.34 %
Epoch 40, Train Accuracy: 90.82 %, Test Accuracy: 87.50 %
Epoch 41, Train Accuracy: 91.35 %, Test Accuracy: 87.05 %
Epoch 42, Train Accuracy: 91.15 %, Test Accuracy: 87.23 %
Epoch 43, Train Accuracy: 91.17 %, Test Accuracy: 86.71 %
Epoch 44, Train Accuracy: 91.44 %, Test Accuracy: 88.38 %
Epoch 45, Train Accuracy: 92.29 %, Test Accuracy: 88.45 %
Epoch 46, Train Accuracy: 92.02 %, Test Accuracy: 86.33 %
Epoch 47, Train Accuracy: 91.97 %, Test Accuracy: 86.66 %
Epoch 48, Train Accuracy: 92.43 %, Test Accuracy: 89.46 %
Epoch 49, Train Accuracy: 92.84 %, Test Accuracy: 87.76 %
Epoch 50, Train Accuracy: 92.71 %, Test Accuracy: 87.51 %
Epoch 51, Train Accuracy: 92.59 %, Test Accuracy: 89.75 %
Epoch 52, Train Accuracy: 93.16 %, Test Accuracy: 89.07 %
Epoch 53, Train Accuracy: 93.39 %, Test Accuracy: 89.41 %
Epoch 54, Train Accuracy: 93.35 %, Test Accuracy: 89.45 %
Epoch 55, Train Accuracy: 93.79 %, Test Accuracy: 89.41 %
Epoch 56, Train Accuracy: 93.63 %, Test Accuracy: 88.71 %
Epoch 57, Train Accuracy: 93.95 %, Test Accuracy: 88.21 %
Epoch 58, Train Accuracy: 93.90 %, Test Accuracy: 89.85 %
Epoch 59, Train Accuracy: 93.97 %, Test Accuracy: 89.49 %
Epoch 60, Train Accuracy: 93.93 %, Test Accuracy: 89.00 %
Epoch 61, Train Accuracy: 93.95 %, Test Accuracy: 89.26 %
Epoch 62, Train Accuracy: 94.40 %, Test Accuracy: 90.45 %
Epoch 63, Train Accuracy: 94.57 %, Test Accuracy: 89.97 %
Epoch 64, Train Accuracy: 94.69 %, Test Accuracy: 89.68 %
Epoch 65, Train Accuracy: 94.65 %, Test Accuracy: 90.06 %
Epoch 66, Train Accuracy: 94.72 %, Test Accuracy: 90.01 %
Epoch 67, Train Accuracy: 94.83 %, Test Accuracy: 90.35 %
Epoch 68, Train Accuracy: 95.06 %, Test Accuracy: 89.91 %
Epoch 69, Train Accuracy: 95.30 %, Test Accuracy: 90.63 %
Epoch 70, Train Accuracy: 95.05 %, Test Accuracy: 90.22 %
Epoch 71, Train Accuracy: 95.33 %, Test Accuracy: 90.36 %
Epoch 72, Train Accuracy: 95.23 %, Test Accuracy: 91.29 %
Epoch 73, Train Accuracy: 95.39 %, Test Accuracy: 90.70 %
Epoch 74, Train Accuracy: 95.43 %, Test Accuracy: 90.03 %
Epoch 75, Train Accuracy: 95.63 %, Test Accuracy: 90.84 %
Epoch 76, Train Accuracy: 95.95 %, Test Accuracy: 90.88 %
Epoch 77, Train Accuracy: 95.33 %, Test Accuracy: 90.17 %
Epoch 78, Train Accuracy: 95.64 %, Test Accuracy: 91.58 %
Epoch 79, Train Accuracy: 96.06 %, Test Accuracy: 90.86 %
Epoch 80, Train Accuracy: 96.19 %, Test Accuracy: 91.79 %
Epoch 81, Train Accuracy: 95.82 %, Test Accuracy: 91.55 %
Epoch 82, Train Accuracy: 96.46 %, Test Accuracy: 91.05 %
Epoch 83, Train Accuracy: 96.14 %, Test Accuracy: 90.22 %
Epoch 84, Train Accuracy: 96.30 %, Test Accuracy: 91.77 %
Epoch 85, Train Accuracy: 96.32 %, Test Accuracy: 91.05 %
Epoch 86, Train Accuracy: 96.38 %, Test Accuracy: 90.61 %
Epoch 87, Train Accuracy: 96.62 %, Test Accuracy: 91.35 %
Epoch 88, Train Accuracy: 96.40 %, Test Accuracy: 90.52 %
Epoch 89, Train Accuracy: 96.56 %, Test Accuracy: 91.86 %
Epoch 90, Train Accuracy: 96.59 %, Test Accuracy: 91.60 %
Epoch 91, Train Accuracy: 96.62 %, Test Accuracy: 91.46 %
Epoch 92, Train Accuracy: 96.59 %, Test Accuracy: 91.53 %
Epoch 93, Train Accuracy: 96.75 %, Test Accuracy: 91.95 %
Epoch 94, Train Accuracy: 97.10 %, Test Accuracy: 91.76 %
Epoch 95, Train Accuracy: 96.94 %, Test Accuracy: 90.55 %
Epoch 96, Train Accuracy: 96.82 %, Test Accuracy: 92.12 %
Epoch 97, Train Accuracy: 96.96 %, Test Accuracy: 91.22 %
Epoch 98, Train Accuracy: 97.32 %, Test Accuracy: 91.34 %
Epoch 99, Train Accuracy: 96.98 %, Test Accuracy: 92.26 %
58  minutes
RUN_DONE
