NODE=[HOST_03eb56b6d1] | JOB=cdn1-lr01-s0 4920417 | AUGMENT=1
ARGS: --optimizer SGD --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --num-epochs 100 --alpha0 0.1 --seed 0 --save-directory cluster/Account2/metaopt/runs/cdn1 --run-name cdn1-lr01-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=1000 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.67 %, Test Accuracy: 12.90 %
Epoch 1, Train Accuracy: 21.27 %, Test Accuracy: 24.27 %
Epoch 2, Train Accuracy: 32.30 %, Test Accuracy: 36.35 %
Epoch 3, Train Accuracy: 41.08 %, Test Accuracy: 39.54 %
Epoch 4, Train Accuracy: 46.45 %, Test Accuracy: 43.39 %
Epoch 5, Train Accuracy: 49.88 %, Test Accuracy: 47.25 %
Epoch 6, Train Accuracy: 52.51 %, Test Accuracy: 47.26 %
Epoch 7, Train Accuracy: 54.24 %, Test Accuracy: 49.88 %
Epoch 8, Train Accuracy: 55.62 %, Test Accuracy: 49.71 %
Epoch 9, Train Accuracy: 57.23 %, Test Accuracy: 51.47 %
Epoch 10, Train Accuracy: 58.04 %, Test Accuracy: 48.37 %
Epoch 11, Train Accuracy: 59.09 %, Test Accuracy: 52.70 %
Epoch 12, Train Accuracy: 59.36 %, Test Accuracy: 52.73 %
Epoch 13, Train Accuracy: 60.64 %, Test Accuracy: 53.92 %
Epoch 14, Train Accuracy: 60.84 %, Test Accuracy: 53.66 %
Epoch 15, Train Accuracy: 61.82 %, Test Accuracy: 52.62 %
Epoch 16, Train Accuracy: 62.39 %, Test Accuracy: 56.22 %
