NODE=[HOST_f0845cc956] | JOB=bf8-node-f60-s0 4704612 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/bf8 --run-name bf8-node-f60-s0
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf8/probe_node_f60_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.57 %, Test Accuracy: 31.73 %
Epoch 1, Train Accuracy: 36.15 %, Test Accuracy: 41.09 %
Epoch 2, Train Accuracy: 44.14 %, Test Accuracy: 48.87 %
Epoch 3, Train Accuracy: 52.50 %, Test Accuracy: 56.02 %
Epoch 4, Train Accuracy: 59.30 %, Test Accuracy: 62.26 %
Epoch 5, Train Accuracy: 65.09 %, Test Accuracy: 67.95 %
Epoch 6, Train Accuracy: 69.91 %, Test Accuracy: 71.64 %
Epoch 7, Train Accuracy: 74.00 %, Test Accuracy: 74.41 %
Epoch 8, Train Accuracy: 77.02 %, Test Accuracy: 76.24 %
Epoch 9, Train Accuracy: 79.95 %, Test Accuracy: 79.16 %
Epoch 10, Train Accuracy: 81.46 %, Test Accuracy: 81.33 %
Epoch 11, Train Accuracy: 83.27 %, Test Accuracy: 81.81 %
Epoch 12, Train Accuracy: 85.00 %, Test Accuracy: 83.86 %
Epoch 13, Train Accuracy: 85.68 %, Test Accuracy: 83.30 %
Epoch 14, Train Accuracy: 87.37 %, Test Accuracy: 85.43 %
Epoch 15, Train Accuracy: 88.00 %, Test Accuracy: 84.92 %
Epoch 16, Train Accuracy: 88.95 %, Test Accuracy: 87.50 %
Epoch 17, Train Accuracy: 89.71 %, Test Accuracy: 86.88 %
Epoch 18, Train Accuracy: 90.38 %, Test Accuracy: 86.70 %
