NODE=[HOST_2739ecbbce] | JOB=zrn-w-r1-s0 4682652 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/zrn --run-name zrn-w-r1_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=zpool LAM=na ETA_RATIO=1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.86 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.04 %, Test Accuracy: 13.19 %
Epoch 3, Train Accuracy: 13.51 %, Test Accuracy: 13.52 %
Epoch 4, Train Accuracy: 13.71 %, Test Accuracy: 13.74 %
Epoch 5, Train Accuracy: 14.57 %, Test Accuracy: 14.48 %
Epoch 6, Train Accuracy: 15.74 %, Test Accuracy: 15.25 %
Epoch 7, Train Accuracy: 17.24 %, Test Accuracy: 17.08 %
Epoch 8, Train Accuracy: 19.29 %, Test Accuracy: 18.86 %
Epoch 9, Train Accuracy: 21.11 %, Test Accuracy: 20.77 %
Epoch 10, Train Accuracy: 23.35 %, Test Accuracy: 23.82 %
Epoch 11, Train Accuracy: 25.89 %, Test Accuracy: 26.05 %
Epoch 12, Train Accuracy: 27.98 %, Test Accuracy: 28.03 %
Epoch 13, Train Accuracy: 30.11 %, Test Accuracy: 30.67 %
Epoch 14, Train Accuracy: 32.06 %, Test Accuracy: 33.25 %
Epoch 15, Train Accuracy: 33.75 %, Test Accuracy: 35.41 %
Epoch 16, Train Accuracy: 35.20 %, Test Accuracy: 37.91 %
Epoch 17, Train Accuracy: 36.83 %, Test Accuracy: 39.55 %
Epoch 18, Train Accuracy: 38.76 %, Test Accuracy: 41.03 %
Epoch 19, Train Accuracy: 40.28 %, Test Accuracy: 42.71 %
Epoch 20, Train Accuracy: 41.75 %, Test Accuracy: 43.77 %
Epoch 21, Train Accuracy: 43.46 %, Test Accuracy: 45.56 %
Epoch 22, Train Accuracy: 44.64 %, Test Accuracy: 46.25 %
Epoch 23, Train Accuracy: 45.81 %, Test Accuracy: 47.46 %
Epoch 24, Train Accuracy: 47.22 %, Test Accuracy: 49.25 %
Epoch 25, Train Accuracy: 48.28 %, Test Accuracy: 50.27 %
Epoch 26, Train Accuracy: 49.51 %, Test Accuracy: 51.14 %
Epoch 27, Train Accuracy: 50.70 %, Test Accuracy: 51.89 %
Epoch 28, Train Accuracy: 51.82 %, Test Accuracy: 53.29 %
Epoch 29, Train Accuracy: 52.88 %, Test Accuracy: 53.94 %
Epoch 30, Train Accuracy: 53.91 %, Test Accuracy: 55.17 %
Epoch 31, Train Accuracy: 54.72 %, Test Accuracy: 55.55 %
Epoch 32, Train Accuracy: 55.42 %, Test Accuracy: 56.59 %
Epoch 33, Train Accuracy: 56.41 %, Test Accuracy: 57.46 %
Epoch 34, Train Accuracy: 57.10 %, Test Accuracy: 57.91 %
Epoch 35, Train Accuracy: 58.08 %, Test Accuracy: 58.67 %
Epoch 36, Train Accuracy: 58.89 %, Test Accuracy: 59.95 %
Epoch 37, Train Accuracy: 59.43 %, Test Accuracy: 60.42 %
Epoch 38, Train Accuracy: 60.48 %, Test Accuracy: 61.56 %
Epoch 39, Train Accuracy: 61.18 %, Test Accuracy: 62.04 %
Epoch 40, Train Accuracy: 61.63 %, Test Accuracy: 62.49 %
Epoch 41, Train Accuracy: 62.33 %, Test Accuracy: 63.07 %
Epoch 42, Train Accuracy: 63.16 %, Test Accuracy: 63.69 %
Epoch 43, Train Accuracy: 63.74 %, Test Accuracy: 64.34 %
Epoch 44, Train Accuracy: 64.35 %, Test Accuracy: 64.73 %
Epoch 45, Train Accuracy: 65.02 %, Test Accuracy: 65.27 %
Epoch 46, Train Accuracy: 65.27 %, Test Accuracy: 65.51 %
